"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"cbqf30_u","Integer","","Recommended","Question 30. We listen to each other, even when we argue","0;1","0 = True; 1 = False","cbqm30_u"
"cbqf31_u","Integer","","Recommended","Question 31. My dad/mom can't take jokes","0;1","0 = False; 1 = True","cbqm31_u"
"cbqf32_u","Integer","","Recommended","Question 32. My dad/mom slaps me when he/she gets angry","0;1","0 = False; 1 = True","cbqm32_u"
"cbqf33_u","Integer","","Recommended","Question 33. My dad/mom and I compromise during arguments","0;1","0 = True; 1 = False","cbqm33_u"
"cbqf34_u","Integer","","Recommended","Question 34. He/she says I have no consideration for him","0;1","0 = False; 1 = True","cbqm34_u"
"cbqf35_u","Integer","","Recommended","Question 35. During discussions, my dad/mom doesn't listen to my side of the story","0;1","0 = False; 1 = True","cbqm35_u"
"cbqf36_u","Integer","","Recommended","Question 36. At least once a day we get angry at each other","0;1","0 = False; 1 = True","cbqm36_u"
"cbqf37_u","Integer","","Recommended","Question 37. He/she says bad things to other people about me","0;1","0 = False; 1 = True","cbqm37_u"
"cbqf38_u","Integer","","Recommended","Question 38. My father/mother is bossy when we talk","0;1","0 = False; 1 = True","cbqm38_u"
"cbqf39_u","Integer","","Recommended","Question 39. We argue until one of us is too tired to go on","0;1","0 = False; 1 = True","cbqm39_u"
"cbqf40_u","Integer","","Recommended","Question 40. When I try to tell him/her something, he/she doesn't let me finish","0;1","0 = False; 1 = True","cbqm40_u"
"cbqf41_u","Integer","","Recommended","Question 41. My dad/mom nags me a lot","0;1","0 = False; 1 = True","cbqm41_u"
"cbqf42_u","Integer","","Recommended","Question 42. The talks we have are frustrating","0;1","0 = False; 1 = True","cbqm42_u"
"cbqf43_u","Integer","","Recommended","Question 43. He/she makes me feel that the argument is all my fault","0;1","0 = False; 1 = True","cbqm43_u"
"cbqf44_u","Integer","","Recommended","Question 44. If I disagree with him/her, he/she slaps me","0;1","0 = False; 1 = True","cbqm44_u"
"cbqf45_u","Integer","","Recommended","Question 45. We have enjoyable talks at least once a week","0;1","0 = True; 1 = False","cbqm45_u"
"cbqf46_u","Integer","","Recommended","Question 46. My dad/mom understands my point of view, even when he/she doesn't agree with me","0;1","0 = True; 1 = False","cbqm46_u"
"cbqf47_u","Integer","","Recommended","Question 47. My father/mother can help me feel better when I am upset","0;1","0 = True; 1 = False","cbqm47_u"
"cbqf48_u","Integer","","Recommended","Question 48. My dad/mom and I speak to each other only when we have to","0;1","0 = False; 1 = True","cbqm48_u"
"cbqf49_u","Integer","","Recommended","Question 49. My dad/mom can tell when I have something on my mind","0;1","0 = True; 1 = False","cbqm49_u"
"cbqf50_u","Integer","","Recommended","Question 50. My dad/mom seems to be always complaining about me","0;1","0 = False; 1 = True","cbqm50_u"
"cbqf51_u","Integer","","Recommended","Question 51. In general, I don't think we get along very well","0;1","0 = False; 1 = True","cbqm51_u"
"cbqf52_u","Integer","","Recommended","Question 52. My father/mother is interested in the things I do","0;1","0 = True; 1 = False","cbqm52_u"
"cbqf53_u","Integer","","Recommended","Question 53. When my father/mother punishes me, he/she is usually being fair","0;1","0 = True; 1 = False","cbqm53_u"
"cbqf54_u","Integer","","Recommended","Question 54. We argue at the dinner table almost every time we eat","0;1","0 = False; 1 = True","cbqm54_u"
"cbqf55_u","Integer","","Recommended","Question 55. My dad/mom screams a lot","0;1","0 = False; 1 = True","cbqm55_u"
"cbqf56_u","Integer","","Recommended","Question 56. My father/mother never apologizes first","0;1","0 = False; 1 = True","cbqm56_u"
"cbqf57_u","Integer","","Recommended","Question 57. We never have fun together","0;1","0 = False; 1 = True","cbqm57_u"
"cbqf58_u","Integer","","Recommended","Question 58. My father/mother rarely listens to me during an argument","0;1","0 = False; 1 = True","cbqm58_u"
"cbqf59_u","Integer","","Recommended","Question 59. My dad/mom puts me down","0;1","0 = False; 1 = True","cbqm59_u"
"cbqf60_u","Integer","","Recommended","Question 60. My dad/mom and I have big arguments about little things","0;1","0 = False; 1 = True","cbqm60_u"
"cbqf61_u","Integer","","Recommended","Question 61. He/she thinks my opinions are childish","0;1","0 = False; 1 = True","cbqm61_u"
"cbqf62_u","Integer","","Recommended","Question 62. When I am arguing with my father/mother, he/she doesn't give me the chance to state my views","0;1","0 = False; 1 = True","cbqm62_u"
"cbqf63_u","Integer","","Recommended","Question 63. We have enjoyable talks at least once a day","0;1","0 = True; 1 = False","cbqm63_u"
"cbqf64_u","Integer","","Recommended","Question 64. My dad/mom nags me about a little thing, and we end up in an argument","0;1","0 = False; 1 = True","cbqm64_u"
"cbqf65_u","Integer","","Recommended","Question 65. He/she says I am stupid when we argue","0;1","0 = False; 1 = True","cbqm65_u"
"cbqf66_u","Integer","","Recommended","Question 66. We argue a lot about rules","0;1","0 = False; 1 = True","cbqm66_u"
"cbqf67_u","Integer","","Recommended","Question 67. My father/mother does all the talking","0;1","0 = False; 1 = True","cbqm67_u"
"cbqf68_u","Integer","","Recommended","Question 68. My dad/mom embarrasses me in front of my friends","0;1","0 = False; 1 = True","cbqm68_u"
"cbqf69_u","Integer","","Recommended","Question 69. Even when he/she doesn't let me do something I want to do, he/she still listens to me","0;1","0 = True; 1 = False","cbqm69_u"
"cbqf70_u","Integer","","Recommended","Question 70. If I run into problems, my dad/mom helps me out","0;1","0 = True; 1 = False","cbqm70_u"
"cbqf71_u","Integer","","Recommended","Question 71. I enjoy spending time with my father/mother","0;1","0 = True; 1 = False","cbqm71_u"
"cbqf72_u","Integer","","Recommended","Question 72. My dad/mom gets angry at me whenever we have a discussion","0;1","0 = False; 1 = True","cbqm72_u"
"cbqf73_u","Integer","","Recommended","Question 73. It seems like whenever I try to talk to my father/mother, he/she has something else to do","0;1","0 = False; 1 = True","cbqm73_u"
"cbqf1","Integer","","Recommended","Question 1. Even when I apologize, my father/mother doesn't say he/she is sorry (Imputed Version)","0;1","0 = False; 1 = True; Imputation Rule: if less than 11 of CBQF1_U, CBQF2_U, CBQF4_U, CBQF5_U, CBQF7_U, CBQF8_U, CBQF11_U, CBQF14_U, CBQF17_U, CBQF19_U, CBQF20_U, CBQF22_U, CBQF28_U, CBQF31_U, CBQF32_U, CBQF34_U, CBQF35_U, CBQF37_U, CBQF38_U, CBQF40_U, CBQF41_U, CBQF43_U, CBQF44_U, CBQF50_U, CBQF55_U, CBQF56_U, CBQF58_U, CBQF59_U, CBQF61_U, CBQF62_U, CBQF64_U, CBQF65_U, CBQF67_U, CBQF68_U, CBQF72_U, CBQF73_U, CBQF10_U, CBQF13_U, CBQF16_U, CBQF23_U, CBQF25_U, CBQF26_U, CBQF29_U, CBQF46_U, CBQF47_U, CBQF49_U, CBQF52_U, CBQF53_U, CBQF69_U, CBQF70_U, CBQF71_U missing and CBQF1 missing then CBQF1 = integer(median of non-missing (CBQF1_U, CBQF2_U, CBQF4_U, CBQF5_U, CBQF7_U, CBQF8_U, CBQF11_U, CBQF14_U, CBQF17_U, CBQF19_U, CBQF20_U, CBQF22_U, CBQF28_U, CBQF31_U, CBQF32_U, CBQF34_U, CBQF35_U, CBQF37_U, CBQF38_U, CBQF40_U, CBQF41_U, CBQF43_U, CBQF44_U, CBQF50_U, CBQF55_U, CBQF56_U, CBQF58_U, CBQF59_U, CBQF61_U, CBQF62_U, CBQF64_U, CBQF65_U, CBQF67_U, CBQF68_U, CBQF72_U, CBQF73_U, CBQF10_U, CBQF13_U, CBQF16_U, CBQF23_U, CBQF25_U, CBQF26_U, CBQF29_U, CBQF46_U, CBQF47_U, CBQF49_U, CBQF52_U, CBQF53_U, CBQF69_U, CBQF70_U, CBQF71_U))","cbqm1"
"cbqf2","Integer","","Recommended","Question 2. My dad/mom doesn't understand me (Imputed Version)","0;1","0 = False; 1 = True; Imputation Rule: if less than 11 of CBQF1_U, CBQF2_U, CBQF4_U, CBQF5_U, CBQF7_U, CBQF8_U, CBQF11_U, CBQF14_U, CBQF17_U, CBQF19_U, CBQF20_U, CBQF22_U, CBQF28_U, CBQF31_U, CBQF32_U, CBQF34_U, CBQF35_U, CBQF37_U, CBQF38_U, CBQF40_U, CBQF41_U, CBQF43_U, CBQF44_U, CBQF50_U, CBQF55_U, CBQF56_U, CBQF58_U, CBQF59_U, CBQF61_U, CBQF62_U, CBQF64_U, CBQF65_U, CBQF67_U, CBQF68_U, CBQF72_U, CBQF73_U, CBQF10_U, CBQF13_U, CBQF16_U, CBQF23_U, CBQF25_U, CBQF26_U, CBQF29_U, CBQF46_U, CBQF47_U, CBQF49_U, CBQF52_U, CBQF53_U, CBQF69_U, CBQF70_U, CBQF71_U missing and CBQF2 missing then CBQF2 = integer(median of non-missing (CBQF1_U, CBQF2_U, CBQF4_U, CBQF5_U, CBQF7_U, CBQF8_U, CBQF11_U, CBQF14_U, CBQF17_U, CBQF19_U, CBQF20_U, CBQF22_U, CBQF28_U, CBQF31_U, CBQF32_U, CBQF34_U, CBQF35_U, CBQF37_U, CBQF38_U, CBQF40_U, CBQF41_U, CBQF43_U, CBQF44_U, CBQF50_U, CBQF55_U, CBQF56_U, CBQF58_U, CBQF59_U, CBQF61_U, CBQF62_U, CBQF64_U, CBQF65_U, CBQF67_U, CBQF68_U, CBQF72_U, CBQF73_U, CBQF10_U, CBQF13_U, CBQF16_U, CBQF23_U, CBQF25_U, CBQF26_U, CBQF29_U, CBQF46_U, CBQF47_U, CBQF49_U, CBQF52_U, CBQF53_U, CBQF69_U, CBQF70_U, CBQF71_U))","cbqm2"
"cbqf3","Integer","","Recommended","Question 3. My dad/mom and I sometimes end our arguments calmly (Imputed Version)","0;1","0 = True; 1 = False; Imputation Rule: if less than 5 of CBQF9_U, CBQF15_U, CBQF21_U, CBQF27_U, CBQF36_U, CBQF39_U, CBQF42_U, CBQF48_U, CBQF51_U, CBQF54_U, CBQF57_U, CBQF60_U, CBQF66_U, CBQF3_U, CBQF6_U, CBQF12_U, CBQF18_U, CBQF24_U, CBQF30_U, CBQF33_U, CBQF45_U, CBQF63_U missing and CBQF3 missing then CBQF3 = integer(median of non- missing (CBQF9_U, CBQF15_U, CBQF21_U, CBQF27_U, CBQF36_U, CBQF39_U, CBQF42_U, CBQF48_U, CBQF51_U, CBQF54_U, CBQF57_U, CBQF60_U, CBQF66_U, CBQF3_U, CBQF6_U, CBQF12_U, CBQF18_U, CBQF24_U, CBQF30_U, CBQF33_U, CBQF45_U, CBQF63_U))","cbqm3"
"cbqf4","Integer","","Recommended","Question 4. If I am right, my father/mother doesn't admit it (Imputed Version)","0;1","0 = False; 1 = True; Imputation Rule: if less than 11 of CBQF1_U, CBQF2_U, CBQF4_U, CBQF5_U, CBQF7_U, CBQF8_U, CBQF11_U, CBQF14_U, CBQF17_U, CBQF19_U, CBQF20_U, CBQF22_U, CBQF28_U, CBQF31_U, CBQF32_U, CBQF34_U, CBQF35_U, CBQF37_U, CBQF38_U, CBQF40_U, CBQF41_U, CBQF43_U, CBQF44_U, CBQF50_U, CBQF55_U, CBQF56_U, CBQF58_U, CBQF59_U, CBQF61_U, CBQF62_U, CBQF64_U, CBQF65_U, CBQF67_U, CBQF68_U, CBQF72_U, CBQF73_U, CBQF10_U, CBQF13_U, CBQF16_U, CBQF23_U, CBQF25_U, CBQF26_U, CBQF29_U, CBQF46_U, CBQF47_U, CBQF49_U, CBQF52_U, CBQF53_U, CBQF69_U, CBQF70_U, CBQF71_U missing and CBQF4 missing then CBQF4 = integer(median of non-missing (CBQF1_U, CBQF2_U, CBQF4_U, CBQF5_U, CBQF7_U, CBQF8_U, CBQF11_U, CBQF14_U, CBQF17_U, CBQF19_U, CBQF20_U, CBQF22_U, CBQF28_U, CBQF31_U, CBQF32_U, CBQF34_U, CBQF35_U, CBQF37_U, CBQF38_U, CBQF40_U, CBQF41_U, CBQF43_U, CBQF44_U, CBQF50_U, CBQF55_U, CBQF56_U, CBQF58_U, CBQF59_U, CBQF61_U, CBQF62_U, CBQF64_U, CBQF65_U, CBQF67_U, CBQF68_U, CBQF72_U, CBQF73_U, CBQF10_U, CBQF13_U, CBQF16_U, CBQF23_U, CBQF25_U, CBQF26_U, CBQF29_U, CBQF46_U, CBQF47_U, CBQF49_U, CBQF52_U, CBQF53_U, CBQF69_U, CBQF70_U, CBQF71_U))","cbqm4"
"cbqf5","Integer","","Recommended","Question 5. My dad/mom never asks me questions about things I like to talk about (Imputed Version)","0;1","0 = False; 1 = True; Imputation Rule: if less than 11 of CBQF1_U, CBQF2_U, CBQF4_U, CBQF5_U, CBQF7_U, CBQF8_U, CBQF11_U, CBQF14_U, CBQF17_U, CBQF19_U, CBQF20_U, CBQF22_U, CBQF28_U, CBQF31_U, CBQF32_U, CBQF34_U, CBQF35_U, CBQF37_U, CBQF38_U, CBQF40_U, CBQF41_U, CBQF43_U, CBQF44_U, CBQF50_U, CBQF55_U, CBQF56_U, CBQF58_U, CBQF59_U, CBQF61_U, CBQF62_U, CBQF64_U, CBQF65_U, CBQF67_U, CBQF68_U, CBQF72_U, CBQF73_U, CBQF10_U, CBQF13_U, CBQF16_U, CBQF23_U, CBQF25_U, CBQF26_U, CBQF29_U, CBQF46_U, CBQF47_U, CBQF49_U, CBQF52_U, CBQF53_U, CBQF69_U, CBQF70_U, CBQF71_U missing and CBQF5 missing then CBQF5 = integer(median of non-missing (CBQF1_U, CBQF2_U, CBQF4_U, CBQF5_U, CBQF7_U, CBQF8_U, CBQF11_U, CBQF14_U, CBQF17_U, CBQF19_U, CBQF20_U, CBQF22_U, CBQF28_U, CBQF31_U, CBQF32_U, CBQF34_U, CBQF35_U, CBQF37_U, CBQF38_U, CBQF40_U, CBQF41_U, CBQF43_U, CBQF44_U, CBQF50_U, CBQF55_U, CBQF56_U, CBQF58_U, CBQF59_U, CBQF61_U, CBQF62_U, CBQF64_U, CBQF65_U, CBQF67_U, CBQF68_U, CBQF72_U, CBQF73_U, CBQF10_U, CBQF13_U, CBQF16_U, CBQF23_U, CBQF25_U, CBQF26_U, CBQF29_U, CBQF46_U, CBQF47_U, CBQF49_U, CBQF52_U, CBQF53_U, CBQF69_U, CBQF70_U, CBQF71_U))","cbqm5"
"cbqf6","Integer","","Recommended","Question 6. We joke around often (Imputed Version)","0;1","0 = True; 1 = False; Imputation Rule: if less than 5 of CBQF9_U, CBQF15_U, CBQF21_U, CBQF27_U, CBQF36_U, CBQF39_U, CBQF42_U, CBQF48_U, CBQF51_U, CBQF54_U, CBQF57_U, CBQF60_U, CBQF66_U, CBQF3_U, CBQF6_U, CBQF12_U, CBQF18_U, CBQF24_U, CBQF30_U, CBQF33_U, CBQF45_U, CBQF63_U missing and CBQF6 missing then CBQF6 = integer(median of non- missing (CBQF9_U, CBQF15_U, CBQF21_U, CBQF27_U, CBQF36_U, CBQF39_U, CBQF42_U, CBQF48_U, CBQF51_U, CBQF54_U, CBQF57_U, CBQF60_U, CBQF66_U, CBQF3_U, CBQF6_U, CBQF12_U, CBQF18_U, CBQF24_U, CBQF30_U, CBQF33_U, CBQF45_U, CBQF63_U))","cbqm6"
"cbqf7","Integer","","Recommended","Question 7. When I come up with my own ideas, he/she tells me I am disrespectful (Imputed Version)","0;1","0 = False; 1 = True; Imputation Rule: if less than 11 of CBQF1_U, CBQF2_U, CBQF4_U, CBQF5_U, CBQF7_U, CBQF8_U, CBQF11_U, CBQF14_U, CBQF17_U, CBQF19_U, CBQF20_U, CBQF22_U, CBQF28_U, CBQF31_U, CBQF32_U, CBQF34_U, CBQF35_U, CBQF37_U, CBQF38_U, CBQF40_U, CBQF41_U, CBQF43_U, CBQF44_U, CBQF50_U, CBQF55_U, CBQF56_U, CBQF58_U, CBQF59_U, CBQF61_U, CBQF62_U, CBQF64_U, CBQF65_U, CBQF67_U, CBQF68_U, CBQF72_U, CBQF73_U, CBQF10_U, CBQF13_U, CBQF16_U, CBQF23_U, CBQF25_U, CBQF26_U, CBQF29_U, CBQF46_U, CBQF47_U, CBQF49_U, CBQF52_U, CBQF53_U, CBQF69_U, CBQF70_U, CBQF71_U missing and CBQF7 missing then CBQF7 = integer(median of non-missing (CBQF1_U, CBQF2_U, CBQF4_U, CBQF5_U, CBQF7_U, CBQF8_U, CBQF11_U, CBQF14_U, CBQF17_U, CBQF19_U, CBQF20_U, CBQF22_U, CBQF28_U, CBQF31_U, CBQF32_U, CBQF34_U, CBQF35_U, CBQF37_U, CBQF38_U, CBQF40_U, CBQF41_U, CBQF43_U, CBQF44_U, CBQF50_U, CBQF55_U, CBQF56_U, CBQF58_U, CBQF59_U, CBQF61_U, CBQF62_U, CBQF64_U, CBQF65_U, CBQF67_U, CBQF68_U, CBQF72_U, CBQF73_U, CBQF10_U, CBQF13_U, CBQF16_U, CBQF23_U, CBQF25_U, CBQF26_U, CBQF29_U, CBQF46_U, CBQF47_U, CBQF49_U, CBQF52_U, CBQF53_U, CBQF69_U, CBQF70_U, CBQF71_U))","cbqm7"
"cbqf8","Integer","","Recommended","Question 8. I feel like I am always wrong in an argument with my dad/mom (Imputed Version)","0;1","0 = False; 1 = True; Imputation Rule: if less than 11 of CBQF1_U, CBQF2_U, CBQF4_U, CBQF5_U, CBQF7_U, CBQF8_U, CBQF11_U, CBQF14_U, CBQF17_U, CBQF19_U, CBQF20_U, CBQF22_U, CBQF28_U, CBQF31_U, CBQF32_U, CBQF34_U, CBQF35_U, CBQF37_U, CBQF38_U, CBQF40_U, CBQF41_U, CBQF43_U, CBQF44_U, CBQF50_U, CBQF55_U, CBQF56_U, CBQF58_U, CBQF59_U, CBQF61_U, CBQF62_U, CBQF64_U, CBQF65_U, CBQF67_U, CBQF68_U, CBQF72_U, CBQF73_U, CBQF10_U, CBQF13_U, CBQF16_U, CBQF23_U, CBQF25_U, CBQF26_U, CBQF29_U, CBQF46_U, CBQF47_U, CBQF49_U, CBQF52_U, CBQF53_U, CBQF69_U, CBQF70_U, CBQF71_U missing and CBQF8 missing then CBQF8 = integer(median of non-missing (CBQF1_U, CBQF2_U, CBQF4_U, CBQF5_U, CBQF7_U, CBQF8_U, CBQF11_U, CBQF14_U, CBQF17_U, CBQF19_U, CBQF20_U, CBQF22_U, CBQF28_U, CBQF31_U, CBQF32_U, CBQF34_U, CBQF35_U, CBQF37_U, CBQF38_U, CBQF40_U, CBQF41_U, CBQF43_U, CBQF44_U, CBQF50_U, CBQF55_U, CBQF56_U, CBQF58_U, CBQF59_U, CBQF61_U, CBQF62_U, CBQF64_U, CBQF65_U, CBQF67_U, CBQF68_U, CBQF72_U, CBQF73_U, CBQF10_U, CBQF13_U, CBQF16_U, CBQF23_U, CBQF25_U, CBQF26_U, CBQF29_U, CBQF46_U, CBQF47_U, CBQF49_U, CBQF52_U, CBQF53_U, CBQF69_U, CBQF70_U, CBQF71_U))","cbqm8"
"cbqf9","Integer","","Recommended","Question 9. At least once a week, we get angry with each other (Imputed Version)","0;1","0 = False; 1 = True; Imputation Rule: if less than 5 of CBQF9_U, CBQF15_U, CBQF21_U, CBQF27_U, CBQF36_U, CBQF39_U, CBQF42_U, CBQF48_U, CBQF51_U, CBQF54_U, CBQF57_U, CBQF60_U, CBQF66_U, CBQF3_U, CBQF6_U, CBQF12_U, CBQF18_U, CBQF24_U, CBQF30_U, CBQF33_U, CBQF45_U, CBQF63_U missing and CBQF9 missing then CBQF9 = integer(median of non- missing (CBQF9_U, CBQF15_U, CBQF21_U, CBQF27_U, CBQF36_U, CBQF39_U, CBQF42_U, CBQF48_U, CBQF51_U, CBQF54_U, CBQF57_U, CBQF60_U, CBQF66_U, CBQF3_U, CBQF6_U, CBQF12_U, CBQF18_U, CBQF24_U, CBQF30_U, CBQF33_U, CBQF45_U, CBQF63_U))","cbqm9"
"cbqf10","Integer","","Recommended","Question 10. My dad/mom answers me when I say something (Imputed Version)","0;1","0 = True; 1 = False; Imputation Rule: if less than 11 of CBQF1_U, CBQF2_U, CBQF4_U, CBQF5_U, CBQF7_U, CBQF8_U, CBQF11_U, CBQF14_U, CBQF17_U, CBQF19_U, CBQF20_U, CBQF22_U, CBQF28_U, CBQF31_U, CBQF32_U, CBQF34_U, CBQF35_U, CBQF37_U, CBQF38_U, CBQF40_U, CBQF41_U, CBQF43_U, CBQF44_U, CBQF50_U, CBQF55_U, CBQF56_U, CBQF58_U, CBQF59_U, CBQF61_U, CBQF62_U, CBQF64_U, CBQF65_U, CBQF67_U, CBQF68_U, CBQF72_U, CBQF73_U, CBQF10_U, CBQF13_U, CBQF16_U, CBQF23_U, CBQF25_U, CBQF26_U, CBQF29_U, CBQF46_U, CBQF47_U, CBQF49_U, CBQF52_U, CBQF53_U, CBQF69_U, CBQF70_U, CBQF71_U missing and CBQF10 missing then CBQF10 = integer(median of non-missing (CBQF1_U, CBQF2_U, CBQF4_U, CBQF5_U, CBQF7_U, CBQF8_U, CBQF11_U, CBQF14_U, CBQF17_U, CBQF19_U, CBQF20_U, CBQF22_U, CBQF28_U, CBQF31_U, CBQF32_U, CBQF34_U, CBQF35_U, CBQF37_U, CBQF38_U, CBQF40_U, CBQF41_U, CBQF43_U, CBQF44_U, CBQF50_U, CBQF55_U, CBQF56_U, CBQF58_U, CBQF59_U, CBQF61_U, CBQF62_U, CBQF64_U, CBQF65_U, CBQF67_U, CBQF68_U, CBQF72_U, CBQF73_U, CBQF10_U, CBQF13_U, CBQF16_U, CBQF23_U, CBQF25_U, CBQF26_U, CBQF29_U, CBQF46_U, CBQF47_U, CBQF49_U, CBQF52_U, CBQF53_U, CBQF69_U, CBQF70_U, CBQF71_U))","cbqm10"
