"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"srhi_hi","Integer","","Recommended","Habit Index","0 :: 100","",""
"srhi_1","String","50","Recommended","My specific example of eating low-calorie or low-fat foods is:","","",""
"srhi_2","Integer","","Recommended","Eating low-calorie or low-fat foods is something I do frequently.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_3","Integer","","Recommended","Eating low-calorie or low fat foods is something I do automatically.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_4","Integer","","Recommended","Eating low-calorie or low fat foods is something I do without having to consciously remember.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_5","Integer","","Recommended","Eating low-calorie or low fat foods is something that makes me feel weird if I do not do it.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_6","Integer","","Recommended","Eating low-calorie or low fat foods is something I do without thinking.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_7","Integer","","Recommended","Eating low-calorie or low fat foods is something that would require effort not to do.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_8","Integer","","Recommended","Eating low-calorie or low fat foods is something that belongs to my (daily, weekly, monthly) routine.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_9","Integer","","Recommended","Eating low-calorie or low fat foods is something that I start doing before I realize I'm doing it.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_10","Integer","","Recommended","Eating low-calorie or low fat foods is something that I would find hard not to do.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_11","Integer","","Recommended","Eating low-calorie or low fat foods is something that I have no need to think about doing.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_12","Integer","","Recommended","Eating low-calorie or low fat foods is something that that's typically ""me"".","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_13","Integer","","Recommended","Eating low-calorie or low fat foods is something that I have been doing for a long time.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_14","String","50","Recommended","My specific example of doing something to ""undo"" eating or calories is:","","",""
"srhi_15","Integer","","Recommended","Doing something to ""undo"" eating or calories is something I do frequently.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_16","Integer","","Recommended","Doing something to ""undo"" eating or calories is something I do automatically.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_17","Integer","","Recommended","Doing something to ""undo"" eating or calories is something I do without having to consciously remember.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_18","Integer","","Recommended","Doing something to ""undo"" eating or calories is something that makes me feel weird if I do not do it.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_19","Integer","","Recommended","Doing something to ""undo"" eating or calories is something I do without thinking.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_20","Integer","","Recommended","Doing something to ""undo"" eating or calories is something that would require effort not to do it.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_21","Integer","","Recommended","Doing something to ""undo"" eating or calories is something that belongs to my (daily, weekly, monthly) routine.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_22","Integer","","Recommended","Doing something to ""undo"" eating or calories is something I start doing before I realize I'm doing it.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_23","Integer","","Recommended","Doing something to ""undo"" eating or calories is something I would find hard not to do.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_24","Integer","","Recommended","Doing something to ""undo"" eating or calories is something I have no need to think about doing.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_25","Integer","","Recommended","Doing something to ""undo"" eating or calories is something that's typically ""me"".","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_26","Integer","","Recommended","Doing something to ""undo"" eating or calories is something I have been doing for a long time.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_27","String","50","Recommended","My specific example of delaying eating is:","","",""
"srhi_28","Integer","","Recommended","Delaying eating is something I do frequently.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_29","Integer","","Recommended","Delaying eating is something I do automatically.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_30","Integer","","Recommended","Delaying eating is something I do without having to consciously remember.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_31","Integer","","Recommended","Delaying eating is something that makes me feel weird if I do not do it.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_32","Integer","","Recommended","Delaying eating is something I do without thinking.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_33","Integer","","Recommended","Delaying eating is something that would require effort not to do it.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_34","Integer","","Recommended","Delaying eating is something that belongs to my (daily, weekly, monthly) routine.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_35","Integer","","Recommended","Delaying eating is something I start doing before I realize I'm doing it.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_36","Integer","","Recommended","Delaying eating is something I would find hard not to do.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_37","Integer","","Recommended","Delaying eating is something I have no need to think about doing.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_38","Integer","","Recommended","Delaying eating is something that's typically ""me"".","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_39","Integer","","Recommended","Delaying eating is something I have been doing for a long time.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_40","String","50","Recommended","My specific example of doing a specific ritual around eating is:","","",""
"srhi_41","Integer","","Recommended","Doing specific rituals around eating is something I do frequently.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_42","Integer","","Recommended","Doing specific rituals around eating is something I do automatically.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_43","Integer","","Recommended","Doing specific rituals around eating is something I do without having to consciously remember.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_44","Integer","","Recommended","Doing specific rituals around eating is something that makes me feel weird if I do not do it.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_45","Integer","","Recommended","Doing specific rituals around eating is something I do without thinking.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_46","Integer","","Recommended","Doing specific rituals around eating is something that would require effort not to do it.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_47","Integer","","Recommended","Doing specific rituals around eating is something that belongs to my (daily, weekly, monthly) routine.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_48","Integer","","Recommended","Doing specific rituals around eating is something I start doing before I realize I'm doing it.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_49","Integer","","Recommended","Doing specific rituals around eating is something I would find hard not to do.","1 :: 7","Higher number is associated with greater illness severity",""
"srhi_50","Integer","","Recommended","Doing specific rituals around eating is something I have no need to think about doing.","1 :: 7","Higher number is associated with greater illness severity",""
