"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"visit","String","60","Recommended","Visit name","","",""
"oms1relother","Integer","","Recommended","Indicator that additional related surgery was marked as other, as part of the MCC1 Other Med-Surg Treatment assessment","0;1","0=No; 1=Yes",""
"oms1relothertxt","String","2000","Recommended","Text specifying  other additional related surgery, as part of the MCC1 Other Med-Surg Treatment assessment","","",""
"oms1surgunr","Integer","","Recommended","Indicator that additional surgical procedure was NOT related to the knee replacement surgery (i.e, unrelated), as part of the MCC1 Other Med-Surg Treatment assessment","0;1","0=No; 1=Yes",""
"oms1unrotherknee","Integer","","Recommended","Indicator that additional unrelated surgery was surgery on the other knee, as part of the MCC1 Other Med-Surg Treatment assessment","0;1","0=No; 1=Yes",""
"oms1unrsurgother","Integer","","Recommended","Indicator that additional unrelated surgery was surgery on another area (not the knees), as part of the MCC1 Other Med-Surg Treatment assessment","0;1","0=No; 1=Yes",""
"oms1unrother","Integer","","Recommended","Indicator that additional unrelated surgery was marked as other, as part of the MCC1 Other Med-Surg Treatment assessment","0;1","0=No; 1=Yes",""
"oms1unrothertxt","String","2000","Recommended","Text specifying additional procedure unrelated to original knee surgery, as part of the MCC1 Other Med-Surg Treatment assessment","","",""
"oms1visityn","Integer","","Recommended","Indicator that participant had unscheduled doctor or hospital visit since the prior study visit, as part of the MCC1 Other Med-Surg Treatment assessment","0;1","0=No; 1=Yes",""
"oms1relvisit","Integer","","Recommended","Indicator that unscheduled doctor or hospital visit was related to original knee surgery, as part of the MCC1 Other Med-Surg Treatment assessment","0;1","0=No; 1=Yes",""
"oms1relvisited","Integer","","Recommended","Non-scheduled visit related to original knee surgery was to the emergency room or urgent care clinic, as part of the MCC1 Other Med-Surg Treatment assessment","0;1","0=No; 1=Yes",""
"oms1relvisitoffice","Integer","","Recommended","Non-scheduled visit related to original knee surgery was to the physician office, as part of the MCC1 Other Med-Surg Treatment assessment","0;1","0=No; 1=Yes",""
"oms1relvisitother","Integer","","Recommended","Non-scheduled visit related to original knee surgery was other type of visit, as part of the MCC1 Other Med-Surg Treatment assessment","0;1","0=No; 1=Yes",""
"oms1relvisitothertxt","String","2000","Recommended","Text specifying other non-scheduled visit type, as part of the MCC1 Other Med-Surg Treatment assessment","","",""
"oms1unrvisit","Integer","","Recommended","Indicator that unscheduled doctor or hospital visit was not related to original knee surgery (i.e., unrelated), as part of the MCC1 Other Med-Surg Treatment assessment","0;1","0=No; 1=Yes",""
"oms1unrvisited","Integer","","Recommended","Non-scheduled visit unrelated to original knee surgery was to the emergency room or urgent care clinic, as part of the MCC1 Other Med-Surg Treatment assessment","0;1","0=No; 1=Yes",""
"oms1unrvisitoffice","Integer","","Recommended","Non-scheduled visit unrelated to original knee surgery was to the physician office, as part of the MCC1 Other Med-Surg Treatment assessment","0;1","0=No; 1=Yes",""
"oms1unrvisitother","Integer","","Recommended","Non-scheduled visit unrelated to original knee surgery was other type of visit, as part of the MCC1 Other Med-Surg Treatment assessment","0;1","0=No; 1=Yes",""
"oms1unrvisitothertxt","String","2000","Recommended","Text specifying other unrelated non-scheduled visit type, as part of the MCC1 Other Med-Surg Treatment assessment","","",""
"oms1chemoyn","Integer","","Recommended","Indicator that the participant received chemotherapy or immunotherapy for cancer since last visit (or at baseline, in the past 6 months), as part of the A2CPS Other Med-Surg Treatment assessment","0;1","0=No; 1=Yes",""
"oms1radtxyn","Integer","","Recommended","Indicator that the participant received radiation therapy for cancer since last visit, or at basline, in the past 6 months, as part of the MCC1 Other Med-Surg Treatment assessment","0;1","0=No; 1=Yes",""
"oms1surgyn","Integer","","Recommended","Indicator that the participant received an additional significant surgical procedure beyond the knee replacement since the prior study visit, as part of the MCC1 Other Med-Surg Treatment assessment","0;1","0=No; 1=Yes",""
"oms1surgrel","Integer","","Recommended","Indicator that additional surgical procedure was related to the knee replacement surgery, as part of the MCC1 Other Med-Surg Treatment assessment","0;1","0=No; 1=Yes",""
"oms1relmanipultn","Integer","","Recommended","Indicator that additional related surgery was knee manipulation, as part of the MCC1 Other Med-Surg Treatment assessment","0;1","0=No; 1=Yes",""
"oms1relinfection","Integer","","Recommended","Indicator that additional related surgery was related to infection at the surgical site, as part of the MCC1 Other Med-Surg Treatment assessment","0;1","0=No; 1=Yes",""
"oms1relrevision","Integer","","Recommended","Indicator that additional related surgery was revision of the knee replacement, as part of the MCC1 Other Med-Surg Treatment assessment","0;1","0=No; 1=Yes",""
