"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","subjid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"major_depressive_epsiode","Integer","","Recommended","current diagnosis of major depressive episode.","0::6","0= No information; 1= Not present; 2= Probable; 4= Partial remission; 3= Definite; 5= Current; 6= Past","cmajdep,kssp_q1_c"
"psychotic_features","Integer","","Required","current diagnosis of psychotic features.","0 :: 6;999","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite; 999=NK/missing; 5=Current; 6=Past","cmdepsy"
"dysthymia","Integer","","Recommended","current diagnosis of dysthymia.","0 :: 5","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite; 5=Possible","cdysthym"
"depressive_disorder_nos","Integer","","Required","current diagnosis of depressive disorder NOS.","0 :: 4;999","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite","cdepdisn"
"adj_disorder_w_depressed_mood","Integer","","Recommended","current diagnosis of adj disorder with depressed mood.","0 :: 5","0= No information; 1= Not present; 2= Probable; 4= Partial remission; 3= Definite; 5= Possible","cadjdis"
"mania","Integer","","Recommended","current diagnosis of mania.","0 :: 5","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite; 5=Possible","cmania,kssp_q2_c,maniacurrent"
"hypomania","Integer","","Recommended","current diagnosis of hypomania.","0 :: 5","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite; 5=Possible","chypoman,hypomaniacurrent"
"cyclothymia","Integer","","Recommended","current diagnosis of cyclothymia.","0 :: 5","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite; 5=Possible","ccycloth"
"bipolar_nos","Integer","","Required","current diagnosis of bipolar NOS.","0 :: 6;999","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite;5=Current; 6=Past","cbipnos"
"bipolar_i","Integer","","Required","current diagnosis of bipolar I.","0 :: 4;999","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite","cbipoli"
"bipolar_ii","Integer","","Required","current diagnosis of bipolar II.","0 :: 4;999","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite","cbipolii"
"schizoaffective_disorder_mania","Integer","","Recommended","current diagnosis of schizoaffective disorder manic.","0 :: 4","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite","ckssd1,schzioaffectivecurrent"
"schizoaffect_disorder_depress","Integer","","Recommended","current diagnosis of schizoaffective disorder depressed.","0 :: 5","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite; 5=Possible","ckssd2"
"schizophrenia","Integer","","Required","current diagnosis of schizophrenia.","0 :: 4;999","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite","ckssd3,schizophreniacurrent_dsm5,schziophreniacurrent"
"schizophreniform_disorder","Integer","","Recommended","current diagnosis of schizophreniform disorder.","0 :: 5","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite; 5=Possible","ckssd4,schizophreniformcurrent_dsm5,schziophreniformcurrent"
"brief_reactive_psychosis","Integer","","Required","current diagnosis of brief reactive psychosis.","0 :: 4;999","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite","briefreactivepsychcurrent_dsm5,briefreactivepsychosiscurrent,ckssd5"
"panic_disorder","Integer","","Recommended","current diagnosis of panic disorder","0 :: 4","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite","ckssd6,kssp_q4_c"
"separation_anxiety_disorder","Integer","","Recommended","surrent diagnosis of separation anxiety disorder.","0 :: 4","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite","ckssd7"
"avoidant_disorder_childhood","Integer","","Recommended","current diagnosis of avoidant disorder of childhood.","0 :: 5","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite; 5=Possible","avoidantchildhoodcurrent"
"simple_phobia","Integer","","Recommended","current diagnosis of simple phobia.","0 :: 4","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite","ckssd8"
"social_phobia","Integer","","Recommended","current diagnosis of social phobia.","0 :: 4","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite","ckssd9,kssp_q6_c"
"agoraphobia","Integer","","Recommended","current diagnosis of agoraphobia.","0 :: 5","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite; 5=Possible","ckssd10,kssp_q7_c"
"overanxious_disorder","Integer","","Recommended","current diagnosis of overanxious disorder.","0 :: 4","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite","overanxiouscurrent"
"generalized_anxiety_disorder","Integer","","Recommended","current diagnosis of generalized anxiety disorder.","0 :: 5","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite; 5=Possible","ckssd11,kssp_q8_c"
"obsessive_compulsive_disorder","Integer","","Recommended","current diagnosis of obsessive compulsive disorder.","0 :: 5","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite; 5=Possible","ckssd12,kssp_q9_c"
"post_traumatic_stress_disorder","Integer","","Required","current diagnosis of post traumatic stress disorder.","0 :: 4;999","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite","ckssd13,kssp_q20_c"
"acute_stress_disorder","Integer","","Recommended","current diagnosis of acute stress disorder.","0 :: 5","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite; 5=Possible","acutestresscurrent,acutestresscurrent_dsm5,ckssd14"
"adj_disorder_wanxious_mood","Integer","","Recommended","current diagnosis of adj disorder with anxious mood.","0 :: 4","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite","adjustmentanxiouscurrent,ckssd15"
"enuresis","Integer","","Recommended","current diagnosis of enuresis.","0 :: 5","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite; 5=Possible","ckssd16,enuresiscurrent,kssp_q10_c"
"encopresis","Integer","","Recommended","current diagnosis of encopresis.","0 :: 5","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite; 5=Possible","ckssd17,encopresiscurrent,kssp_q11_c"
"anorexia_nervosa","Integer","","Recommended","current diagnosis of anorexia nervosa.","0 :: 5","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite; 5=Possible","ckssd18,kssp_q12_c"
"bulimia","Integer","","Recommended","current diagnosis of bulimia.","0 :: 5","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite; 5=Possible","ckssd19,kssp_q13_c"
"attention_deficit_disorder","Integer","","Required","current diagnosis of attention deficit disorder.","0 :: 4;999","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite","ckssd20,kssp_q14_c"
"conduct_disorder","Integer","","Recommended","current diagnosis of conduct disorder.","0 :: 5","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite; 5=Possible","ckssd21,kssp_q16_c"
"oppositional_defiant_disorder","Integer","","Recommended","current diagnosis of oppositional defiant disorder.","0::4","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite;7=Subthreshold; 8=Threshold","ckssd22,kssp_q15_c"
"adj_disorder_dist_conduct","Integer","","Recommended","current diagnosis of adj disorder with dist of conduct.","0 :: 5","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite; 5=Possible","adjustmentconductcurrent,ckssd23"
"adj_dis_mixed_mood_conduct","Integer","","Recommended","current diagnosis of adj disorder with mixed mood and conduct.","0 :: 5","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite; 5=Possible","adjustmentmixedcurrent,ckssd24"
"tourettes","Integer","","Required","current diagnosis of tourettes.","0 :: 4;999","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite","ckssd25,tourettescurrent,tourettescurrent_dsm5"
"chronic_motor_voc_tic_disorder","Integer","","Recommended","current diagnosis of chronic motor or vocal tic disorder.","0::6","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite;5=Current; 6=Past","chronicticcurrent,chronicticcurrent_dsm5,ckssd26"
"transient_tic_disorder","Integer","","Recommended","current diagnosis of transient tic disorder.","0 :: 5","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite; 5=Possible","ckssd27,transientticcurrent,transientticcurrent_dsm5"
"alcohol_abuse","Integer","","Required","current diagnosis of alcohol abuse.","0 :: 4;999","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite","ckssd28,kssp_q18_c"
"alcohol_dependence","Integer","","Recommended","current diagnosis of alcohol dependence.","0 :: 5","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite; 5=Possible","ckssd29"
"substance_abuse","Integer","","Recommended","current diagnosis of substance abuse.","0 :: 4","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite","ckssd30,kssp_q19_c"
"substance_dependence","Integer","","Recommended","current diagnosis of substance dependence.","0 :: 5","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite; 5=Possible","ckssd31"
"mental_retardation","Integer","","Recommended","current diagnosis of mental retardation","0 :: 5","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite; 5=Possible","mentalretardationcurrent"
"other_psychiatric_disorder","Integer","","Recommended","current diagnosis of other psychiatric disorder.","0 :: 5","0 = No information; 1 = Not present; 2 = Probable; 4 = Partial remission; 3 = Definite; 5=Possible","ckssd32,otherpsychiarticdisordercurrent"
