"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"brief2_p1","Integer","","Recommended","BRIEF 2.0 Question 1","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p2","Integer","","Recommended","BRIEF 2.0 Question 2","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p3","Integer","","Recommended","BRIEF 2.0 Question 3","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p4","Integer","","Recommended","BRIEF 2.0 Question 4","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p5","Integer","","Recommended","BRIEF 2.0 Question 5","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p6","Integer","","Recommended","BRIEF 2.0 Question 6","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p7","Integer","","Recommended","BRIEF 2.0 Question 7","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p8","Integer","","Recommended","BRIEF 2.0 Question 8","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p9","Integer","","Recommended","BRIEF 2.0 Question 9","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p10","Integer","","Recommended","BRIEF 2.0 Question 10","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p11","Integer","","Recommended","BRIEF 2.0 Question 11","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p12","Integer","","Recommended","BRIEF 2.0 Question 12","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p13","Integer","","Recommended","BRIEF 2.0 Question 13","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p14","Integer","","Recommended","BRIEF 2.0 Question 14","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p15","Integer","","Recommended","BRIEF 2.0 Question 15","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p16","Integer","","Recommended","BRIEF 2.0 Question 16","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p17","Integer","","Recommended","BRIEF 2.0 Question 17","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p18","Integer","","Recommended","BRIEF 2.0 Question 18","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p19","Integer","","Recommended","BRIEF 2.0 Question 19","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p20","Integer","","Recommended","BRIEF 2.0 Question 20","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p21","Integer","","Recommended","BRIEF 2.0 Question 21","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p22","Integer","","Recommended","BRIEF 2.0 Question 22","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p23","Integer","","Recommended","BRIEF 2.0 Question 23","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p24","Integer","","Recommended","BRIEF 2.0 Question 24","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p25","Integer","","Recommended","BRIEF 2.0 Question 25","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p26","Integer","","Recommended","BRIEF 2.0 Question 26","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p27","Integer","","Recommended","BRIEF 2.0 Question 27","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p28","Integer","","Recommended","BRIEF 2.0 Question 28","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p29","Integer","","Recommended","BRIEF 2.0 Question 29","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p30","Integer","","Recommended","BRIEF 2.0 Question 30","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p31","Integer","","Recommended","BRIEF 2.0 Question 31","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p32","Integer","","Recommended","BRIEF 2.0 Question 32","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p33","Integer","","Recommended","BRIEF 2.0 Question 33","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p34","Integer","","Recommended","BRIEF 2.0 Question 34","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p35","Integer","","Recommended","BRIEF 2.0 Question 35","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p36","Integer","","Recommended","BRIEF 2.0 Question 36","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p37","Integer","","Recommended","BRIEF 2.0 Question 37","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p38","Integer","","Recommended","BRIEF 2.0 Question 38","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p39","Integer","","Recommended","BRIEF 2.0 Question 39","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p40","Integer","","Recommended","BRIEF 2.0 Question 40","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p41","Integer","","Recommended","BRIEF 2.0 Question 41","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p42","Integer","","Recommended","BRIEF 2.0 Question 42","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p43","Integer","","Recommended","BRIEF 2.0 Question 43","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p44","Integer","","Recommended","BRIEF 2.0 Question 44","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p45","Integer","","Recommended","BRIEF 2.0 Question 45","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p46","Integer","","Recommended","BRIEF 2.0 Question 46","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p47","Integer","","Recommended","BRIEF 2.0 Question 47","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p48","Integer","","Recommended","BRIEF 2.0 Question 48","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p49","Integer","","Recommended","BRIEF 2.0 Question 49","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p50","Integer","","Recommended","BRIEF 2.0 Question 50","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p51","Integer","","Recommended","BRIEF 2.0 Question 51","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p52","Integer","","Recommended","BRIEF 2.0 Question 52","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p53","Integer","","Recommended","BRIEF 2.0 Question 53","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p54","Integer","","Recommended","BRIEF 2.0 Question 54","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p55","Integer","","Recommended","BRIEF 2.0 Question 55","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p56","Integer","","Recommended","BRIEF 2.0 Question 56","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p57","Integer","","Recommended","BRIEF 2.0 Question 57","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p58","Integer","","Recommended","BRIEF 2.0 Question 58","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p59","Integer","","Recommended","BRIEF 2.0 Question 59","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p60","Integer","","Recommended","BRIEF 2.0 Question 60","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p61","Integer","","Recommended","BRIEF 2.0 Question 61","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p62","Integer","","Recommended","BRIEF 2.0 Question 62","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_p63","Integer","","Recommended","BRIEF 2.0 Question 63","1::3;444","1= Never; 2= Sometimes; 3= Often; 444= Missing/No answer",""
"brief2_inhibit_raw","Integer","","Recommended","Inhibit raw score","","",""
"brief2_self_monitor_raw","Integer","","Recommended","Self-monitor raw score","","",""
"brief2_bri_raw","Integer","","Recommended","Behavior Regulation Index (BRI) raw score","","Addition of Inhibit and Self Monitor raw scores",""
"brief2_shift_raw","Integer","","Recommended","Shift raw score","","",""
"brief2_emot_control_raw","Integer","","Recommended","Emotional Control raw score","","",""
"brief2_eri_raw","Integer","","Recommended","Emotion Regulation Index (ERI) raw score","","Addition of Shift and Emotional Control raw scores",""
"brief2_initiate_raw","Integer","","Recommended","Initiate raw score","","",""
"brief2_work_memory_raw","Integer","","Recommended","Working memory raw score","","",""
"brief2_plan_organize_raw","Integer","","Recommended","Plan/organize raw score","","",""
"brief2_task_monitor_raw","Integer","","Recommended","Task-monitor raw score","","",""
"brief2_organize_raw","Integer","","Recommended","Organization raw score","","",""
"brief2_cri_raw","Integer","","Recommended","Cognitive Regulation Index (CRI) raw score","","Addition of initiate, working memory, plan/organizing, task-monitor & organization raw scores",""
"brief2_negativity_raw","Integer","","Recommended","Negativity Scale - Raw Score","0::8","Addition of scores from Questions: 14, 28, 30, 34, 39, 41, 58 and 60",""
"brief2_negativity_class","Integer","","Recommended","Negativity Scale - Protocol Classification","1::3","1= Acceptable; 2= Elevated; 3= Highly elevated",""
"brief2_infrequent_raw","Integer","","Recommended","Infrequency Scale - Raw Score","0::3","Addition of scores from Questions: 18, 38 and 54",""
"brief2_infrequent_class","Integer","","Recommended","Infrequency Scale - Protocol Classification","1;2","1= Acceptable; 2= Questionable",""
