"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"forgive1","Integer","","Recommended","Please tell me how strongly you agree or disagree with these statements: I know that God forgives me.","0::3;98;99","0=Strongly Disagree; 1=Somewhat Disagree; 2=Somewhat Agree; 3=Strongly Agree; 98=Don't Know; 99=No answer",""
"forgive2","Integer","","Recommended","Please tell me how strongly you agree or disagree with these statements: I often feel that no matter what I do now I will never make up for the mistakes I have made in the past.","0::3;98;99","0=Strongly Disagree; 1=Somewhat Disagree; 2=Somewhat Agree; 3=Strongly Agree; 98=Don't Know; 99=No answer",""
"forgive3","Integer","","Recommended","Please tell me how strongly you agree or disagree with these statements: I find it hard to forgive myself for some of the things I have done.","0::3;98;99","0=Strongly Disagree; 1=Somewhat Disagree; 2=Somewhat Agree; 3=Strongly Agree; 98=Don't Know; 99=No answer",""
"forgive4","Integer","","Recommended","Please tell me how strongly you agree or disagree with these statements: You have forgiven those who have hurt you.","0::3;98;99","0=Strongly Disagree; 1=Somewhat Disagree; 2=Somewhat Agree; 3=Strongly Agree; 98=Don't Know; 99=No answer",""
"forgive5","Integer","","Recommended","Please tell me how strongly you agree or disagree with these statements: Knowing that I am forgiven for my sins gives me strength to face my faults and be a better person.","0::3;98;99","0=Strongly Disagree; 1=Somewhat Disagree; 2=Somewhat Agree; 3=Strongly Agree; 98=Don't Know; 99=No answer",""
"forgive6","Integer","","Recommended","Please tell me how strongly you agree or disagree with these statements: When someone has hurt you, you try to get even in some way.","0::3;98;99","0=Strongly Disagree; 1=Somewhat Disagree; 2=Somewhat Agree; 3=Strongly Agree; 98=Don't Know; 99=No answer",""
"forgive7","Integer","","Recommended","Please tell me how strongly you agree or disagree with these statements: When you have hurt someone you often ask the other persons forgiveness.","0::3;98;99","0=Strongly Disagree; 1=Somewhat Disagree; 2=Somewhat Agree; 3=Strongly Agree; 98=Don't Know; 99=No answer",""
"forgive8","Integer","","Recommended","Please tell me how strongly you agree or disagree with these statements: The people who committed violations against you/your family during the war have been punished enough.","0::3;98;99","0=Strongly Disagree; 1=Somewhat Disagree; 2=Somewhat Agree; 3=Strongly Agree; 98=Don't Know; 99=No answer",""
"forgive9","Integer","","Recommended","Please tell me how strongly you agree or disagree with these statements: When you think about everything that has happened since the end of the war you believe that overall, the wrongs have been put right.","0::3;98;99","0=Strongly Disagree; 1=Somewhat Disagree; 2=Somewhat Agree; 3=Strongly Agree; 98=Don't Know; 99=No answer",""
"forgive10","Integer","","Recommended","Please tell me how strongly you agree or disagree with these statements: I feel I have been punished enough for the things I did during the war.","0::3;98;99","0=Strongly Disagree; 1=Somewhat Disagree; 2=Somewhat Agree; 3=Strongly Agree; 98=Don't Know; 99=No answer",""
