"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","subject_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age_evaluation"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,sex"
"demo_educa_status","Integer","","Recommended","Education","1::7","1=Completed higher education; 2=Completed some higher education; 3=No higher education; 4=High school diploma; 5=GED or equivalent; 6=Did not graduate high school; 7=N/A",""
"edutot","Float","","Recommended","Total years of education","","","demo_educa_years"
"employst","Integer","","Recommended","Current employment status","1::8","1 = Working full-time job; 2 = Working part-time job; 3=not employed; 4=NA; 5 =retired;6=Disability recipient; 7=Student; 8=Other","demo_employ_status"
"thous","Integer","","Recommended","Total number of persons in household","","0=Does not apply (e.g., in institution), 99=unknown","demo_hous_numbr"
"demo_income_que","Integer","","Recommended","What is the total income","","",""
"demo_maritial_status","Integer","","Recommended","Marital Status:","1 :: 7","1=Single/Never married; 2=Married or living with someone as if married; 3= Divorced or annulled; 4= Separated; 5=Widowed; 6=Other; 7= Remarried",""
"totincom","String","40","Recommended","Monthly household income","","","demo_monthly_income"
"demo_ssn_status","Integer","","Recommended","6.  Social Security Number Status (not the number)","1;2;9","1=Has SSN; 2=No SSN; 9=N/A",""
"hispanic","Integer","","Recommended","Is subject of Hispanic, Latino, or Spanish origin?","0; 1; 999","0 = No; 1 = Yes; 999= missing","hispa"
"race","String","100","Recommended","Race of study subject","American Indian/Alaska Native; Asian; Hawaiian or Pacific Islander; Black or African American; White; More than one race; Unknown or not reported; Other Non-White; Other","",""
"subject_description","String","4000","Recommended","Subject related information (e.g the affection, phenotype, disease information, etc.).","","",""
"site","String","101","Recommended","Site","","Study Site",""
"study","String","100","Recommended","Study; The code for each individual study","","e.g., the name of the study in multi-grant collections",""
"week","Float","","Recommended","Week in level/study","","99=week 10-week 14",""
