"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily","tpid"
"session_id","String","20","Recommended","session ID/screening ID","","",""
"isg_expected_discussions","Integer","","Recommended","Expected to find: Discussions with other participants","0;1","0=No; 1=Yes","expected_discussions"
"isg_expected_advice","Integer","","Recommended","Expected to find: Advice from experts/ physicians","0;1","0=No; 1=Yes","expected_advice"
"isg_expected_resource","Integer","","Recommended","Expected to find: Access to more resources","0;1","0=No; 1=Yes","expected_resource"
"isg_expected_research","Integer","","Recommended","Expected to find: Information about research","0;1","0=No; 1=Yes","expected_research"
"isg_expected_tips","Integer","","Recommended","Expected to find: Self-management tips for mood and anxiety","0;1","0=No; 1=Yes","expected_tips"
"isg_other_spec","Integer","","Recommended","Expected to find: Other; specify","0;1","0=No; 1=Yes","other_spec"
"isg_no_expectations","Integer","","Recommended","Expected to find: I had no expectations","0;1","0=No; 1=Yes","no_expectations"
"isg_helpful_following","Integer","","Recommended","Find helpful: Following discussion boards","0;1","0=No; 1=Yes","helpful_following"
"isg_helpful_responses","Integer","","Recommended","Find helpful: Responses to my own posts/ comments","0;1","0=No; 1=Yes","helpful_responses"
"isg_helpful_resource","Integer","","Recommended","Find helpful: Links to resources","0;1","0=No; 1=Yes","helpful_resource"
"isg_helpful_advice","Integer","","Recommended","Find helpful: Expert Advice","0;1","0=No; 1=Yes","helpful_advice"
"isg_helpful_news","Integer","","Recommended","Find helpful: News updates","0;1","0=No; 1=Yes","helpful_news"
"isg_helpful_email","Integer","","Recommended","Find helpful: Weekly emails","0;1","0=No; 1=Yes","helpful_email"
"isg_helpful_multimedia","Integer","","Recommended","Find helpful: Multimedia and videos","0;1","0=No; 1=Yes","helpful_multimedia"
"isg_helpful_spec","Integer","","Recommended","Find helpful: Other; specify","0;1","0=No; 1=Yes","helpful_spec"
"isg_helpful_none","Integer","","Recommended","Find helpful: None","0;1","0=No; 1=Yes","helpful_none"
"isg_feel_connected","Integer","","Recommended","Log on to: Feel connected with people who can understand my condition","0;1","0=No; 1=Yes","feel_connected"
"isg_seek_advice","Integer","","Recommended","Log on to: Seek advice","0;1","0=No; 1=Yes","seek_advice"
"isg_help_others","Integer","","Recommended","Log on to: Help others","0;1","0=No; 1=Yes","help_others"
"isg_look_responses","Integer","","Recommended","Log on to: Look for responses on my posts/ comment","0;1","0=No; 1=Yes","look_responses"
"isg_check_email","Integer","","Recommended","Log on to: Check out content of emails Chris sent","0;1","0=No; 1=Yes","check_email"
"isg_get_recognition","Integer","","Recommended","Log on to: Get recognition for participation","0;1","0=No; 1=Yes","get_recognition"
"isg_win_contest","Integer","","Recommended","Log on to: Win a contest","0;1","0=No; 1=Yes","win_contest"
"isg_log_spec","Integer","","Recommended","Log on to: Other; Specify","0;1","0=No; 1=Yes","log_spec"
"isg_interactions","Integer","","Recommended","Did you think that you could discuss certain issues more openly than in face-to-face interactions?","1::5","1= Yes, I completely agree that I could discuss my problems more openly; 2= Yes, I somewhat agree that I could discuss my problems more openly; 3= I think it made no difference that it was anonymous; 4= No, I somewhat disagree that I could discuss my problems more openly; 5= No, I definitely disagree that I could discuss my problems more openly","interactions"
"isg_mood_symptoms","Integer","","Recommended","Did you think that logging in/engaging in the ISG was helpful in managing your mood symptoms?","1::6","1= A lot; 2= Somewhat; 3= A little; 4= Not at all; 5= No, it worsened my mood symptoms; 6= I did not have any mood symptoms","mood_symptoms"
"isg_anxiety_symptoms","Integer","","Recommended","Did you think that logging in/ engaging in the ISG was helpful in managing your anxiety symptoms?","1::6","1= A lot; 2= Somewhat; 3= A little; 4= Not at all; 5= No, it worsened my anxiety symptoms; 6= I did not have any anxiety symptoms","anxiety_symptoms"
"isg_logins","Integer","","Recommended","Number of internet support group logins","","",""
"isg_posts","Integer","","Recommended","Number of internet support group posts","","",""
"isg_comments","Integer","","Recommended","Number of internet support group comments","","",""
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version","formid"
