"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","subjid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","subject_age"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"fspgod","String","70","Recommended","Subject's gender OTHER describe","","",""
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
"aescode","Integer","","Recommended","Staff code number of person completing this form","","999= Missing Data",""
"eng_first","Integer","","Recommended","Is English your first language?","0;1;999","0 = No;  1 = Yes; 999 = Prefer not to respond","efl"
"wtar_validity_issues","Integer","","Recommended","Were there any validity issues?","0;1","0=No; 1=Yes","ovi"
"ah_psd","Integer","","Recommended","Current: Auditory Hallucination - Physical Severity","0::20","",""
"ah_csd","Integer","","Recommended","Current: Auditory Hallucination - Cognitive Severity","0::12","",""
"ah_esd","Integer","","Recommended","Current: Auditory Hallucination - Emotional Severity","0::16","",""
"ah_totals","Integer","","Recommended","Current: Auditory Hallucination -Totals","0::48","",""
"vh_psd","Integer","","Recommended","Current: Visual Hallucination - Physical Severity","0::24","",""
"vh_csd","Integer","","Recommended","Current: Visual Hallucination - Cognitive Severity","0::12","",""
"vh_esd","Integer","","Recommended","Current: Visual Hallucination - Emotional Severity","0::16","",""
"vh_totals","Integer","","Recommended","Current: Visual Hallucination -Totals","0::52","",""
"oh_psd","Integer","","Recommended","Current: Olfactory Hallucination - Physical Severity","0::16","",""
"oh_csd","Integer","","Recommended","Current: Olfactory Hallucination - Cognitive Severity","0::12","",""
"oh_esd","Integer","","Recommended","Current: Olfactory Hallucination - Emotional Severity","0::16","",""
"oh_totals","Integer","","Recommended","Current: Olfactory Hallucination -Totals","0::44","",""
"th_psd","Integer","","Recommended","Current: Tactile Hallucination - Physical Severity","0::20","",""
