"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","interviewyear,studyday"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","adi_age"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"visit","String","60","Recommended","Visit name","","",""
"site","String","101","Recommended","Site","","Study Site","siteid"
"completed","Integer","","Recommended","Checks if completed","0::3","0=No; 1=Yes; 2=Yes, lost; 3=Unverified","ipsm_skip"
"ipsm_1","Integer","","Recommended","1. I feel insecure when I say goodbye to people","1::4","4 = Very like; 3 = Moderately like; 2 = Moderately unlike; 1 = Very unlike",""
"ipsm_2","Integer","","Recommended","2. I worry about the effect I have on other people","1::4","4 = Very like; 3 = Moderately like; 2 = Moderately unlike; 1 = Very unlike",""
"ipsm_3","Integer","","Recommended","3. I avoid saying what I think for fear of being rejected","1::4","4 = Very like; 3 = Moderately like; 2 = Moderately unlike; 1 = Very unlike",""
"ipsm_4","Integer","","Recommended","4. I feel uneasy meeting new people","1::4","4 = Very like; 3 = Moderately like; 2 = Moderately unlike; 1 = Very unlike",""
"ipsm_5","Integer","","Recommended","5. If others knew the real me, they would not like me","1::4","4 = Very like; 3 = Moderately like; 2 = Moderately unlike; 1 = Very unlike",""
"ipsm_6","Integer","","Recommended","6. I feel secure when I'm in a close relationship","1::4","4 = Very like; 3 = Moderately like; 2 = Moderately unlike; 1 = Very unlike",""
"ipsm_7","Integer","","Recommended","7. I don't get angry with people for fear that I may hurt them","1::4","4 = Very like; 3 = Moderately like; 2 = Moderately unlike; 1 = Very unlike",""
"ipsm_8","Integer","","Recommended","8. After a fight with a friend, I feel uncomfortable until I have made peace","1::4","4 = Very like; 3 = Moderately like; 2 = Moderately unlike; 1 = Very unlike",""
"ipsm_9","Integer","","Recommended","9. I am always aware of how other people feel","1::4","4 = Very like; 3 = Moderately like; 2 = Moderately unlike; 1 = Very unlike",""
"ipsm_10","Integer","","Recommended","10. I worry about being criticized for things I have said or done","1::4","4 = Very like; 3 = Moderately like; 2 = Moderately unlike; 1 = Very unlike",""
"ipsm_11","Integer","","Recommended","11. I always notice if someone doesn't respond to me","1::4","4 = Very like; 3 = Moderately like; 2 = Moderately unlike; 1 = Very unlike",""
"ipsm_12","Integer","","Recommended","12. I worry about losing someone close to me","1::4","4 = Very like; 3 = Moderately like; 2 = Moderately unlike; 1 = Very unlike",""
"ipsm_13","Integer","","Recommended","13. I feel that people generally like me","1::4","4 = Very like; 3 = Moderately like; 2 = Moderately unlike; 1 = Very unlike",""
"ipsm_14","Integer","","Recommended","14. I will do something I don't want to do rather than offend or upset someone","1::4","4 = Very like; 3 = Moderately like; 2 = Moderately unlike; 1 = Very unlike",""
"ipsm_15","Integer","","Recommended","15. I can only believe that something I have done is good when someone tells me it is","1::4","4 = Very like; 3 = Moderately like; 2 = Moderately unlike; 1 = Very unlike",""
"ipsm_16","Integer","","Recommended","16. I will go out of my way to please someone I am close to","1::4","4 = Very like; 3 = Moderately like; 2 = Moderately unlike; 1 = Very unlike",""
"ipsm_17","Integer","","Recommended","17. I feel anxious when I say goodbye to people","1::4","4 = Very like; 3 = Moderately like; 2 = Moderately unlike; 1 = Very unlike",""
"ipsm_18","Integer","","Recommended","18. I feel happy when someone compliments me","1::4","4 = Very like; 3 = Moderately like; 2 = Moderately unlike; 1 = Very unlike",""
"ipsm_19","Integer","","Recommended","19. I fear that my feelings will overwhelm people","1::4","4 = Very like; 3 = Moderately like; 2 = Moderately unlike; 1 = Very unlike",""
"ipsm_20","Integer","","Recommended","20. I can make other people feel happy","1::4","4 = Very like; 3 = Moderately like; 2 = Moderately unlike; 1 = Very unlike",""
"ipsm_21","Integer","","Recommended","21. I find it hard to get angry with people","1::4","4 = Very like; 3 = Moderately like; 2 = Moderately unlike; 1 = Very unlike",""
"ipsm_22","Integer","","Recommended","22. I worry about criticizing other people","1::4","4 = Very like; 3 = Moderately like; 2 = Moderately unlike; 1 = Very unlike",""
"ipsm_23","Integer","","Recommended","23. If someone is critical of something I do, I feel bad","1::4","4 = Very like; 3 = Moderately like; 2 = Moderately unlike; 1 = Very unlike",""
"ipsm_24","Integer","","Recommended","24. If other people knew what I am really like, they would think less of me","1::4","4 = Very like; 3 = Moderately like; 2 = Moderately unlike; 1 = Very unlike",""
"ipsm_25","Integer","","Recommended","25. I always expect criticism","1::4","4 = Very like; 3 = Moderately like; 2 = Moderately unlike; 1 = Very unlike",""
"ipsm_26","Integer","","Recommended","26. I can never be really sure if someone is pleased with me","1::4","4 = Very like; 3 = Moderately like; 2 = Moderately unlike; 1 = Very unlike",""
"ipsm_27","Integer","","Recommended","27. I don't like people to really know me","1::4","4 = Very like; 3 = Moderately like; 2 = Moderately unlike; 1 = Very unlike",""
"ipsm_28","Integer","","Recommended","28. If someone upsets me, I am not able to put it easily out of my mind","1::4","4 = Very like; 3 = Moderately like; 2 = Moderately unlike; 1 = Very unlike",""
"ipsm_29","Integer","","Recommended","29. I feel others do not understand me","1::4","4 = Very like; 3 = Moderately like; 2 = Moderately unlike; 1 = Very unlike",""
"ipsm_30","Integer","","Recommended","30. I worry about what others think of me","1::4","4 = Very like; 3 = Moderately like; 2 = Moderately unlike; 1 = Very unlike",""
"ipsm_31","Integer","","Recommended","31. I don't feel happy unless people I know admire me","1::4","4 = Very like; 3 = Moderately like; 2 = Moderately unlike; 1 = Very unlike",""
"ipsm_32","Integer","","Recommended","32. I am never rude to anyone","1::4","4 = Very like; 3 = Moderately like; 2 = Moderately unlike; 1 = Very unlike",""
"ipsm_33","Integer","","Recommended","33. I worry about hurting the feelings of other people","1::4","4 = Very like; 3 = Moderately like; 2 = Moderately unlike; 1 = Very unlike",""
"ipsm_34","Integer","","Recommended","34. I feel hurt when someone is angry with me","1::4","4 = Very like; 3 = Moderately like; 2 = Moderately unlike; 1 = Very unlike",""
"ipsm_35","Integer","","Recommended","35. My value as a person depends enormously on what others think of me","1::4","4 = Very like; 3 = Moderately like; 2 = Moderately unlike; 1 = Very unlike",""
"ipsm_36","Integer","","Recommended","36. I care about what people feel me","1::4","4 = Very like; 3 = Moderately like; 2 = Moderately unlike; 1 = Very unlike",""
"ipsm_interp","Integer","","Recommended","Sub-scale scores for Interpersonal awareness:","","Questions 2; 4; 10; 23; 28; 30; 36",""
"ipsm_needapp","Integer","","Recommended","Sub-scale scores for need for approval:","","Questions 6; 8; 11; 13; 16; 18; 20; 34",""
"ipsm_sepanx","Integer","","Recommended","Sub-scale scores for Seperation anxiety","","Questions 6; 8; 11; 13; 16; 18; 20; 35",""
"ipsm_timid","Integer","","Recommended","Sub-scale scores for Timidity","","Questions 6; 8; 11; 13; 16; 18; 20; 36",""
"ipsm_frag","Integer","","Recommended","Sub-scale scores for Fragile inner self","","Questions 6; 8; 11; 13; 16; 18; 20; 37",""
"ipsm_score","Integer","","Recommended","IPSM Total Score","","",""
