"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"fomo01","Integer","","Recommended","I fear others have more rewarding experiences than me.","1 :: 5; -5; -9; -999","1= Not True At All for Me; 2= Slightly True for Me; 3= Moderately True for Me; 4= Very True of Me; 5= Extremely True of Me; -5=Item seen but not answered; -9=Item hidden by show-if logic; -999=Data not submitted (incomplete)",""
"fomo02","Integer","","Recommended","I fear my friends have more rewarding experiences than me.","1 :: 5; -5; -9; -999","1= Not True At All for Me; 2= Slightly True for Me; 3= Moderately True for Me; 4= Very True of Me; 5= Extremely True of Me; -5=Item seen but not answered; -9=Item hidden by show-if logic; -999=Data not submitted (incomplete)",""
"fomo03","Integer","","Recommended","I get worried when I find out my friends are having more fun without me.","1 :: 5; -5; -9; -999","1= Not True At All for Me; 2= Slightly True for Me; 3= Moderately True for Me; 4= Very True of Me; 5= Extremely True of Me; -5=Item seen but not answered; -9=Item hidden by show-if logic; -999=Data not submitted (incomplete)",""
"fomo04","Integer","","Recommended","I get anxious when I do not know what my friends are up to.","1 :: 5; -5; -9; -999","1= Not True At All for Me; 2= Slightly True for Me; 3= Moderately True for Me; 4= Very True of Me; 5= Extremely True of Me; -5=Item seen but not answered; -9=Item hidden by show-if logic; -999=Data not submitted (incomplete)",""
"fomo05","Integer","","Recommended","It is important that I understand my friends in jokes.","1 :: 5; -5; -9; -999","1= Not True At All for Me; 2= Slightly True for Me; 3= Moderately True for Me; 4= Very True of Me; 5= Extremely True of Me; -5=Item seen but not answered; -9=Item hidden by show-if logic; -999=Data not submitted (incomplete)",""
"fomo06","Integer","","Recommended","Sometimes, I wonder if I spend too much time keeping up with what is going on.","1 :: 5; -5; -9; -999","1= Not True At All for Me; 2= Slightly True for Me; 3= Moderately True for Me; 4= Very True of Me; 5= Extremely True of Me; -5=Item seen but not answered; -9=Item hidden by show-if logic; -999=Data not submitted (incomplete)",""
"fomo07","Integer","","Recommended","It bothers me when I miss an opportunity to meet up with friends.","1 :: 5; -5; -9; -999","1= Not True At All for Me; 2= Slightly True for Me; 3= Moderately True for Me; 4= Very True of Me; 5= Extremely True of Me; -5=Item seen but not answered; -9=Item hidden by show-if logic; -999=Data not submitted (incomplete)",""
"fomo08","Integer","","Recommended","When I have a good time, it is important for me to share the details online (e.g., updating status).","1 :: 5; -5; -9; -999","1= Not True At All for Me; 2= Slightly True for Me; 3= Moderately True for Me; 4= Very True of Me; 5= Extremely True of Me; -5=Item seen but not answered; -9=Item hidden by show-if logic; -999=Data not submitted (incomplete)",""
"fomo09","Integer","","Recommended","When I miss out on a planned get together, it bothers me.","1 :: 5; -5; -9; -999","1= Not True At All for Me; 2= Slightly True for Me; 3= Moderately True for Me; 4= Very True of Me; 5= Extremely True of Me; -5=Item seen but not answered; -9=Item hidden by show-if logic; -999=Data not submitted (incomplete)",""
"fomo10","Integer","","Recommended","When I go on vacation, I continue to keep tabs on what my friends are doing.","1 :: 5; -5; -9; -999","1= Not True At All for Me; 2= Slightly True for Me; 3= Moderately True for Me; 4= Very True of Me; 5= Extremely True of Me; -5=Item seen but not answered; -9=Item hidden by show-if logic; -999=Data not submitted (incomplete)",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, Morning, At Bedtime",""
