"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"actloc_home01","Integer","","Recommended","Did participant provide location for home/primary residence?","0;1","0= No; 1= Yes",""
"actloc_home02","Integer","","Recommended","In the past 7 days, how many hours did you spend at home?","","Number in Hours",""
"actloc_school01","Integer","","Recommended","Are you current a student (either full-time, part-time, or in an internship program)?","0;1","0= No; 1=Yes; If NO skip to actwork01",""
"actloc_school02","Integer","","Recommended","Did participant provide location for school? If you are studying at home or doing a distance program, please use the location of your home for this question.","0;1","0= No; 1= Yes",""
"actloc_school03","Integer","","Recommended","In the past 7 days, how many hours do you spend at this place?","","Number in Hours",""
"actloc_work01","Integer","","Recommended","Are you currently in paid employment? This includes full-time work or part-time work, whether you are an employee, selfemployed, a freelancer, on contract, in an internship, on vacation, or on leave.","0;1","0= No; 1=Yes; If NO skip to actrest01",""
"actloc_work02","Integer","","Recommended","Did participant provide location for primary workplace? If you work mostly from home or on the road, please use the location of your home for this question.","0;1","0= No; 1= Yes",""
"actloc_work03","Integer","","Recommended","In the past 7 days, how many hours do you spend at this place?","","Number in Hours",""
"actloc_rest01","Integer","","Recommended","In the past 7 days, how many different restaurants did you visit?","","Number of Places",""
"actloc_rest02","Integer","","Recommended","Did participant provide location for restaurant?","0;1","0= No; 1= Yes",""
"actloc_rest03","Integer","","Recommended","In the past 7 days, How many times did you travel to this restaurant?","","Number of Times",""
"actloc_rest04","Integer","","Recommended","In the past 7 days, How many hours did you spend at this restaurant?","","Number in Hours",""
"actloc_rest05","Integer","","Recommended","In the past 7 days, Did you purchase or consume any alcohol at this restaurant?","0;1","0= No; 1=Yes",""
"actloc_bar01","Integer","","Recommended","In the past 7 days, how many different bars, pubs, or nightclubss did you visit?","","Number of Places",""
"actloc_bar02","Integer","","Recommended","Did participant provide location for bars, pubs, or nightclubs?","0;1","0= No; 1= Yes",""
"actloc_bar03","Integer","","Recommended","In the past 7 days, How many times did you travel to this bars, pubs, or nightclubs?","","Number of Times",""
"actloc_bar04","Integer","","Recommended","In the past 7 days, How many hours did you spend at this bars, pubs, or nightclubs?","","Number in Hours",""
"actloc_bar05","Integer","","Recommended","In the past 7 days, Did you purchase or consume any alcohol at this bars, pubs, or nightclubs?","0;1","0= No; 1=Yes",""
"actloc_liq01","Integer","","Recommended","In the past 7 days, how many different liquor stores did you visit?","","Number of Places",""
"actloc_liq02","Integer","","Recommended","Did participant provide location for liquor store?","0;1","0= No; 1= Yes",""
"actloc_liq03","Integer","","Recommended","In the past 7 days, How many times did you travel to this liquor store?","","Number of Times",""
"actloc_liq04","Integer","","Recommended","In the past 7 days, How many hours did you spend at this liquor store?","","Number in Hours",""
"actloc_liq05","Integer","","Recommended","In the past 7 days, Did you purchase or consume any alcohol at this liquor store?","0;1","0= No; 1=Yes",""
