"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","CandidateGUID,GUID"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","IBISID"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","Date_taken,csbs_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","Candidate_Age,Candidate_Age_in_Months,csbs_age"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","csbs_gender,gender"
"object_use_weighted","String","255","Recommended","Object use - Weighted raw score","","","intobject"
"relationship","Integer","","Recommended","Relationship of respondent to individual","1::96;-999","1 = Biological mom; 2 = Biological dad; 3 = Grandparent; 4 = Special education (sped) teacher; 5 = General education teacher; 6 = Occupational therapist; 7 = Speech and language therapist; 8 = Behavioral therapist; 9 = Paraprofessional; 10 = Aide; 11 = Principal; 12 = Administrator; 14 = Content teacher; 15 = Parent center director; 16 = Self; 17 = Adoptive mother; 18 = Adoptive father; 19 = Foster mother; 20 = Foster father; 21 = Grandmother; 22 = Grandfather; 23 = Step-mother; 24 = Step-father; 25 = Aunt; 26 = Uncle; 28 = Both parents; 31 = Grandmother from mother side; 32 = Grandfather from mother side; 33 = Grandmother from father side; 34 = Grandfather from father side; 36 = Brother; 37 = Sister; 38 = Cousin; 39 = Female caregiver; 40 = Male caregiver; 41 = Female child; 42 = Male child; 43 = Spouse/Mate; 44 = Friend; 45 = Parent; 46 = Significant other; 47 = Sibling; 48 = Son/Daughter; 49 = Son-in-law/Daughter-in law; 50 = Other Relative; 51 = Paid caregiver; 52 = Friends; 53 = Roommate; 54 = Supervisor; 55 = Mother's boyfriend; 56 = Other parental figure; 57 = Summary; 58 = Counselor; 59 = Other female relative; 60 = Other male relative; 61 = Non-relative ; 62 = Maternal Aunt; 63 = Maternal Uncle; 64 = Maternal Cousin; 65 = Paternal Aunt; 66 = Paternal Uncle; 67 = Paternal Cousin; 68 = Biological/Adoptive Mother and Grandmother; 69 = Biological/Adoptive Mother and Stepmother and Grandmother; 70 = Biological/Adoptive Mother and Grandmother and Foster Father; 71 = Biological/Adoptive Mother and Stepmother and Foster Mother; 72 = Biological/Adoptive Mother and Foster Mother; 73 = Biological/Adoptive Mother and Biological/Adoptive Father; 74 = Biological/Adoptive Mother and Stepmother and Biological/Adoptive Father; 75 = Biological/Adoptive Mother and Other; 76 = Biological/Adoptive Mother and Stepmother and Stepfather; 77 = Biological/Adoptive Mother and Stepfather; 78 = Biological/Adoptive Mother and Grandfather; 79 = Biological/Adoptive Mother and Stepmother and Foster Father; 80 = Biological/Adoptive Mother and Stepmother; 81 = Guardian, female; 82 = Other female; 83 = Guardian, male; 84 = Other male; 85 = Other/Grandparent/Nanny; 86 = Mother, Father, Guardian; 87 = Daughter, son, grandchild; 88 = Professional (e.g., social worker, nurse, therapist, psychiatrist, or group home staff); -999 = Missing; 89 = Biological parent; 90 = Other; 91 = Stepparent; 92 = Adoptive parent; 93 = Foster parent; 94 = Co-worker; 95 = Independent Evaluator; 96 = Legal guardian","relationship_to_child"
"q1_alertness","Integer","","Recommended","1. Alertness","1::4","1 = Less than usual/sleepy; 2 = Typical; 3 = Very alert/greater than usual; 4 = Not answered","q_1_alertness"
"q2_emotional_reaction","Integer","","Recommended","2. Emotional reaction","1::4","1 = More negative than usual; 2 = Typical; 3 = More positive than usual; 4 = Not answered","q_2_emotional_reaction"
"q3_level_of_interest","Integer","","Recommended","3. Level of interest and attention","1::4","1 = Less interest than usual; 2 = Typical; 3 = Greater interest/greater attention; 4 = Not answered","q_3_level_of_interest"
"q4_comfort_level","Integer","","Recommended","4. Comfort level","1::4","1 = More cautious/more wary than usual; 2 = Typical; 3 = More comfortable/relaxed than usual; 4 = Not answered","q_4_comfort_level"
"q5_level_of_activity","Integer","","Recommended","5. Level of activity","1::4","1 = Less active than usual; 2 = Typical; 3 = More active than usual; 4 = Not answered","q_5_level_of_activity"
"q6_level_of_communication","Integer","","Recommended","6. Overall level of communication","1::4","1 = Less than usual; 2 = Typical; 3 = Greater than usual; 4 = Not answered","q_6_level_of_communication"
"q7_play_behaviour","Integer","","Recommended","7. Play behavior","1::4","1 = Less organized and less focused; 2 = Typical; 3 = More organized and focused; 4 = Not answered","q_7_play_behaviour"
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","","comments"
"q1_gaze_shifts_1","String","255","Recommended","1. Gaze shifts - Wind-up Toy","","0 = Unchecked; 1 = Checked","q_1_gaze_shifts_1"
"q1_gaze_shifts_2","String","255","Recommended","1. Gaze shifts - Balloon","","0 = Unchecked; 1 = Checked","q_1_gaze_shifts_2"
"q1_gaze_shifts_3","String","255","Recommended","1. Gaze shifts - Bubbles","","0 = Unchecked; 1 = Checked","q_1_gaze_shifts_3"
"q1_gaze_shifts_4","String","255","Recommended","1. Gaze shifts - jar","","0 = Unchecked; 1 = Checked","q_1_gaze_shifts_4"
"q1_gaze_shifts_5","String","255","Recommended","1. Gaze shifts - Books","","0 = Unchecked; 1 = Checked","q_1_gaze_shifts_5"
"q1_gaze_shifts_6","String","255","Recommended","1. Gaze shifts - Play","","0 = Unchecked; 1 = Checked","q_1_gaze_shifts_6"
"q1_gaze_shifts_raw_score","String","255","Recommended","1. Gaze shifts - Raw Score","","","q1_gaze_shifts_rs,q_1_gaze_shifts_raw_score"
"q2_shared_positive_affect_1","String","255","Recommended","2. Shared positive affect - Wind-up Toy","","0 = Unchecked; 1 = Checked","q_2_shared_positive_affect_1"
"q2_shared_positive_affect_2","String","255","Recommended","2. Shared positive affect - Balloon","","0 = Unchecked; 1 = Checked","q_2_shared_positive_affect_2"
"q2_shared_positive_affect_3","String","255","Recommended","2. Shared positive affect - Bubbles","","0 = Unchecked; 1 = Checked","q_2_shared_positive_affect_3"
"q2_shared_positive_affect_4","String","255","Recommended","2. Shared positive affect - jar","","0 = Unchecked; 1 = Checked","q_2_shared_positive_affect_4"
"q2_shared_positive_affect_5","String","255","Recommended","2. Shared positive affect - Books","","0 = Unchecked; 1 = Checked","q_2_shared_positive_affect_5"
"q2_shared_positive_affect_6","String","255","Recommended","2. Shared positive affect - Play","","0 = Unchecked; 1 = Checked","q_2_shared_positive_affect_6"
"q2_shared_positive_affect_rs","String","255","Recommended","2. Shared positive affect - Raw Score","","","q_2_shared_positive_affect_raw_score"
"q3_gaze_point_following_2","String","255","Recommended","3. Gaze or point following - Balloon","","0 = Unchecked; 1 = Checked","q_3_gaze_point_following_2"
"q3_gaze_point_following_5","String","255","Recommended","3. Gaze or point following - Books","","0 = Unchecked; 1 = Checked","q_3_gaze_point_following_5"
"q3_gaze_point_following_rs","String","255","Recommended","3. Gaze or point following - Raw Score","","","q_3_gaze_point_following_raw_score"
"emotion_eye_gaze_weighted","String","255","Recommended","Emotion and Eye Gaze - Weighted raw score","","","intemoeye"
"q4_rate_of_communicating_1","Integer","","Recommended","4. Rate of communicating - Wind-up Toy","0::5","5 = Not answered","q_4_rate_of_communicating_1"
"q4_rate_of_communicating_2","Integer","","Recommended","4. Rate of communicating - Balloon","0::5","5 = Not answered","q_4_rate_of_communicating_2"
"q4_rate_of_communicating_3","Integer","","Recommended","4. Rate of communicating - Bubbles","0::5","5 = Not answered","q_4_rate_of_communicating_3"
"q4_rate_of_communicating_4","Integer","","Recommended","4. Rate of communicating - jar","0::5","5 = Not answered","q_4_rate_of_communicating_4"
"q4_rate_of_communicating_5","Integer","","Recommended","4. Rate of communicating - Books","0::5","5 = Not answered","q_4_rate_of_communicating_5"
