"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"msux1","Integer","","Recommended","1. How helpful did you find the web program for reducing your anxiety?","1::5; -1","1= Not at all; 2= Slightly; 3= Somewhat; 4= Mostly; 5= Very; -1= Prefer not to answer",""
"msux2","Integer","","Recommended","2. How much did the web program improve your overall quality of life?","1::5; -1","1= Not at all; 2= Slightly; 3= Somewhat; 4= Mostly; 5= Very; -1= Prefer not to answer",""
"msux3","Integer","","Recommended","3. How much did the web program help improve your overall mood (e.g., feeling","1::5; -1","1= Not at all; 2= Slightly; 3= Somewhat; 4= Mostly; 5= Very; -1= Prefer not to answer",""
"msux4","Integer","","Recommended","4. How likely would you be to recommend this web program to others with similar","1::5; -1","1= Not at all; 2= Slightly; 3= Somewhat; 4= Mostly; 5= Very; -1= Prefer not to answer",""
"msux5","Integer","","Recommended","5. How easy was the web program to use?","1::5; -1","1= Not at all; 2= Slightly; 3= Somewhat; 4= Mostly; 5= Very; -1= Prefer not to answer",""
"msux6","Integer","","Recommended","6. How much did the web program keep your interest and attention?","1::5; -1","1= Not at all; 2= Slightly; 3= Somewhat; 4= Mostly; 5= Very; -1= Prefer not to answer",""
"msux7","Integer","","Recommended","7. How much did you like the web program in general?","1::5; -1","1= Not at all; 2= Slightly; 3= Somewhat; 4= Mostly; 5= Very; -1= Prefer not to answer",""
"msux8","Integer","","Recommended","8. How much did you like the way the web program looked?","1::5; -1","1= Not at all; 2= Slightly; 3= Somewhat; 4= Mostly; 5= Very; -1= Prefer not to answer",""
"msux9","Integer","","Recommended","9. How worried were you about your privacy in using this web program?","1::5; -1","1= Not at all; 2= Slightly; 3= Somewhat; 4= Mostly; 5= Very; -1= Prefer not to answer",""
"msux10","Integer","","Recommended","10. How easy were the assessments to understand?","1::5; -1","1= Not at all; 2= Slightly; 3= Somewhat; 4= Mostly; 5= Very; -1= Prefer not to answer",""
"msux11","Integer","","Recommended","11. How easy was the training program (including instructions and materials) to","1::5; -1","1= Not at all; 2= Slightly; 3= Somewhat; 4= Mostly; 5= Very; -1= Prefer not to answer",""
"msux12","Integer","","Recommended","12. How much did you feel you could trust the information?","1::5; -1","1= Not at all; 2= Slightly; 3= Somewhat; 4= Mostly; 5= Very; -1= Prefer not to answer",""
"msux13","Integer","","Recommended","13. To what extent did Internet or computer/phone problems affect your use of the web","1::5; -1","1= Not at all; 2= Slightly; 3= Somewhat; 4= Mostly; 5= Very; -1= Prefer not to answer",""
"msux13a","String","100","Recommended","To what extent did Internet or computer/phone problems affect your use of the web [If the participant chooses 3 or 4 on question 13] Please describe:","","",""
"msux14","Integer","","Recommended","14. This training program was 5 sessions. How many sessions do you think would have been ideal? ____","","",""
"msux15","Integer","","Recommended","15. How tiring did you find the training sessions?","1::5; -1","1= Not at all; 2= Slightly; 3= Somewhat; 4= Mostly; 5= Very; -1= Prefer not to answer",""
"msux16","Integer","","Recommended","16. How tiring did you find the assessments?","1::5; -1","1= Not at all; 2= Slightly; 3= Somewhat; 4= Mostly; 5= Very; -1= Prefer not to answer",""
"msux17","Integer","","Recommended","17. On average, while you were completing the training sessions, how focused or","1::7","1= Extremely distracted; 7= Extremely focused",""
"msux18","Integer","","Recommended","18. If you were to seek help for your anxiety again, would you seek a similar program?","0::4","0= No, definitely not; 1= No, probably not; 2= Not sure; 3= Yes, I probably would; 4= Yes, I definitely would",""
"msux19","Integer","","Recommended","19. If you were to experience moderate to severe anxiety in the future, does this program make you more or less likely to consider other forms of therapy (e.g., medications, therapy)?","1::6; -1","1= Much more likely; 2= A little more likely; 3= Not sure; 4= A little less likely; 5= Much less likely; 6= N/A; -1= Prefer not to answer",""
"msux20","String","100","Recommended","20. Where did you complete the training sessions (check all that apply)? Other Specify","","
",""
"msux21","Integer","","Recommended","21. Did you think you were in the active training condition (designed to change your anxious thinking) or a ""control"" condition (not designed to change your anxious thinking)?","1;2; -1","1= active training condition; 2= control condition; -1= Prefer not to answer",""
"msux21a","Integer","","Recommended","21a. [If the participant indicated the control condition] At what point did you think you were in the control condition?","1::3; -1","1= Early in the training program; 2= Mid-way through the training program; 3= Later in the training program; -1= Prefer not to answer",""
"msux21b","String","100","Recommended","21b. Why do you believe you were in the control condition? Check all that apply. Other Specify
","","",""
"msux21bi","String","100","Recommended","21b other. Why do you believe you were in the control condition? Other, please specify","","",""
"msux22","Integer","","Recommended","22. How did you learn about the MindTrails program?","1::8","1= At the Project Implicit Mental Health site front page; 2= At the Project Implicit Mental Health site, after completing a study about my anxiety symptoms; 3= A friend or family member; 4= Press coverage; 5= Internet search for mental health info; 6= Mental health professional recommended it; 7= Link from another mental health site; 8= Other",""
"return_intention","Integer","","Recommended","When do you plan to complete your next training session?","1::5","1=Tomorrow; 2= 2-4 days; 3= 5-7 days; 4= more than 7 days; 5= Not planning to come back",""
"np_reason_not_continu","String","500","Recommended","Reason for not continuing","","",""
"apvp1","Float","","Recommended","Compared to other mental health services, how much is [name of the program] worth","","dollar/ week",""
"smartphone","Integer","","Recommended","What device(s) did you use to complete the program? Please check all that apply. Smartphone","0;1","0= No; 1= Yes",""
"computer","Integer","","Recommended","What device(s) did you use to complete the program? Please check all that apply. Computer","0;1","0= No; 1= Yes",""
"tablet","Integer","","Recommended","What device(s) did you use to complete the program? Please check all that apply. Tablet","0;1","0= No; 1= Yes",""
"msux_distr","Integer","","Recommended","On average, while you were completing the training sessions, how distracted were you?","1::5; -1","1= Not at all; 2= Slightly; 3= Somewhat; 4= Mostly; 5= Very; -1= Prefer not to answer",""
"msux_len","Integer","","Recommended","I found the training sessions to be:","1::5; -1","1= Way too short; 2= Somewhat too short; 3= The right length; 4= Somewhat too long; 5= Way too long; -1= Prefer not to answer",""
"msux_where_home","Integer","","Recommended","Where did you complete the training sessions (check all that apply)? At home","0;1","0= No; 1= Yes",""
"msux_where_work","Integer","","Recommended","Where did you complete the training sessions (check all that apply)? At work","0;1","0= No; 1= Yes",""
"msux_where_publ","Integer","","Recommended","Where did you complete the training sessions (check all that apply)? At a public space, such as a library, coffee shop, or restaurant","0;1","0= No; 1= Yes",""
"msux_where_comm","Integer","","Recommended","Where did you complete the training sessions (check all that apply)? While commuting/ travelling","0;1","0= No; 1= Yes",""
"msux_where_vaca","Integer","","Recommended","Where did you complete the training sessions (check all that apply)? On vacation","0;1","0= No; 1= Yes",""
"msux_where_pref","Integer","","Recommended","Where did you complete the training sessions (check all that apply)? Prefer not to answer","0;1","0= No; 1= Yes",""
"msux_ctrly_anx","Integer","","Recommended","Why do you believe you were in the control condition? Check all that apply. My anxiety wasn't improving","0;1","0= No; 1= Yes",""
