"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"same_conrev01","Integer","","Recommended","Does the subject still meet all inclusion and exclusion criteria?","1;2","1= Yes; 2=No; If No, please stop enrollment now.",""
"same_conrev02","Integer","","Recommended","Has the subject had a change in their medication since their last visit?","1;2","1= Yes; 2=No; If Yes, document changes on the Concomitant Medication CRF",""
"same_conrev03","Integer","","Recommended","Were any new safety labs taken since screening?","1;2","1= Yes; 2=No",""
"same_conrev04","Integer","","Recommended","(Were any new safety labs taken since screening?) If Yes, do these labs show any signs of exclusion from the study?","1;2","1= Yes; 2=No; If Yes, please stop enrollment now.",""
"same_conrev05","Integer","","Recommended","Baseline Child Pugh Score","","Child Pugh Score",""
"same_conrev06","Float","","Recommended","MELD Score","","MELD Score",""
"same_conrev07","String","5","Recommended","Type of probe (M/XL)","","",""
"same_conrev08","Integer","","Recommended","Fibroscan stiffness (medican, in kPa)","","kPa",""
"same_conrev09","Integer","","Recommended","Inter Quartile Range (IQR)","","",""
"same_conrev10","Integer","","Recommended","IQR/median (percentage)","","Percentage",""
"same_conrev11","Integer","","Recommended","Total number of measurements (valid and invalid)","","",""
"same_conrev12","Integer","","Recommended","Success Rate (SR)","","Percentage",""
"same_conrev13","Integer","","Recommended","Were blood and urine specimens collected for research?","1;2","1= Yes; 2=No",""
