"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","pddbiinterviewdate_std,q47_date"
"cycle","Integer","","Recommended","Timepoint information","","-1 = Screener; 0 = Baseline; 97 = Taper; 98 = Withdrawal; 99 = Interim contact; Otherwise: weeks since baseline",""
"patid","String","20","Recommended","A Participant ID","","",""
"network","String","20","Recommended","Network","","CPEA or STAART Network",""
"site","String","101","Recommended","Site","","Study Site",""
"study","String","100","Recommended","Study; The code for each individual study","","e.g., the name of the study in multi-grant collections",""
"pddbi","Integer","","Recommended","PDDBI","","",""
"pddbi_version","String","35","Recommended","PDDBI Version","","",""
"pddbiaggatobiteself","Integer","","Recommended","Bites self","0; 1; 2; 3; 4; -7; -8; -9","0 = Does not show this behavior; 1 = Rarely; 2 = Sometimes/partially; 3 = Often/typically; 4 = Used to show this behavior; -7 = Don't know; -8 =  Refused to answer; -9 = Does not apply",""
"pddbiaggatokick","Integer","","Recommended","Hits or kicks","0; 1; 2; 3; 4; -7; -8; -9","0 = Does not show this behavior; 1 = Rarely; 2 = Sometimes/partially; 3 = Often/typically; 4 = Used to show this behavior; -7 = Don't know; -8 =  Refused to answer; -9 = Does not apply","q47_c4d1"
"pddbiaggatopullhair","Integer","","Recommended","Scratches or pulls hair","0; 1; 2; 3; 4; -7; -8; -9","0 = Does not show this behavior; 1 = Rarely; 2 = Sometimes/partially; 3 = Often/typically; 4 = Used to show this behavior; -7 = Don't know; -8 =  Refused to answer; -9 = Does not apply","q46_c4d2,q47_c4d2"
"pddbiaggatothrowatoth","Integer","","Recommended","Throws object(s) at others","0; 1; 2; 3; 4; -7; -8; -9","0 = Does not show this behavior; 1 = Rarely; 2 = Sometimes/partially; 3 = Often/typically; 4 = Used to show this behavior; -7 = Don't know; -8 =  Refused to answer; -9 = Does not apply","q46_c4d4,q47_c4d4"
"pddbiagginaangry","Integer","","Recommended","Angry for no reason","0; 1; 2; 3; 4; -7; -8; -9","0 = Does not show this behavior; 1 = Rarely; 2 = Sometimes/partially; 3 = Often/typically; 4 = Used to show this behavior; -7 = Don't know; -8 =  Refused to answer; -9 = Does not apply","q46_c4b3,q47_c4b3"
"pddbiagginacry","Integer","","Recommended","Cries for no reason","0; 1; 2; 3; 4; -7; -8; -9","0 = Does not show this behavior; 1 = Rarely; 2 = Sometimes/partially; 3 = Often/typically; 4 = Used to show this behavior; -7 = Don't know; -8 =  Refused to answer; -9 = Does not apply","q46_c4b2,q47_c4b2"
"pddbiagginafearful","Integer","","Recommended","Becomes fearful, frightened, or panicky for no reason","0; 1; 2; 3; 4; -7; -8; -9","0 = Does not show this behavior; 1 = Rarely; 2 = Sometimes/partially; 3 = Often/typically; 4 = Used to show this behavior; -7 = Don't know; -8 =  Refused to answer; -9 = Does not apply","q46_c4b1,q47_c4b1"
"pddbiagginamoody","Integer","","Recommended","Moody, emotions change rapidly","0; 1; 2; 3; 4; -7; -8; -9","0 = Does not show this behavior; 1 = Rarely; 2 = Sometimes/partially; 3 = Often/typically; 4 = Used to show this behavior; -7 = Don't know; -8 =  Refused to answer; -9 = Does not apply","q46_c4b4,q47_c4b4"
"pddbiaggotpcranky","Integer","","Recommended","Cranky, irritable","0; 1; 2; 3; 4; -7; -8; -9","0 = Does not show this behavior; 1 = Rarely; 2 = Sometimes/partially; 3 = Often/typically; 4 = Used to show this behavior; -7 = Don't know; -8 =  Refused to answer; -9 = Does not apply","q46_c4e1,q47_c4e1"
"pddbiaggotpdiffplease","Integer","","Recommended","Difficult to please, not easily satisfied","0; 1; 2; 3; 4; -7; -8; -9","0 = Does not show this behavior; 1 = Rarely; 2 = Sometimes/partially; 3 = Often/typically; 4 = Used to show this behavior; -7 = Don't know; -8 =  Refused to answer; -9 = Does not apply","q46_c4e2,q47_c4e2"
"pddbiaggotpeasilyfrustrated","Integer","","Recommended","Easily frustrated","0; 1; 2; 3; 4; -7; -8; -9","0 = Does not show this behavior; 1 = Rarely; 2 = Sometimes/partially; 3 = Often/typically; 4 = Used to show this behavior; -7 = Don't know; -8 =  Refused to answer; -9 = Does not apply","q46_c4e4,q47_c4e4"
"pddbiaggotplongtimetocalm","Integer","","Recommended","Takes a long time to calm down when upset","0; 1; 2; 3; 4; -7; -8; -9","0 = Does not show this behavior; 1 = Rarely; 2 = Sometimes/partially; 3 = Often/typically; 4 = Used to show this behavior; -7 = Don't know; -8 =  Refused to answer; -9 = Does not apply","q46_c4e3,q47_c4e3"
"pddbiaggpwcrfwhitself","Integer","","Recommended","Hits self or others or kicks others","0; 1; 2; 3; 4; -7; -8; -9","0 = Does not show this behavior; 1 = Rarely; 2 = Sometimes/partially; 3 = Often/typically; 4 = Used to show this behavior; -7 = Don't know; -8 =  Refused to answer; -9 = Does not apply","q47_c4c2"
"pddbiaggpwcrfwshout","Integer","","Recommended","Shouts or screams","0; 1; 2; 3; 4; -7; -8; -9","0 = Does not show this behavior; 1 = Rarely; 2 = Sometimes/partially; 3 = Often/typically; 4 = Used to show this behavior; -7 = Don't know; -8 =  Refused to answer; -9 = Does not apply","q46_c4c1,q47_c4c1"
"pddbiaggpwcrfwtantrum","Integer","","Recommended","Tantrums","0; 1; 2; 3; 4; -7; -8; -9","0 = Does not show this behavior; 1 = Rarely; 2 = Sometimes/partially; 3 = Often/typically; 4 = Used to show this behavior; -7 = Don't know; -8 =  Refused to answer; -9 = Does not apply","q46_c4c3,q47_c4c3"
"pddbiaggpwcrfwthrowthing","Integer","","Recommended","Throws things, becomes destructive","0; 1; 2; 3; 4; -7; -8; -9","0 = Does not show this behavior; 1 = Rarely; 2 = Sometimes/partially; 3 = Often/typically; 4 = Used to show this behavior; -7 = Don't know; -8 =  Refused to answer; -9 = Does not apply","q46_c4c4,q47_c4c4"
"pddbiaggsdabbanghead","Integer","","Recommended","Bangs head on smooth surfaces","0; 1; 2; 3; 4; -7; -8; -9","0 = Does not show this behavior; 1 = Rarely; 2 = Sometimes/partially; 3 = Often/typically; 4 = Used to show this behavior; -7 = Don't know; -8 =  Refused to answer; -9 = Does not apply","q46_c4a2,q47_c4a2"
"pddbiaggsdabbiteself","Integer","","Recommended","Bites self","0; 1; 2; 3; 4; -7; -8; -9","0 = Does not show this behavior; 1 = Rarely; 2 = Sometimes/partially; 3 = Often/typically; 4 = Used to show this behavior; -7 = Don't know; -8 =  Refused to answer; -9 = Does not apply",""
"pddbiaggsdabhitself","Integer","","Recommended","Hits self","0; 1; 2; 3; 4; -7; -8; -9","0 = Does not show this behavior; 1 = Rarely; 2 = Sometimes/partially; 3 = Often/typically; 4 = Used to show this behavior; -7 = Don't know; -8 =  Refused to answer; -9 = Does not apply","q46_c4a1,q47_c4a1"
