"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"gbs_acc1","Integer","","Recommended","When I am with other people, I feel included","1::7","1= Strongly disagree; 2= Disagree; 3= Disagree a little; 4= Neither agree or disagree; 5= Agree a little; 6= Agree; 7= Strongly agree","gbs01"
"gbs_acc2","Integer","","Recommended","I have close bonds with family and friends","1::7","1= Strongly disagree; 2= Disagree; 3= Disagree a little; 4= Neither agree or disagree; 5= Agree a little; 6= Agree; 7= Strongly agree","gbs02"
"gbs_acc5","Integer","","Recommended","I feel accepted by others","1::7","1= Strongly disagree; 2= Disagree; 3= Disagree a little; 4= Neither agree or disagree; 5= Agree a little; 6= Agree; 7= Strongly agree","gbs03"
"gbs_acc8","Integer","","Recommended","I have a sense of belonging","1::7","1= Strongly disagree; 2= Disagree; 3= Disagree a little; 4= Neither agree or disagree; 5= Agree a little; 6= Agree; 7= Strongly agree","gbs04"
"gbs_acc10","Integer","","Recommended","I have a place at the table with others","1::7","1= Strongly disagree; 2= Disagree; 3= Disagree a little; 4= Neither agree or disagree; 5= Agree a little; 6= Agree; 7= Strongly agree","gbs05"
"gbs_acc11","Integer","","Recommended","I feel connected with others","1::7","1= Strongly disagree; 2= Disagree; 3= Disagree a little; 4= Neither agree or disagree; 5= Agree a little; 6= Agree; 7= Strongly agree","gbs06"
"gbs_rej3","Integer","","Recommended","I feel like an outsider (Reverse Scored)","1::7","1= Strongly agree; 2= Agree; 3= Agree a little; 4= Neither agree or disagree; 5= Disagree a little; 6= Disagree; 7= Strongly disagree","gbs07"
"gbs_rej4","Integer","","Recommended","I feel as if people do not care about me (Reverse Scored)","1::7","1= Strongly agree; 2= Agree; 3= Agree a little; 4= Neither agree or disagree; 5= Disagree a little; 6= Disagree; 7= Strongly disagree","gbs08"
"gbs_rej6","Integer","","Recommended","Because I do not belong, I feel distant during the holiday season (Reverse Scored)","1::7","1= Strongly agree; 2= Agree; 3= Agree a little; 4= Neither agree or disagree; 5= Disagree a little; 6= Disagree; 7= Strongly disagree","gbs09"
"gbs_rej7","Integer","","Recommended","I feel isolated from the rest of the world (Reverse Scored)","1::7","1= Strongly agree; 2= Agree; 3= Agree a little; 4= Neither agree or disagree; 5= Disagree a little; 6= Disagree; 7= Strongly disagree","gbs10"
"gbs_reg9","Integer","","Recommended","When I am with other people, I feel like a stranger (Reverse Scored)","1::7","1= Strongly agree; 2= Agree; 3= Agree a little; 4= Neither agree or disagree; 5= Disagree a little; 6= Disagree; 7= Strongly disagree","gbs11"
"gbs_rej12","Integer","","Recommended","Friends and family do not involve me in their plans (Reverse Scored)","1::7","1= Strongly agree; 2= Agree; 3= Agree a little; 4= Neither agree or disagree; 5= Disagree a little; 6= Disagree; 7= Strongly disagree","gbs12"
"gbsacc","Integer","","Recommended","GBS Acceptance/Inclusion subscale score","6::42","Sum of items gbs_acc1, 2, 5, 8, 10, 11",""
"gbsrej","Integer","","Recommended","GBS Rejection/Exclusion subscale score","6::42","Sum of itmes gbs_rej3, 4, 6, 7, 9, 12",""
