"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"psdp_1","Integer","","Recommended","Was the reduction principle mentioned? Reduction: Divide target behavior into small, simple tasks","0;1","0 = No; 1 = Yes",""
"psdp_1_desc","String","300","Recommended","Describe the reduction principle mentioned","","",""
"psdp_2","Integer","","Recommended","Was the tunneling principle mentioned? Tunneling: Deliver content in a logical, predefined order","0;1","0 = No; 1 = Yes",""
"psdp_2_desc","String","300","Recommended","Describe the tunneling principle mentioned","","",""
"psdp_3","Integer","","Recommended","Was the tailoring principle mentioned? Tailoring: Adapt content to enhance relevance to the user group","0;1","0 = No; 1 = Yes",""
"psdp_3_desc","String","300","Recommended","Describe the tailoring principle mentioned","","",""
"psdp_4","Integer","","Recommended","Was the personalization principle mentioned? Personalization: Adapt content to enhance relevance to the individual user","0;1","0 = No; 1 = Yes",""
"psdp_4_desc","String","300","Recommended","Describe the personalization principle mentioned","","",""
"psdp_5","Integer","","Recommended","Was the self-monitoring principle mentioned? Self-monitoring: Track and view performance on tasks","0;1","0 = No; 1 = Yes",""
"psdp_5_desc","String","300","Recommended","Describe the self-monitoring principle mentioned","","",""
"psdp_6","Integer","","Recommended","Was the simulation principle mentioned? Simulation: Demonstrate cause-and-effect relationships with tasks","0;1","0 = No; 1 = Yes",""
"psdp_6_desc","String","300","Recommended","Describe the simulation principle mentioned","","",""
"psdp_7","Integer","","Recommended","Was the rehearsal principle mentioned? Rehearsal: Promote repetition of tasks","0;1","0 = No; 1 = Yes",""
"psdp_7_desc","String","300","Recommended","Describe the rehearsal principle mentioned","","",""
"psdp_8","Integer","","Recommended","Was the praise principle mentioned? Praise: Commend user for completing tasks","0;1","0 = No; 1 = Yes",""
"psdp_8_desc","String","300","Recommended","Describe the praise principle mentioned","","",""
"psdp_9","Integer","","Recommended","Was the rewards principle mentioned? Rewards: Incentivize completing tasks","0;1","0 = No; 1 = Yes",""
"psdp_9_desc","String","300","Recommended","Describe the rewards principle mentioned","","",""
"psdp_10","Integer","","Recommended","Was the reminders principle mentioned? Reminders: Remind user to complete tasks","0;1","0 = No; 1 = Yes",""
"psdp_10_desc","String","300","Recommended","Describe the reminders principle mentioned","","",""
"psdp_11","Integer","","Recommended","Was the suggestion principle mentioned? Suggestion: Provide information to support task completion","0;1","0 = No; 1 = Yes",""
"psdp_11_desc","String","300","Recommended","Describe the suggestion principle mentioned","","",""
"psdp_12","Integer","","Recommended","Was the similarity principle mentioned? Similarity: Remind users of themselves","0;1","0 = No; 1 = Yes",""
"psdp_12_desc","String","300","Recommended","Describe the similarity principle mentioned","","",""
"psdp_13","Integer","","Recommended","Was the liking principle mentioned? Liking: Aesthetically attractive","0;1","0 = No; 1 = Yes",""
"psdp_13_desc","String","300","Recommended","Describe the liking principle mentioned","","",""
"psdp_14","Integer","","Recommended","Was the social role principle mentioned? Social Role: Portray a social relationship (e.g. a coach)","0;1","0 = No; 1 = Yes",""
"psdp_14_desc","String","300","Recommended","Describe the social role principle mentioned","","",""
"psdp_15","Integer","","Recommended","Was the social learning principle mentioned? Social Learning: Provide observation of other users performing the tasks","0;1","0 = No; 1 = Yes",""
"psdp_15_desc","String","300","Recommended","Describe the social learning principle mentioned","","",""
"psdp_16","Integer","","Recommended","Was the social comparison principle mentioned? Social Comparison: Compare others' performance to one's own performance","0;1","0 = No; 1 = Yes",""
"psdp_16_desc","String","300","Recommended","Describe the social comparison principle mentioned","","",""
"psdp_17","Integer","","Recommended","Was the normative influence principle mentioned? Normative Influence: Give normative information about tasks and behavior","0;1","0 = No; 1 = Yes",""
"psdp_17_desc","String","300","Recommended","Describe the normative influence principle mentioned","","",""
"psdp_18","Integer","","Recommended","Was the social facilitation principle mentioned? Social Facilitation: Display other users' engagement with the tasks","0;1","0 = No; 1 = Yes",""
"psdp_18_desc","String","300","Recommended","Describe the social facilitation principle mentioned","","",""
"psdp_19","Integer","","Recommended","Was the cooperation principle mentioned? Cooperation: Promote mutual support with other users","0;1","0 = No; 1 = Yes",""
"psdp_19_desc","String","300","Recommended","Describe the cooperation principle mentioned","","",""
"psdp_20","Integer","","Recommended","Was the competition principle mentioned? Competition: Promote desire to outperform other users","0;1","0 = No; 1 = Yes",""
"psdp_20_desc","String","300","Recommended","Describe the competition principle mentioned","","",""
"psdp_21","Integer","","Recommended","Was the recognition principle mentioned? Recognition: Publicly display completion of tasks and target behavior","0;1","0 = No; 1 = Yes",""
"psdp_21_desc","String","300","Recommended","Describe the recognition principle mentioned","","",""
