"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"img03_id","Integer","","Required","Corresponds to row_id in image03 data structure, mapping derivative to source record in image03","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"experiment_id","Integer","","Required","ID for the Experiment/settings/run","","",""
"file_source","String","1024","Required","File name/location","","",""
"origin_dataset_id","Integer","","Required","Origin dataset Id","","",""
"pipeline","String","100","Required","Pipeline name","","",""
"pipeline_script","String","255","Required","File from pipeline used to derive output","","",""
"pipeline_type","String","255","Required","Description of pipeline platform (i.e., LONI, NITRC-CE, NiPype)","","",""
"pipeline_tools","String","255","Required","Specific tools used in a pipeline (i.e., FreeSurfer, FSL, ANTs)","","",""
"pipeline_version","String","255","Required","Version assigned to pipeline","","",""
"atlas","String","255","Required","Atlas","","",""
"atlas_version","String","255","Required","Atlas version","","",""
"grey_matter_cortex_thick","Float","","Required","Grey matter cortex mean cortical thickness","","",""
"r_thalamus_proper_thick","Float","","Required","right thalamus proper mean cortical thickness mm","","",""
"r_cer_exterior_thick","Float","","Required","right cerebellum exterior mean cortical thickness mm","","",""
"r_infer_latventr_thick","Float","","Required","right inferior lateral ventricle mean cortical thickness mm","","",""
"r_cer_white_matter_thick","Float","","Required","right cerebellum white matter mean cortical thickness mm","","",""
"r_lat_ventricle_thick","Float","","Required","right lateral ventricle mean cortical thickness mm","","",""
"r_accum_thick","Float","","Required","right accumbens area mean cortical thickness mm","","",""
"r_pallidum_thick","Float","","Required","right pallidum mean cortical thickness mm","","",""
"r_hippocampus_thick","Float","","Required","right hippocampus mean cortical thickness mm","","",""
"r_caudate_thick","Float","","Required","right caudate mean cortical thickness mm","","",""
"r_putamen_thick","Float","","Required","right putamen mean cortical thickness mm","","",""
"r_amygdala_thick","Float","","Required","right amygdala mean cortical thickness mm","","",""
"r_caudal_midfront_thick","Float","","Required","right caudal middle frontal mean cortical thickness mm","","",""
"r_caudal_antcing_thick","Float","","Required","right caudal anterior cingulate mean cortical thickness mm","","",""
"r_cuneus_thick","Float","","Required","right cuneus mean cortical thickness mm","","",""
"r_fusiform_thick","Float","","Required","right fusiform mean cortical thickness mm","","",""
"r_entorhinal_thick","Float","","Required","right entorhinal mean cortical thickness mm","","",""
"r_infer_temporal_thick","Float","","Required","right inferior temporal mean cortical thickness mm","","",""
"r_infer_parietal_thick","Float","","Required","right inferior parietal mean cortical thickness mm","","",""
"r_lat_orbfront_thick","Float","","Required","right lateral orbitofrontal mean cortical thickness mm","","",""
"r_lingual_thick","Float","","Required","right lingual mean cortical thickness mm","","",""
"r_isthmus_cingul_thick","Float","","Required","right isthmus cingulate mean cortical thickness mm","","",""
"r_lat_occipital_thick","Float","","Required","right lateral occipital mean cortical thickness mm","","",""
"r_parahippocampal_thick","Float","","Required","right parahippocampal mean cortical thickness mm","","",""
"r_paracentral_thick","Float","","Required","right paracentral mean cortical thickness mm","","",""
"r_med_orbfront_thick","Float","","Required","right medial orbitofrontal mean cortical thickness mm","","",""
"r_midtemp_thick","Float","","Required","right middle temporal mean cortical thickness mm","","",""
"r_basal_foreb_thick","Float","","Required","right basal forebrain mean cortical thickness mm","","",""
"l_accum_thick","Float","","Required","left accumbens area mean cortical thickness mm","","",""
"r_pars_opercularis_thick","Float","","Required","right pars opercularis mean cortical thickness mm","","",""
"r_pars_orbitalis_thick","Float","","Required","right pars orbitalis mean cortical thickness mm","","",""
"optic_chiasm_thick","Float","","Required","optic chiasm mean cortical thickness mm","","",""
"l_supramarginal_thick","Float","","Required","left supramarginal mean cortical thickness mm","","",""
"l_sup_temporal_thick","Float","","Required","left superior temporal mean cortical thickness mm","","",""
"l_insula_thick","Float","","Required","left insula mean cortical thickness mm","","",""
"l_transverse_temp_thick","Float","","Required","left transverse temporal mean cortical thickness mm","","",""
"r_rostral_midfront_thick","Float","","Required","right rostral middle frontal mean cortical thickness mm","","",""
"r_rostral_antcing_thick","Float","","Required","right rostral anterior cingulate mean cortical thickness mm","","",""
"r_precuneus_thick","Float","","Required","right precuneus mean cortical thickness mm","","",""
"r_precentral_thick","Float","","Required","right precentral mean cortical thickness mm","","",""
"r_post_cingulate_thick","Float","","Required","right posterior cingulate mean cortical thickness mm","","",""
"r_postcentral_thick","Float","","Required","right postcentral mean cortical thickness mm","","",""
"r_pericalcarine_thick","Float","","Required","right pericalcarine mean cortical thickness mm","","",""
"r_pars_triangularis_thick","Float","","Required","right pars triangularis mean cortical thickness mm","","",""
"cer_vermal_lobs_vi_vii_thick","Float","","Required","cerebellar vermal lobules VI-VII mean cortical thickness mm","","",""
"l_vessel_thick","Float","","Required","left vessel mean cortical thickness mm","","",""
"r_sup_parietal_thick","Float","","Required","right superior parietal mean cortical thickness mm","","",""
"r_sup_frontal_thick","Float","","Required","right superior frontal mean cortical thickness mm","","",""
"l_sup_frontal_thick","Float","","Required","left superior frontal mean cortical thickness mm","","",""
"l_sup_parietal_thick","Float","","Required","left superior parietal mean cortical thickness mm","","",""
"l_postcentral_thick","Float","","Required","left postcentral mean cortical thickness mm","","",""
"l_post_cingulate_thick","Float","","Required","left posterior cingulate mean cortical thickness mm","","",""
"l_pars_triangularis_thick","Float","","Required","left pars triangularis mean cortical thickness mm","","",""
"l_pericalcarine_thick","Float","","Required","left pericalcarine mean cortical thickness mm","","",""
"l_rostral_antcing_thick","Float","","Required","left rostral anterior cingulate mean cortical thickness mm","","",""
"l_rostral_midfront_thick","Float","","Required","left rostral middle frontal mean cortical thickness mm","","",""
"l_precentral_thick","Float","","Required","left precentral mean cortical thickness mm","","",""
"l_basal_foreb_thick","Float","","Required","left basal forebrain mean cortical thickness mm","","",""
"r_sup_temporal_thick","Float","","Required","right superior temporal mean cortical thickness mm","","",""
"r_supramarginal_thick","Float","","Required","right supramarginal mean cortical thickness mm","","",""
"r_transverse_temp_thick","Float","","Required","right transverse temporal mean cortical thickness mm","","",""
"r_insula_thick","Float","","Required","right insula mean cortical thickness mm","","",""
"l_pars_orbitalis_thick","Float","","Required","left pars orbitalis mean cortical thickness mm","","",""
"l_pars_opercularis_thick","Float","","Required","left pars opercularis mean cortical thickness mm","","",""
"l_paracentral_thick","Float","","Required","left paracentral mean cortical thickness mm","","",""
"l_parahippocampal_thick","Float","","Required","left parahippocampal mean cortical thickness mm","","",""
"l_midtemp_thick","Float","","Required","left middle temporal mean cortical thickness mm","","",""
"l_med_orbfront_thick","Float","","Required","left medial orbitofrontal mean cortical thickness mm","","",""
"l_lingual_thick","Float","","Required","left lingual mean cortical thickness mm","","",""
"l_lat_orbfront_thick","Float","","Required","left lateral orbitofrontal mean cortical thickness mm","","",""
"l_lat_occipital_thick","Float","","Required","left lateral occipital mean cortical thickness mm","","",""
"l_isthmus_cingul_thick","Float","","Required","left isthmus cingulate mean cortical thickness mm","","",""
"l_lat_ventricle_thick","Float","","Required","left lateral ventricle mean cortical thickness mm","","",""
"l_infer_latventr_thick","Float","","Required","left inferior lateral ventricle mean cortical thickness mm","","",""
"l_cer_exterior_thick","Float","","Required","left cerebellum exterior mean cortical thickness mm","","",""
"l_cer_white_matter_thick","Float","","Required","left cerebellum white matter mean cortical thickness mm","","",""
"brain_stem_thick","Float","","Required","brain stem mean cortical thickness mm","","",""
"l_hippocampus_thick","Float","","Required","left hippocampus mean cortical thickness mm","","",""
"third_ventricle_thick","Float","","Required","3rd ventricle mean cortical thickness mm","","",""
"fourth_ventricle_thick","Float","","Required","4th ventricle mean cortical thickness mm","","",""
"l_putamen_thick","Float","","Required","left putamen mean cortical thickness mm","","",""
"l_pallidum_thick","Float","","Required","left pallidum mean cortical thickness mm","","",""
"l_thalamus_proper_thick","Float","","Required","left thalamus proper mean cortical thickness mm","","",""
"l_caudate_thick","Float","","Required","left caudate mean cortical thickness mm","","",""
"l_amygdala_thick","Float","","Required","left amygdala mean cortical thickness mm","","",""
"l_caudal_antcing_thick","Float","","Required","left caudal anterior cingulate mean cortical thickness mm","","",""
"l_caudal_midfront_thick","Float","","Required","left caudal middle frontal mean cortical thickness mm","","",""
"l_cuneus_thick","Float","","Required","left cuneus mean cortical thickness mm","","",""
"l_entorhinal_thick","Float","","Required","left entorhinal mean cortical thickness mm","","",""
"l_fusiform_thick","Float","","Required","left fusiform mean cortical thickness mm","","",""
"l_infer_parietal_thick","Float","","Required","left inferior parietal mean cortical thickness mm","","",""
"l_infer_temporal_thick","Float","","Required","left inferior temporal mean cortical thickness mm","","",""
"l_ventral_dc_thick","Float","","Required","left ventral DC mean cortical thickness mm","","",""
"cer_vermal_lobs_iv_thick","Float","","Required","cerebellar vermal lobules I-V mean cortical thickness mm","","",""
"csf_thickness","Float","","Required","CSF mean cortical thickness mm","","",""
"cer_verman_lobs_viii_x_thick","Float","","Required","cerebellar verman lobules VIII-X mean cortical thickness mm","","",""
"r_ventral_dc_thick","Float","","Required","right ventral DC mean cortical thickness mm","","",""
"l_precuneus_thick","Float","","Required","left precuneus mean cortical thickness mm","","",""
"grey_matter_cortex_thick_f","File","","Required","File associated with Grey matter cortex mean cortical thickness","","",""
