"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2",""
"tc_1_1","Integer","","Recommended","In a bad accident: Did exposure occur?","0;1;-999","0=No; 1=Yes; -999=Not Answered",""
"tcfu_1_1","Integer","","Recommended","In a bad accident: Did exposure occur within the last 6 months?","0;1;-999","0=No; 1=Yes; -999=Not Answered",""
"tc_1_1_crit_a1","Integer","","Recommended","In a bad accident: Criterion A1 - Did the child experience or witness an event that (s)he believed risked death or serious injury to him/herself or someone else?","0;1;-999","0=No; 1=Yes; -999=Not Answered",""
"tc_1_1_crit_a2","Integer","","Recommended","In a bad accident: Criterion A2 - Was this one of the scariest things that EVER happened to you? Did you feel confused or mixed up (or helpless)? Did you feel sick or disgusted (or horrified)?","0;1;-8;-999","0=No; 1=Yes; -8=N/A; -999=Declined to answer",""
"tc_1_1_how_often","Integer","","Recommended","How many times has bad accident involving you happened?","1::3;-8;-999","1=Only once; 2=A few times; 3=Many times; -8=NA; -999=Declined to answer",""
"tc_1_2","Integer","","Recommended","Seen a bad accident: Did the exposure occur?","0;1;-999","0=No; 1=Yes; -999=Not Answered",""
"tcfu_1_2","Integer","","Recommended","Seen a bad accident: Did exposure occur within the last 6 months?","0;1;-999","0=No; 1=Yes; -999=Not Answered",""
"tc_1_2_crit_a1","Integer","","Recommended","Seen a bad accident: Criterion A1- Did the child experience or witness an event that (s)he believed risked death or serious injury to him/herself or someone else?","0;1;-999","0=No; 1=Yes; -999=Not Answered",""
"tc_1_2_crit_a2","Integer","","Recommended","Seen a bad accident: Criterion A2 - Was this one of the scariest things that EVER happened to you? Did you feel confused or mixed up (or helpless)? Did you feel sick or disgusted (or horrified)?","0;1;-8;-999","0=No; 1=Yes; -8=N/A; -999=Declined to answer",""
"tc_1_2_how_often","Integer","","Recommended","Bad accident you've witnessed: How many times has this happened?","1::3;-8;-999","1=Only once; 2=A few times; 3=Many times; -8=NA; -999=Declined to answer",""
"tc_1_3","Integer","","Recommended","Bad storm, flood, earthquake: Did the exposure occur?","0;1;-999","0=No; 1=Yes; -999=Not Answered",""
"tcfu_1_3","Integer","","Recommended","Bad storm, flood, earthquake: Did exposure occur within the last 6 months?","0;1;-999","0=No; 1=Yes; -999=Not Answered",""
"tc_1_3_crit_a1","Integer","","Recommended","Bad storm, flood, earthquake: Criterion A1- Did the child experience or witness an event that (s)he believed risked death or serious injury to him/herself or someone else?","0;1;-999","0=No; 1=Yes; -999=Not Answered",""
"tc_1_3_crit_a2","Integer","","Recommended","Bad storm, flood, earthquake: Criterion A2 - Was this one of the scariest things that EVER happened to you? Did you feel confused or mixed up (or helpless)? Did you feel sick or disgusted (or horrified)?","0;1;-8;-999","0=No; 1=Yes; -8=N/A; -999=Declined to answer",""
"tc_1_3_how_often","Integer","","Recommended","Natural disaster: How many times has this happened?","1::3;-8;-999","1=Only once; 2=A few times; 3=Many times; -8=NA; -999=Declined to answer",""
"tc_1_4","Integer","","Recommended","Serious illness/death of another: Did the exposure occur?","0;1;-999","0=No; 1=Yes; -999=Not Answered",""
"tcfu_1_4","Integer","","Recommended","Serious illness/death of another: Did exposure occur within the last 6 months?","0;1;-999","0=No; 1=Yes; -999=Not Answered",""
"tc_1_4_crit_a1","Integer","","Recommended","Serious illness/death of another: Criterion A1- Interviewer: Did the child experience or witness an event that (s)he believed risked death or serious injury to him/herself or someone else?","0;1;-999","0=No; 1=Yes; -999=Not Answered",""
"tc_1_4_crit_a2","Integer","","Recommended","Serious illness/death of another: Criterion A2 - Was this one of the scariest things that EVER happened to you? Did you feel confused or mixed up (or helpless)? Did you feel sick or disgusted (or horrified)?","0;1;-8;-999","0=No; 1=Yes; -8=N/A; -999=Declined to answer",""
"tc_1_4_who__1_mother","Integer","","Recommended","Serious illness/death of another: Who did this happen to?: Mother/Stepmother","0;1","0=No; 1=Yes",""
"tc_1_4_who__2_father","Integer","","Recommended","Serious illness/death of another: Who did this happen to?: Father/Stepfather","0;1","0=No; 1=Yes",""
"tc_1_4_who__3_sibling","Integer","","Recommended","Serious illness/death of another: Who did this happen to?: Brother/Sister","0;1","0=No; 1=Yes",""
"tc_1_4_who__4_grandparent","Integer","","Recommended","Serious illness/death of another: Who did this happen to?: Grandparent","0;1","0=No; 1=Yes",""
"tc_1_4_who__5_otherrelative","Integer","","Recommended","Serious illness/death of another: Who did this happen to?: Another relative","0;1","0=No; 1=Yes",""
"tc_1_4_who__6_kadult","Integer","","Recommended","Serious illness/death of another: Who did this happen to?: A grown-up you know","0;1","0=No; 1=Yes",""
"tc_1_4_who__7_kkid","Integer","","Recommended","Serious illness/death of another: Who did this happen to?: A kid you know","0;1","0=No; 1=Yes",""
"tc_1_4_who__8_else","Integer","","Recommended","Serious illness/death of another: Who did this happen to?: Someone else","0;1","0=No; 1=Yes",""
"tc_1_4_who__no_answer","Integer","","Recommended","Serious illness/death of another: Who did this happen to?: Declined to answer","0;1","0=No; 1=Yes",""
"tc_1_4_how_often","Integer","","Recommended","Serious illness/death of another: How many times has this happened?","1::3;-8;-999","1=Only once; 2=A few times; 3=Many times; -8=NA; -999=Declined to answer",""
"tc_1_5","Integer","","Recommended","Hospitalization: Did the exposure occur?","0;1;-999","0=No; 1=Yes; -999=Not Answered",""
"tcfu_1_5","Integer","","Recommended","Hospitalization: Did exposure occur within the last 6 months?","0;1;-999","0=No; 1=Yes; -999=Not Answered",""
"tc_1_5_crit_a1","Integer","","Recommended","Hospitalization: Criterion A1 - When you were in the hospital were you really badly hurt or did you think you might die? When you stayed in the hospital did you see or hear people who were badly hurt or died?","0;1;-999","0=No; 1=Yes; -999=Not Answered",""
"tc_1_5_crit_a2","Integer","","Recommended","Hospitalization: Criterion A2- Was hospitalization one of the scariest things that EVER happened to you? Did you feel confused or mixed up (or helpless)? Did you feel sick or disgusted (or horrified)?","0;1;-8;-999","0=No; 1=Yes; -8=N/A; -999=Declined to answer",""
"tc_1_5_how_often","Integer","","Recommended","Hospitalization: How many times has this happened?","1::3;-8;-999","1=Only once; 2=A few times; 3=Many times; -8=NA; -999=Declined to answer",""
"tc_1_6","Integer","","Recommended","Separation from parents or guardian: Did the exposure occur?","0;1;-999","0=No; 1=Yes; -999=Not Answered",""
"tcfu_1_6","Integer","","Recommended","Separation from parents or guardian: Did exposure occur within the last 6 months?","0;1;-999","0=No; 1=Yes; -999=Not Answered",""
"tc_1_6_crit_a1","Integer","","Recommended","Separation from parents or guardian: Criterion A1 - Did the child experience or witness an event that (s)he believed risked death or serious injury to him/herself or someone else?","0;1;-999","0=No; 1=Yes; -999=Not Answered",""
"tc_1_6_crit_a2","Integer","","Recommended","Separation from parents or guardian: Criterion A2- Was the separation from parents or guardian one of the scariest things that EVER happened to you? Did you feel confused or mixed up (or helpless)? Did you feel sick or disgusted (or horrified)?","0;1;-8;-999","0=No; 1=Yes; -8=N/A; -999=Declined to answer",""
"tc_1_6_how_often","Integer","","Recommended","Separation from parents or guardian: How many times has this happened?","1::3;-8;-999","1=Only once; 2=A few times; 3=Many times; -8=NA; -999=Declined to answer",""
"tc_2_1","Integer","","Recommended","Attacked and badly hurt: Did the exposure occur?","0;1;-999","0=No; 1=Yes; -999=Not Answered",""
"tcfu_2_1","Integer","","Recommended","Attacked and badly hurt: Did exposure occur within the last 6 months?","0;1;-999","0=No; 1=Yes; -999=Not Answered",""
"tc_2_1_crit_a1","Integer","","Recommended","Attacked and badly hurt: Criterion A1 - Did the child experience or witness an event that (s)he believed risked death or serious injury to him/herself or someone else?","0;1;-999","0=No; 1=Yes; -999=Not Answered",""
"tc_2_1_crit_a2","Integer","","Recommended","Attacked and badly hurt: Criterion A2 - Was being attacked and badly hurt one of the scariest things that EVER happened to you? Did you feel confused or mixed up (or helpless)? Did you feel sick or disgusted (or horrified)?","0;1;-8;-999","0=No; 1=Yes; -8=N/A; -999=Declined to answer",""
"tc_2_1_who__1_mother","Integer","","Recommended","Who attacked or tried to hurt you badly?: Mother/Stepmother","0;1","0=No; 1=Yes",""
"tc_2_1_who__2_father","Integer","","Recommended","Who attacked or tried to hurt you badly?: Father/Stepfather","0;1","0=No; 1=Yes",""
"tc_2_1_who__3_sibling","Integer","","Recommended","Who attacked or tried to hurt you badly?: Brother/Sister","0;1","0=No; 1=Yes",""
"tc_2_1_who__4_grandparent","Integer","","Recommended","Who attacked or tried to hurt you badly?: Grandparent","0;1","0=No; 1=Yes",""
"tc_2_1_who__5_otherrelative","Integer","","Recommended","Who attacked or tried to hurt you badly?: Another relative","0;1","0=No; 1=Yes",""
"tc_2_1_who__6_kadult","Integer","","Recommended","Who attacked or tried to hurt you badly?: A grown-up you know","0;1","0=No; 1=Yes",""
"tc_2_1_who__8_kkid","Integer","","Recommended","Who attacked or tried to hurt you badly?: A kid you know","0;1","0=No; 1=Yes",""
"tc_2_1_who__7_unkadult","Integer","","Recommended","Who attacked or tried to hurt you badly?: Unknown adult","0;1","0=No; 1=Yes",""
"tc_2_1_who__9_unkkid","Integer","","Recommended","Who attacked or tried to hurt you badly?: Unknown kid","0;1","0=No; 1=Yes",""
"tc_2_1_who__10_else","Integer","","Recommended","Who attacked or tried to hurt you badly?: Someone else","0;1","0=No; 1=Yes",""
"tc_2_1_who__no_answer","Integer","","Recommended","Who attacked or tried to hurt you badly?: Declined to answer","0;1;-8","0=No; 1=Yes; -8=N/A",""
"tc_2_1_how__1_hit_kick_bite","Integer","","Recommended","How did they try to hurt you?: Hitting, kicking, biting","0;1","0=No; 1=Yes",""
"tc_2_1_how__2_choke_smother","Integer","","Recommended","How did they try to hurt you?: Choking smothering","0;1","0=No; 1=Yes",""
"tc_2_1_how__3_burn","Integer","","Recommended","How did they try to hurt you?: Burning","0;1","0=No; 1=Yes",""
"tc_2_1_how__4_gun_knife","Integer","","Recommended","How did they try to hurt you?: Used a gun, knife","0;1","0=No; 1=Yes",""
"tc_2_1_how__5_bat_club","Integer","","Recommended","How did they try to hurt you?: Struck with a bat or club","0;1","0=No; 1=Yes",""
"tc_2_1_how__6_other","Integer","","Recommended","How did they try to hurt you?: Other","0;1","0=No; 1=Yes",""
"tc_2_1_how__no_answer","Integer","","Recommended","How did they try to hurt you?: Declined to answer","0;1;-8","0=No; 1=Yes; -8=N/A",""
"tc_2_1_how_often","Integer","","Recommended","Attacked and badly hurt: How many times has this happened?","1::4;-8;-999","1 = Only once; 2 = A few times; 3 = Several times per month; 4 = Several times per week; -8=NA; -999=Declined to answer",""
"tc_2_2","Integer","","Recommended","Threats to hurt you: Did the exposure occur?","0;1;-999","0=No; 1=Yes; -999=Not Answered",""
