"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","demo_study_id,randid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","visit_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,sex"
"dom_hand","String","5","Recommended","Dominant hand","R;L; -99","R = Right; L = Left; -99=Missing","ppthand,purdue_dom"
"nondom_hand","String","5","Recommended","Non-dominant hand","R;L","R = Right; L = Left","purdue_nondom"
"purdue_dom_raw","Float","","Recommended","Dominant/Preferred Hand Score - Raw","-50::80; 999","999 = subject unable to complete task","pptdh"
"purdue_nondom_raw","Float","","Recommended","Non-Dominant/Preferred Hand Score - Raw","-50::80; 999","999 = subject unable to complete task","pptnd"
"purdue_both_raw","Integer","","Recommended","Both Hands Score - Raw","-50::80; 999","999 = subject unable to complete task",""
"purdue_dom_t","Float","","Recommended","Dominant/Preferred Hand Score - T","-50::80; 999","999 = subject unable to complete task",""
"purdue_nondom_t","Float","","Recommended","Non-Dominant/Preferred Hand Score - T","-50::80; 999","999 = subject unable to complete task",""
"purdue_both_t","Float","","Recommended","Both Hands Score - T","-50::80; 999","999 = subject unable to complete task",""
"test_reason","String","255","Recommended","Reason for Testing","","",""
"rhand_t1","Float","","Recommended","Right hand trial one","","",""
"rhand_t2","Float","","Recommended","Right hand trial two","","",""
"rhand_t3","Float","","Recommended","Right hand trial three","","",""
"rhand_ta","Float","","Recommended","Right hand trial average","","","peg_right_30s"
"lhand_t1","Float","","Recommended","Left hand trial one","","",""
"lhand_t2","Float","","Recommended","Left hand trial two","","",""
"lhand_t3","Float","","Recommended","Left hand trial three","","",""
"lhand_ta","Float","","Recommended","Left hand trial average","","","peg_left_30s"
"bhand_t1","Float","","Recommended","Both hands trial one","","",""
"bhand_t2","Float","","Recommended","Both hands trial two","","",""
"bhand_t3","Float","","Recommended","Both hands trial three","","",""
"bhand_ta","Float","","Recommended","Both hands trial average","","","peg_both_30s"
"rlbhand_t1","Float","","Recommended","Right+left+both hand trial one","","",""
"rlbhand_t2","Float","","Recommended","Right+left+both hand trial two","","",""
"rlbhand_t3","Float","","Recommended","Right+left+both hand trial three","","",""
"rlbhand_ta","Float","","Recommended","Right+left+both hand trial average","","",""
"ahand_t1","Float","","Recommended","Assembly trial one","","",""
"ahand_t2","Float","","Recommended","Assembly trial two","","",""
"ahand_t3","Float","","Recommended","Assembly trial three","","",""
"ahand_ta","Float","","Recommended","Assembly trial average","","","peg_assembly_60s"
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
"pptq01dh","Float","","Recommended","Dominant Hand Trial 1","0.0::99.9","",""
"pptq01nd","Float","","Recommended","Non Dominant Hand Trial 1","0.0::99.9","",""
"pptq1drh","Float","","Recommended","Drops, Dominant Hand Trial 1","0.0::99.9","",""
"pptq1drn","Float","","Recommended","Drops, Non Dom. Hand Trial 1","0.0::99.9","",""
"pptq02dh","Float","","Recommended","Dominant Hand Trial 2","0.0::99.9","",""
"pptq02nd","Float","","Recommended","Non Dominant Hand Trial 2","0.0::99.9","",""
"pptq2drh","Float","","Recommended","Drops, Dominant Hand Trial 2","0.0::99.9","",""
"pptq2drn","Float","","Recommended","Drops, Non Dom. Hand Trial 2","0.0::99.9","",""
"pptq03dh","Float","","Recommended","Dominant Hand Trial 3","0.0::99.9","",""
"pptq03nd","Float","","Recommended","Non Dominant Hand Trial 3","0.0::99.9","",""
"pptq3drh","Float","","Recommended","Drops, Dominant Hand Trial 3","0.0::99.9","",""
"pptq3drn","Float","","Recommended","Drops, Non Dom. Hand Trial 3","0.0::99.9","",""
"pptdrdh","Float","","Recommended","Pegbrd - Drops, Dominant Hand -Tot","","PPTDRDH = PPTQ1DRH + PPTQ2DRH + PPTQ3DRH (PPTDRDH is blank if any
of these fields is blank)",""
"pptdrnd","Float","","Recommended","Pegbrd - Drops, Non Dominant Hand -Tot","","PPTDRND = PPTQ1DRN + PPTQ2DRN + PPTQ3DRN (PPTDRND is blank if any
of these fields is blank)",""
"a_sit5","Integer","","Recommended","Situation-Used both hands","0;1","1=Describes test/occurred; 0=Does not describe test/didn't occur",""
"a_sit6","Integer","","Recommended","Situation-Took peg from opposite dish","0;1","1=Describes test/occurred; 0=Does not describe test/didn't occur",""
"a_sit7","Integer","","Recommended","Situation-Added pegs out of sequence","0;1","1=Describes test/occurred; 0=Does not describe test/didn't occur",""
"a_sit8","Integer","","Recommended","Situation-Took multiple pegs","0;1","1=Describes test/occurred; 0=Does not describe test/didn't occur",""
"a_sit9","Integer","","Recommended","Situation-Dropped and picked up","0;1","1=Describes test/occurred; 0=Does not describe test/didn't occur",""
"a_sit10","Integer","","Recommended","Situation-Other","0;1","1=Describes test/occurred; 0=Does not describe test/didn't occur",""
"site","String","101","Recommended","Site","","Study Site",""
