"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"restdata_05398","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Paracentral_Lobule_L of the AAL3v1 atlas.","","","cingulate_post_r_to_paracentral_lobule_l"
"restdata_05399","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Paracentral_Lobule_R of the AAL3v1 atlas.","","","cingulate_post_r_to_paracentral_lobule_r"
"restdata_05400","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Caudate_L of the AAL3v1 atlas.","","","cingulate_post_r_to_caudate_l"
"restdata_05401","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Caudate_R of the AAL3v1 atlas.","","","cingulate_post_r_to_caudate_r"
"restdata_05402","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Putamen_L of the AAL3v1 atlas.","","","cingulate_post_r_to_putamen_l"
"restdata_05403","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Putamen_R of the AAL3v1 atlas.","","","cingulate_post_r_to_putamen_r"
"restdata_05404","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Pallidum_L of the AAL3v1 atlas.","","","cingulate_post_r_to_pallidum_l"
"restdata_05405","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Pallidum_R of the AAL3v1 atlas.","","","cingulate_post_r_to_pallidum_r"
"restdata_05406","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Heschl_L of the AAL3v1 atlas.","","","cingulate_post_r_to_heschl_l"
"restdata_05407","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Heschl_R of the AAL3v1 atlas.","","","cingulate_post_r_to_heschl_r"
"restdata_05408","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Temporal_Sup_L of the AAL3v1 atlas.","","","cingulate_post_r_to_temporal_sup_l"
"restdata_05409","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Temporal_Sup_R of the AAL3v1 atlas.","","","cingulate_post_r_to_temporal_sup_r"
"restdata_05410","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Temporal_Pole_Sup_L of the AAL3v1 atlas.","","","cingulate_post_r_to_temporal_pole_sup_l"
"restdata_05411","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Temporal_Pole_Sup_R of the AAL3v1 atlas.","","","cingulate_post_r_to_temporal_pole_sup_r"
"restdata_05412","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Temporal_Mid_L of the AAL3v1 atlas.","","","cingulate_post_r_to_temporal_mid_l"
"restdata_05413","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Temporal_Mid_R of the AAL3v1 atlas.","","","cingulate_post_r_to_temporal_mid_r"
"restdata_05414","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Temporal_Pole_Mid_L of the AAL3v1 atlas.","","","cingulate_post_r_to_temporal_pole_mid_l"
"restdata_05415","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Temporal_Pole_Mid_R of the AAL3v1 atlas.","","","cingulate_post_r_to_temporal_pole_mid_r"
"restdata_05416","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Temporal_Inf_L of the AAL3v1 atlas.","","","cingulate_post_r_to_temporal_inf_l"
"restdata_05417","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Temporal_Inf_R of the AAL3v1 atlas.","","","cingulate_post_r_to_temporal_inf_r"
"restdata_05418","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Cerebellum_Crus1_L of the AAL3v1 atlas.","","","cingulate_post_r_to_cerebellum_crus1_l"
"restdata_05419","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Cerebellum_Crus1_R of the AAL3v1 atlas.","","","cingulate_post_r_to_cerebellum_crus1_r"
"restdata_05420","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Cerebellum_Crus2_L of the AAL3v1 atlas.","","","cingulate_post_r_to_cerebellum_crus2_l"
"restdata_05421","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Cerebellum_Crus2_R of the AAL3v1 atlas.","","","cingulate_post_r_to_cerebellum_crus2_r"
"restdata_05422","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Cerebellum_3_L of the AAL3v1 atlas.","","","cingulate_post_r_to_cerebellum_3_l"
"restdata_05423","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Cerebellum_3_R of the AAL3v1 atlas.","","","cingulate_post_r_to_cerebellum_3_r"
"restdata_05424","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Cerebellum_4_5_L of the AAL3v1 atlas.","","","cingulate_post_r_to_cerebellum_4_5_l"
"restdata_05425","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Cerebellum_4_5_R of the AAL3v1 atlas.","","","cingulate_post_r_to_cerebellum_4_5_r"
"restdata_05426","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Cerebellum_6_L of the AAL3v1 atlas.","","","cingulate_post_r_to_cerebellum_6_l"
"restdata_05427","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Cerebellum_6_R of the AAL3v1 atlas.","","","cingulate_post_r_to_cerebellum_6_r"
"restdata_05428","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Cerebellum_7b_L of the AAL3v1 atlas.","","","cingulate_post_r_to_cerebellum_7b_l"
"restdata_05429","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Cerebellum_7b_R of the AAL3v1 atlas.","","","cingulate_post_r_to_cerebellum_7b_r"
"restdata_05430","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Cerebellum_8_L of the AAL3v1 atlas.","","","cingulate_post_r_to_cerebellum_8_l"
"restdata_05431","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Cerebellum_8_R of the AAL3v1 atlas.","","","cingulate_post_r_to_cerebellum_8_r"
"restdata_05432","Float","","Recommended","Pearson correlation coefficient of mean activation between Cingulate_Post_R and Cerebellum_9_L of the AAL3v1 atlas.","","","cingulate_post_r_to_cerebellum_9_l"
