"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"pth01","Integer","","Recommended","Do you currently receive outpatient mental health treatment?","0::2","0= No; 1= Yes; 2= Don't know",""
"mht","Integer","","Recommended","Have you received any mental health treatment?","0;1;2;888","0= No; 1= Yes; 2 = Not Sure; 888 = non applicable","pth02"
"trhq7","Integer","","Recommended","At what age did you first receive mental health care?","0::30; 99","99=Prefer not to answer","pth03"
"pth04","Integer","","Recommended","Do you see a therapist/counselor?","0::2","0= No; 1= Yes; 2= Don't know",""
"pth05","Integer","","Recommended","Do you see a psychiatrist/someone about medication?","0::2","0= No; 1= Yes; 2= Don't know",""
"pth06","Integer","","Recommended","Do you participate in any group therapy?","0::2","0= No; 1= Yes; 2= Don't know",""
"pth07","Integer","","Recommended","How about family therapy?","0::2","0= No; 1= Yes; 2= Don't know",""
"pth08","Integer","","Recommended","Do you receive any other type of professional support for emotions?","0::2","0= No; 1= Yes; 2= Don't know",""
"pth09","Integer","","Recommended","How old were you the first time you were in any type of outpatient treatment?","","",""
"hospever","Integer","","Recommended","Has the subject ever been hospitalized for psychiatric reasons including substance use (lifetime)?","0;1;9","1 = Yes; 0 = No; 9 = Unknown","pth10"
"scda17","Integer","","Recommended","How many times have you (or subject if informant) been hospitalized for psychiatric reasons? (Best estimate)","0::300","","pth11"
"hpl_03","String","10","Recommended","How old were you (or what year was) the first time you were hospitalized for psychiatric symptoms","","in years","pth12"
"pth13","Integer","","Recommended","Do you currently take any medication for mental health issues","0::2","0= No; 1= Yes; 2= Don't know",""
"medication1_name","String","500","Recommended","Name first medication that the participant has taken","","0 = No medication; 999= Legitimately skipped",""
"medication1_dosage","String","150","Recommended","First medication dosage","","0 = No medication; 999 = Missing",""
"medication2_name","String","500","Recommended","Name second medication that the participant has taken","","0 = No medication; 999= Legitimately skipped",""
"medication2_dosage","String","100","Recommended","Second medication dosage","","0 = No medication; 999 = Missing",""
"medication3_name","String","500","Recommended","Name third medication that the participant has taken","","0 = No medication; 999= Legitimately skipped",""
"medication3_dosage","String","100","Recommended","Third medication dosage","","0 = No medication; 999 = Missing",""
"medication4_name","String","500","Recommended","Name fourth medication that the participant has taken","","0 = No medication; 999= Legitimately skipped",""
"medication4_dosage","String","100","Recommended","Fourth  medication dosage","","0 = No medication; 999 = Missing",""
"medication5_name","String","500","Recommended","Name fifth medication that the participant has taken","","0 = No medication; 999= Legitimately skipped",""
"medication5_dosage","String","100","Recommended","Fifth medication dosage","","0 = No medication; 999 = Missing",""
"bzdz_pm","Integer","","Recommended","In the past month, have you regularly taken: Sleep aids: Benzodiazepines?","0;1","0= No; 1= Yes",""
"bzdz_wk","Integer","","Recommended","How many days per week did you use Sleep aids: Benzodiazepines?","1::5","1= Less than one day per week; 2= 1 day; 3= 2-3 days; 4= 4 to 5 days; 5= 6+ days",""
"bzdz_wknm","Integer","","Recommended","How many tablets per week of Sleep aids: Benzodiazepines did you take?","1::4","1=1 to 2 tablets; 2=3 to 5 tablets; 3=6 to 14 tablets; 4=15+ tablets",""
"zpdm_pm","Integer","","Recommended","In the past month, have you taken: Sleep aids: Zolpidem?","0;1","0= No; 1= Yes",""
"zpdm_wk","Integer","","Recommended","How many days per week did you use Sleep aids: Zolpidem?","1::5","1= Less than one day per week; 2= 1 day; 3= 2-3 days; 4= 4 to 5 days; 5= 6+ days",""
"zpdm_wknm","Integer","","Recommended","How many tablets per week of Sleep aids: Zolpidem did you take?","1::4","1=1 to 2 tablets; 2=3 to 5 tablets; 3=6 to 14 tablets; 4=15+ tablets",""
"othsa_pm","Integer","","Recommended","In the past month, have you taken: Other Sleep aids?","0;1","0= No; 1= Yes",""
"othsa_wk","Integer","","Recommended","How many days per week did you use Other Sleep aids?","1::5","1= Less than one day per week; 2= 1 day; 3= 2-3 days; 4= 4 to 5 days; 5= 6+ days",""
"othsa_wknm","Integer","","Recommended","How many tablets per week of Other Sleep aids did you take?","1::4","1=1 to 2 tablets; 2=3 to 5 tablets; 3=6 to 14 tablets; 4=15+ tablets",""
"otcsa_pm","Integer","","Recommended","In the past month, have you taken: Over-the-counter sleep medications?","0;1","0= No; 1= Yes",""
"otcsa_wk","Integer","","Recommended","How many days per week did you use Over-the-counter sleep medications?","1::5","1= Less than one day per week; 2= 1 day; 3= 2-3 days; 4= 4 to 5 days; 5= 6+ days",""
"otcsa_wknm","Integer","","Recommended","How many tablets per week of Over-the-counter sleep medications did you take?","1::4","1=1 to 2 tablets; 2=3 to 5 tablets; 3=6 to 14 tablets; 4=15+ tablets",""
"tranq_pm","Integer","","Recommended","In the past month, have you taken: Minor tranquilizers?","0;1","0= No; 1= Yes",""
"tranq_wk","Integer","","Recommended","How many days per week did you use Minor tranquilizers?","1::5","1= Less than one day per week; 2= 1 day; 3= 2-3 days; 4= 4 to 5 days; 5= 6+ days",""
"tranq_wknm","Integer","","Recommended","How many tablets per week of Minor tranquilizers?","1::4","1=1 to 2 tablets; 2=3 to 5 tablets; 3=6 to 14 tablets; 4=15+ tablets",""
"pnrl_nopr","Integer","","Recommended","Have you EVER used opiate pain relievers either with or without a prescription?","0;1","0= No; 1= Yes",""
"pnrl_fage","Integer","","Recommended","How old were you THE FIRST TIME you used opiate pain relievers?","","",""
"pnrl_py","Integer","","Recommended","In the past 12 months, have you used opiate pain relievers?","0;1","0= No; 1= Yes",""
"pnrl_ho","Integer","","Recommended","In the past 12 months, have you used opiate pain relievers? How often IN THE PAST 12 MONTHS?","1::5","1= Once a month or less; 2= 2 to 3 times a month; 3= 1 to 2 times a week; 4= 3 to 5 times a week; 5= 6 or more times a week",""
"pnrl_pm","Integer","","Recommended","In the past month, have you used, opiate pain relievers?","0;1","0= No; 1= Yes",""
"evertrtd","Integer","","Recommended","Have you EVER been in treatment for any event that you have indicated?","0;1","0= No; 1= Yes",""
"evermari","Integer","","Recommended","Have you EVER used marijuana?","0;1","0= No; 1= Yes",""
"mari_fage","Integer","","Recommended","How old were you THE FIRST TIME you used marijuana?","","",""
"mari_py","Integer","","Recommended","In the past 12 months, have you used marijuana?","0;1","0= No; 1= Yes",""
"mari_ho","Integer","","Recommended","In the past 12 months, have you used marijuana? How often IN THE PAST 12 MONTHS?","1::5","1= Once a month or less; 2= 2 to 3 times a month; 3= 1 to 2 times a week; 4= 3 to 5 times a week; 5= 6 or more times a week",""
"mari_rsn","Integer","","Recommended","Have you used marijuana for any of the following reasons?","1::3","1= Medicinal; 2= Recreational; 3=Medicinal and recreational",""
"ever_blw","Integer","","Recommended","Please think about your experiences as a child or teenager as well as experiences as an adult. Have you EVER experienced a blow to the head, neck, or upper body followed by loss of consciousness?","0;1","0= No; 1= Yes",""
"blw_ho","Integer","","Recommended","How many times has this happened to you?","","",""
"blw_fage","Integer","","Recommended","How old were you THE FIRST TIME this happened?","","",""
"blw_rage","Integer","","Recommended","How old were you THE MOST RECENT TIME this happened?","","",""
"blw_sym","Integer","","Recommended","Have you EVER experienced a blow to the head, neck, or upper body, where you did not lose consciousness, but at the time experienced any of the following: headaches, dizziness, nausea, disorientation, memory problems, visual problems, or feeling unsteady on your feet?","0;1","0= No; 1= Yes",""
"everprscd","Integer","","Recommended","Did you EVER get a prescription for medicine for the reactions just described from any type of professional?","0;1","0= No; 1= Yes",""
"blw_symho","Integer","","Recommended","Have you EVER experienced a blow to the head, neck, or upper body, where you did not lose consciousness, but at the time experienced any of the following: headaches, dizziness, nausea, disorientation, memory problems, visual problems, or feeling unsteady on your feet? How many times has this happened to you?","","",""
"blw_symfage","Integer","","Recommended","Have you EVER experienced a blow to the head, neck, or upper body, where you did not lose consciousness, but at the time experienced any of the following: headaches, dizziness, nausea, disorientation, memory problems, visual problems, or feeling unsteady on your feet? How old were you THE FIRST TIME this happened?","","",""
"blw_symrage","Integer","","Recommended","Have you EVER experienced a blow to the head, neck, or upper body, where you did not lose consciousness, but at the time experienced any of the following: headaches, dizziness, nausea, disorientation, memory problems, visual problems, or feeling unsteady on your feet? How old were you THE MOST RECENT TIME this happened?","","",""
"everpsthpy","Integer","","Recommended","Have you EVER received psychotherapy for the reactions just described?","0;1","0= No; 1= Yes",""
"everothtrt","Integer","","Recommended","Have you EVER received any other kind of treatment for the reactions just described?","0;1","0= No; 1= Yes",""
"howsat","Integer","","Recommended","In general, how satisfied are you with the treatment(s) you received?","1::5","1= Very satisfied; 2= Satisfied; 3= Neither satisfied or dissatisfied; 4= Dissatisfied; 5= Very dissatisfied",""
"trtallv","Integer","","Recommended","Did the treatment(s) help alleviate your symptoms?","1::4","1= A lot; 2= Some; 3= A little; 4= Not at all",""
"stilltrtd","Integer","","Recommended","Are you still receiving treatment?","1;2","1= Stopped treatment; 2= Still receiving treatment",""
