"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"service_pcp_01","Integer","","Recommended","In the last 6 months: Has anyone been to the doctor or primary care physician?","0;1","0= No; 1= Yes",""
"service_pcp_02","Integer","","Recommended","In the last 6 months: Who has anyone been to the doctor or primary care physician?","1 :: 5","1= Primary Caregiver (PC); 2= The Child (TC); 3= Sibling; 4= Partner; 5= Other Family Member",""
"service_pcp_03","Integer","","Recommended","In the last 6 months: How often has (who) been to the doctor or primary care physician?","1 :: 6","1= 1 to 2 times; 2= 3 to 4 times; 3= Monthly; 4= BiWeekly; 5= Weekly; 6= Multiple times a week",""
"service_pcp_04","String","4000","Recommended","Doctor or Primary Care Physician: Notes","","",""
"service_er_01","Integer","","Recommended","In the last 6 months: Has anyone been to the emergency room?","0;1","0= No; 1= Yes",""
"service_er_02","Integer","","Recommended","In the last 6 months: Who has anyone been to the emergency room?","1 :: 5","1= Primary Caregiver (PC); 2= The Child (TC); 3= Sibling; 4= Partner; 5= Other Family Member",""
"service_er_03","Integer","","Recommended","In the last 6 months: How often has (who) been to the emergency room?","1 :: 6","1= 1 to 2 times; 2= 3 to 4 times; 3= Monthly; 4= BiWeekly; 5= Weekly; 6= Multiple times a week",""
"service_er_04","String","4000","Recommended","Emergency Room: Notes","","",""
"service_med_01","Integer","","Recommended","In the last 6 months: Has anyone in the home seen a medical specialist for a medical reason?","0;1","0= No; 1= Yes",""
"service_med_02","Integer","","Recommended","In the last 6 months: Who in the home has seen a medical specialist for a medical reason?","1 :: 5","1= Primary Caregiver (PC); 2= The Child (TC); 3= Sibling; 4= Partner; 5= Other Family Member",""
"service_med_03","Integer","","Recommended","In the last 6 months: How often has (who) been to the medical specialist for medical reason?","1 :: 6","1= 1 to 2 times; 2= 3 to 4 times; 3= Monthly; 4= BiWeekly; 5= Weekly; 6= Multiple times a week",""
"service_med_04","String","4000","Recommended","Medical Specialist: Notes","","(Such as: neurologists, developmental pediatricians,
optometrist, occupational therapists, physical therapist)",""
"service_mental_01","Integer","","Recommended","In the last 6 months: Has anyone in the home received mental health services or counseling?","","",""
"service_mental_02","Integer","","Recommended","In the last 6 months: Who in the home has received mental health services or counseling?","1 :: 5","1= Primary Caregiver (PC); 2= The Child (TC); 3= Sibling; 4= Partner; 5= Other Family Member",""
"service_mental_03","Integer","","Recommended","In the last 6 months: How often has (who) received mental health services or counseling?","1 :: 6","1= 1 to 2 times; 2= 3 to 4 times; 3= Monthly; 4= BiWeekly; 5= Weekly; 6= Multiple times a week",""
"service_mental_04","Integer","","Recommended","Mental Health: What types of service?","1 :: 5","1= Marriage/Couples; 2= Family; 3= Individual; 4= Drug/Alcohol; 5= Multiple Services",""
"service_iep_01","Integer","","Recommended","In the last 6 months: Has anyone in the home, other than TC, had an eligibility screening or meeting for education services?","0;1","0= No; 1= Yes",""
"service_iep_02","Integer","","Recommended","In the last 6 months: Who, other than TC, had an eligibility screening or meeting for education services?","1 :: 3","1= The Child (TC); 2= Sibling; 3= Other Family Member",""
"service_iep_03","String","500","Recommended","If so, by whom and when:","","",""
"service_region_01","Integer","","Recommended","In the last 6 months: Has anyone in your family received services contracted by the Regional Center?","0;1","0= No; 1= Yes",""
"service_region_02","Integer","","Recommended","In the last 6 months: Who in your family received services contracted by the Regional Center?","1 :: 5","1= Primary Caregiver (PC); 2= The Child (TC); 3= Sibling; 4= Partner; 5= Other Family Member",""
"service_region_03","Integer","","Recommended","In the last 6 months: How often has (who) received services contracted by the Regional Center?","1 :: 6","1= 1 to 2 times; 2= 3 to 4 times; 3= Monthly; 4= BiWeekly; 5= Weekly; 6= Multiple times a week",""
"service_region_04","String","4000","Recommended","Regional Center: Notes","","",""
"service_parent_01","Integer","","Recommended","In the last 6 months: Besides this project, has anyone in the home been to parenting classes or parenting programs?","0;1","0= No; 1= Yes",""
"service_parent_02","Integer","","Recommended","In the last 6 months: Who in the home has been to parenting classes or parenting programs?","1 :: 4","1= Primary Caregiver (PC); 2= Sibling; 3= Partner; 4= Other Family Member",""
"service_parent_03","Integer","","Recommended","In the last 6 months: How often has (who) been to parenting classes or parenting programs?","1 :: 6","1= 1 to 2 times; 2= 3 to 4 times; 3= Monthly; 4= BiWeekly; 5= Weekly; 6= Multiple times a week",""
"service_parent_04","String","4000","Recommended","Parenting: Notes","","",""
"service_sport_01","Integer","","Recommended","In the last 6 months: Has anyone in the home participated in a sports program?","0;1","0= No; 1= Yes",""
"service_sport_02","Integer","","Recommended","In the last 6 months: Who in the home participated in a sports program?","1 :: 5","1= Primary Caregiver (PC); 2= The Child (TC); 3= Sibling; 4= Partner; 5= Other Family Member",""
"service_sport_03","Integer","","Recommended","In the last 6 months: How often has (who) participated in a sports program?","1 :: 6","1= 1 to 2 times; 2= 3 to 4 times; 3= Monthly; 4= BiWeekly; 5= Weekly; 6= Multiple times a week",""
"service_sport_04","String","4000","Recommended","Sports Programs: Notes","","",""
"service_aftsc_01","Integer","","Recommended","In the last 6 months: Has any child in the home participated in afterschool programs or activities?","0;1","0= No; 1= Yes",""
"service_aftsc_02","Integer","","Recommended","In the last 6 months: Who in the home has participated in afterschool programs or activities?","1 :: 4","1= Primary Caregiver (PC); 2= Sibling; 3= Partner; 4= Other Family Member",""
"service_aftsc_03","Integer","","Recommended","In the last 6 months: How often has (who) participated in afterschool programs or activities?","1 :: 6","1= 1 to 2 times; 2= 3 to 4 times; 3= Monthly; 4= BiWeekly; 5= Weekly; 6= Multiple times a week",""
"service_aftsc_04","String","4000","Recommended","Afterschool Programs: Notes","","",""
"service_presch_01","Integer","","Recommended","In the last 6 months: Has any child in the home attended a preschool program, daycare, or headstart?","0;1","0= No; 1= Yes",""
"service_presch_02","Integer","","Recommended","In the last 6 months: Who in the home has attended a preschool program, daycare, or headstart?","1 :: 4","1= Primary Caregiver (PC); 2= Sibling; 3= Partner; 4= Other Family Member",""
"service_presch_03","Integer","","Recommended","In the last 6 months: How often has (who) attended a preschool program, daycare, or headstart?","1 :: 6","1= 1 to 2 times; 2= 3 to 4 times; 3= Monthly; 4= BiWeekly; 5= Weekly; 6= Multiple times a week",""
"service_presch_04","String","4000","Recommended","Preschool Program: Notes","","",""
"healthsurvey","Integer","","Recommended","On a scale from poor to excellent, how would you rate your physical and mental health?","1 :: 4","1= Poor; 2= Fair; 3= Good; 4= Excellent",""
"service_dev_01","Integer","","Recommended","In the last 6 months: Has anyone in the home, other than TC, received any other type of developmental services?","0;1","0= No; 1= Yes",""
"service_dev_02","Integer","","Recommended","In the last 6 months: Who in the home has received any other type of developmental services?","1 :: 4","1= Primary Caregiver (PC); 2= Sibling; 3= Partner; 4= Other Family Member",""
"service_dev_03","Integer","","Recommended","In the last 6 months: How often has (who) received any other type of developmental services?","1 :: 6","1= 1 to 2 times; 2= 3 to 4 times; 3= Monthly; 4= BiWeekly; 5= Weekly; 6= Multiple times a week",""
"service_dev_04","String","4000","Recommended","Developmental Services: Notes","","",""
"religioussurvey01","Integer","","Recommended","Are you involved with a church, religion, or spiritual practice?","0;1","0= No; 1= Yes",""
"religioussurvey02","Integer","","Recommended","How would you rate your involvement or connection to church or religion on a scale of 1-10?","1 :: 10","(1 being not at all, 10 would be very much.)",""
"religioussurvey03","String","50","Recommended","What religion?","","",""
"service_oth_01","Integer","","Recommended","Are there any other programs or services you have received in the last 6 months I haven't already asked you about?","0;1","0= No; 1= Yes",""
"service_oth_02","String","4000","Recommended","What are there other programs or services you have received in the last 6 months I haven't already asked you about?","","",""
"service_oth_03","Integer","","Recommended","Who in your family has received the other programs or services you have received in the last 6 months I haven't already asked you about?","1 :: 5","1= Primary Caregiver (PC); 2= The Child (TC); 3= Sibling; 4= Partner; 5= Other Family Member",""
"service_oth_04","Integer","","Recommended","How often has (who) received the other programs or services you have received in the last 6 months I haven't already asked you about?","1 :: 6","1= 1 to 2 times; 2= 3 to 4 times; 3= Monthly; 4= BiWeekly; 5= Weekly; 6= Multiple times a week",""
"service_oth_05","String","4000","Recommended","Other Services: Notes","","",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, Morning, At Bedtime",""
