"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"eventname","String","60","Required","The event name for which the data was collected","","e.g., Pre-Task, Post-Intervention",""
"fscan_ga_at_scan","Float","","Recommended","Gestational age at Scan?","","Calculation: (rounddown(datediff([enrolment_arm_1][agreededd],[fscan_appt_date],""d"",""dmy"",true)/7,0)+40)+(rounddown(datediff([enrolment_arm_1][agreededd],[fscan_appt_date],""d"",""dmy"",true),0)-7*((rounddown(datediff([enrolment_arm_1][agreededd],[fscan_appt_date],""d"",""dmy"",true)/7,0))))/10",""
"fscan_pre_preg_bmi","Float","","Recommended","Mother's BMI (pre pregnancy)","","Calculation: [enrolment_arm_1][mother_bmi]",""
"fscan_maternal_weight","Float","","Recommended","Mother's weight at time of scan (Kg)","","",""
"mother_scanbmi","Float","","Recommended","Mother's BMI (at scan, computed after save)","","Calculation: if(([enrolment_arm_1][mother_height]<0) OR ([fscan_maternal_weight]<0),-999,round([fscan_maternal_weight]/(([enrolment_arm_1][mother_height]/100)*([enrolment_arm_1][mother_height]/100)),2))",""
"fscan1_babypos","Integer","","Recommended","Baby position in utero during session 1","1 :: 3","1 = Cephalic; 2 = Breech; 3 = Transverse",""
"fscan1_maternal_temp_post","Float","","Recommended","Maternal temperature recorded after scan session 1","","",""
"fscan2_maternal_position","Integer","","Recommended","Maternal position in the scanner session 2","0 :: 3","0 = No selection; 1 = Left lateral; 2 = Supine; 3 = Supported Supine",""
"fscan2_babypos","Integer","","Recommended","Baby position in utero during session 2","1 :: 3","1 = Cephalic; 2 = Breech; 3 = Transverse",""
"tri1_drugs_concat","String","600","Recommended","Medications and supplements taken by mother in first trimester","","",""
"tri2_drugs_concat","String","600","Recommended","Medications and supplements taken by mother in second trimester","","",""
"tri3_drugs_concat","String","600","Recommended","Medications and supplements taken by mother in thirdtrimester","","",""
"scan_validation","Integer","","Recommended","Scanner Validation ID","100 :: 999999","",""
"radiology_score","Integer","","Recommended","Radiology Score","1 :: 5","1 = Normal appearance for age; 2 = Incidental findings with unlikely significance for clinical outcome or analysis (e.g. subdural haemorrhage. Isolated subependymal cysts. Mild Inferior vermis rotation); 3 = Incidental findings with unlikely clinical significance but possible analysis significance (e.g. Several punctate lesions or other focal white matter/ cortical lesions not thought to be of clinical significance); 4 = Incidental findings with possible clinical significance. Unlikely analysis significance (e.g. Isolated non brain anomaly e.g. in pituitary / on tongue); 5 = Incidental findings with possible/likely significance for both clinical and imaging analysis (e.g. Major lesions within white / matter",""
"rad_score_q","Integer","","Recommended","Poor image quality for radiology score?","0 ; 1","1 = Yes; 0 = No",""
"fetal_age","Integer","","Recommended","Age of the fetus (i.e., gestational age) in days","0::322","",""
"fetal_age_type","Integer","","Recommended","Type of gestational age used for fetal_age","1;2","1 = Postovulatory gestational age, defined as days since the last ovulation, expected term of 266 days; 2 = Postmenstrual gestational age, days since the last menstrual period, expected term of 280 days",""
