"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","cai_rpt_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"version_form","String","121","Recommended","Form used/assessment name","","",""
"comqother","String","255","Recommended","Respondent - Other (text)","","",""
"aescode","Integer","","Recommended","Staff code number of person completing this form","","999= Missing Data",""
"cai_1","Float","","Recommended","Separation/Loss of Primary Caretakers Severity Rating (lasting 6 months or longer)","1::5","1 = No separation; 1.5 = Mild separation; 2 = Moderate separation; 3 = Loss/severe separation; 4 = Severe loss; 5 = Extreme loss - Scores increase by 0.50 if: child has no communication/contact with absent caregiver (in non-death cases), new caregiver is unfamiliar, child witnesses the dead of caregiver or if caregiver committed suicide, or child abused by new caregiver. Score increases by 0.25 if new caregiver is familiar but not primary (e.g., grandmother but not father)","cai_2,cai_3"
"cai_4","Integer","","Recommended","Number of Separations (lasting 6 months or longer)","0::100","",""
"cai_5","Integer","","Recommended","Life-threatening Illness/Injury/Non- Caretaker Loss Severity Rating (lasting 6 months or longer)","1::5","1 = No illness or injury in self or close contacts, and no non-caretaker loss; 2 = Life-threatening illness or injury of a sibling OR non-caretaker loss; 3 = Loss of sibling or close friend; 4 = Life-threatining illness or injury to parent or caretaker; 5 = Life-threatening illness or injury to self","cai_6,cai_7"
"cai_8","Integer","","Recommended","Physical Neglect Severity Rating (lasting 6 months or longer)","1::5","1 = No neglect; 2 = Neglect; 3 = Moderate neglect; 4 = Severe neglect; 5 = Extreme neglect","cai_10,cai_9"
"cai_11","Integer","","Recommended","Emotional Abuse/Assault Severity Rating (lasting 6 months or longer)","1::5","1 = No emotional abuse; 2 = Emotional abuse; 3 = Moderate emotional abuse; 4 = Severe emotional abuse; 5 = Extreme emotional abuse","cai_12,cai_13"
"cai_14","Float","","Recommended","Physical Abuse/Assault Severity Rating (lasting 6 months or longer)","1::5","1 = No physical abuse; 2 = Physical abuse; 3 = Moderate physical abuse; 4 = Severe physical abuse; 5 = Extreme physical abuse - Score increases by 0.50 if physical abuse takes place 1 or more times per week","cai_15,cai_16"
"cai_17","Float","","Recommended","Witnessing Violence Rating (lasting 6 months or longer)","1::5","1 = No witnessing violence; 2 = Witnessing violence; 3 = Moderate witnessing violence; 4 = Severe witnessing violence; 5 = Extreme witnessing violence - Score increases by 0.50 if witnessing violence takes place 1 or more times per week","cai_18,cai_19"
"cai_20","Float","","Recommended","Sexual Abuse/Assault Severity Rating (lasting 6 months or longer)","1::5","1 = No sexual abuse/assault; 2 = Sexual abuse; 3 = Moderate sexual abuse; 4 = Severe sexual abuse; 5 = Extreme sexual abuse - Score DECREASES by 0.50 if the perpetrator is a non-primary caregiver or abuse involved indirect contact (e.g., through clothes) - Score INCREASES by 0.50 if sexual abuse involved threats of injury or took place 1 or more times per year - Score INCREASES by 1 if sexual abuse took place 1 or more times per month","cai_21,cai_22"
"cai_23","String","300","Recommended","Perpetrators (no names)","","",""
"cai_total","Float","","Recommended","Childhood Adversity Index Total Score","7::35","Can accept decimal answers in case any regular item had a decimal answer",""
"cai_mal","Integer","","Recommended","Presence of maltreatment","0;1","0 = Absent; 1 = Present",""
"comments_misc","String","4000","Recommended","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
"cai_peer","Integer","","Recommended","Peer victimization (lasting 6 months or longer)","1::5","1 = No peer victimization ; 5 = Extreme peer victimization",""
