"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"mini_ipip_1","Integer","","Recommended","Am the life of the party","1::5; 9999","1= Very Inaccurate; 2= Moderately Inaccurate; 3= Neither Inaccurate or Accurate; 4= Moderately Accurate; 5= Very Accurate; 9999= no data",""
"mini_ipip_2","Integer","","Recommended","Sympathize with others' feelings","1::5; 9999","1= Very Inaccurate; 2= Moderately Inaccurate; 3= Neither Inaccurate or Accurate; 4= Moderately Accurate; 5= Very Accurate; 9999= no data",""
"mini_ipip_3","Integer","","Recommended","Get chores done right away","1::5; 9999","1= Very Inaccurate; 2= Moderately Inaccurate; 3= Neither Inaccurate or Accurate; 4= Moderately Accurate; 5= Very Accurate; 9999= no data",""
"mini_ipip_4","Integer","","Recommended","Have frequent mood swings","1::5; 9999","1= Very Inaccurate; 2= Moderately Inaccurate; 3= Neither Inaccurate or Accurate; 4= Moderately Accurate; 5= Very Accurate; 9999= no data",""
"mini_ipip_5","Integer","","Recommended","Have a vivid imagination","1::5; 9999","1= Very Inaccurate; 2= Moderately Inaccurate; 3= Neither Inaccurate or Accurate; 4= Moderately Accurate; 5= Very Accurate; 9999= no data",""
"mini_ipip_6","Integer","","Recommended","Don't talk a lot","1::5; 9999","5= Very Inaccurate; 4= Moderately Inaccurate; 3= Neither Inaccurate or Accurate; 2= Moderately Accurate; 1= Very Accurate; 9999= no data",""
"mini_ipip_7","Integer","","Recommended","Am not interested in other people's problems","1::5; 9999","5= Very Inaccurate; 4= Moderately Inaccurate; 3= Neither Inaccurate or Accurate; 2= Moderately Accurate; 1= Very Accurate; 9999= no data",""
"mini_ipip_8","Integer","","Recommended","Often forget to put things back in their proper place","1::5; 9999","5= Very Inaccurate; 4= Moderately Inaccurate; 3= Neither Inaccurate or Accurate; 2= Moderately Accurate; 1= Very Accurate; 9999= no data",""
"mini_ipip_9","Integer","","Recommended","Am relaxed most of the time","1::5; 9999","5= Very Inaccurate; 4= Moderately Inaccurate; 3= Neither Inaccurate or Accurate; 2= Moderately Accurate; 1= Very Accurate; 9999= no data",""
"mini_ipip_10","Integer","","Recommended","Am not interested in abstract ideas","1::5; 9999","5= Very Inaccurate; 4= Moderately Inaccurate; 3= Neither Inaccurate or Accurate; 2= Moderately Accurate; 1= Very Accurate; 9999= no data",""
"mini_ipip_11","Integer","","Recommended","Talk to a lot of different people at parties","1::5; 9999","1= Very Inaccurate; 2= Moderately Inaccurate; 3= Neither Inaccurate or Accurate; 4= Moderately Accurate; 5= Very Accurate; 9999= no data",""
"mini_ipip_12","Integer","","Recommended","Feel others' emotions","1::5; 9999","1= Very Inaccurate; 2= Moderately Inaccurate; 3= Neither Inaccurate or Accurate; 4= Moderately Accurate; 5= Very Accurate; 9999= no data",""
"mini_ipip_13","Integer","","Recommended","Like order","1::5; 9999","1= Very Inaccurate; 2= Moderately Inaccurate; 3= Neither Inaccurate or Accurate; 4= Moderately Accurate; 5= Very Accurate; 9999= no data",""
"mini_ipip_14","Integer","","Recommended","Get upset easily","1::5; 9999","1= Very Inaccurate; 2= Moderately Inaccurate; 3= Neither Inaccurate or Accurate; 4= Moderately Accurate; 5= Very Accurate; 9999= no data",""
"mini_ipip_15","Integer","","Recommended","Have difficulty understanding abstract ideas","1::5; 9999","5= Very Inaccurate; 4= Moderately Inaccurate; 3= Neither Inaccurate or Accurate; 2= Moderately Accurate; 1= Very Accurate; 9999= no data",""
"mini_ipip_16","Integer","","Recommended","Keep in the background","1::5; 9999","5= Very Inaccurate; 4= Moderately Inaccurate; 3= Neither Inaccurate or Accurate; 2= Moderately Accurate; 1= Very Accurate; 9999= no data",""
"mini_ipip_17","Integer","","Recommended","Am not really interested in others","1::5; 9999","5= Very Inaccurate; 4= Moderately Inaccurate; 3= Neither Inaccurate or Accurate; 2= Moderately Accurate; 1= Very Accurate; 9999= no data",""
"mini_ipip_18","Integer","","Recommended","Make a mess of things","1::5; 9999","5= Very Inaccurate; 4= Moderately Inaccurate; 3= Neither Inaccurate or Accurate; 2= Moderately Accurate; 1= Very Accurate; 9999= no data",""
"mini_ipip_19","Integer","","Recommended","Seldom feel blue","1::5; 9999","5= Very Inaccurate; 4= Moderately Inaccurate; 3= Neither Inaccurate or Accurate; 2= Moderately Accurate; 1= Very Accurate; 9999= no data",""
"mini_ipip_20","Integer","","Recommended","Do not have a good imagination","1::5; 9999","5= Very Inaccurate; 4= Moderately Inaccurate; 3= Neither Inaccurate or Accurate; 2= Moderately Accurate; 1= Very Accurate; 9999= no data",""
"mini_ext","Integer","","Recommended","Factor 1. Extraversion","","",""
"mini_agr","Integer","","Recommended","Factor 2. Agreeableness","","",""
"mini_con","Integer","","Recommended","Factor 3. Conscientiousness","","",""
"mini_neu","Integer","","Recommended","Factor 4. Neuroticism","","",""
"mini_int","Integer","","Recommended","Factor 5. Intellect/Imagination","","",""
