"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"kids1","Integer","","Recommended","Have you ever had children in your household that you were fully or partially responsible for? This includes your own children, stepchildren, foster children or any other children that you cared for. This does not include short-term babysitting.","1;2;888","1 = Yes; 2 = No; 888 = No answer",""
"whog6","Integer","","Recommended","(ASK IF KIDS1 =1) Have any of your children ever been exposed to secondhand smoke from tobacco, marijuana or another drug? Please don't include occasionally walking through a smoky place for a brief time.","1;2;888","1 = Yes; 2 = No; 888 = No answer",""
"whog6_mail_1","Integer","","Recommended","(Mail survey only) When were your children exposed to secondhand smoke from tobacco, marijuana, or another drug? - In past 12 months","0;1","0 = NOT selected; 1 = Selected",""
"whog6_mail_2","Integer","","Recommended","(Mail survey only) When were your children exposed to secondhand smoke from tobacco, marijuana, or another drug? - 1-5 years","0;1","0 = NOT selected; 1 = Selected",""
"whog6_mail_3","Integer","","Recommended","(Mail survey only) When were your children exposed to secondhand smoke from tobacco, marijuana, or another drug? - 6-10 years","0;1","0 = NOT selected; 1 = Selected",""
"whog6_mail_4","Integer","","Recommended","(Mail survey only) When were your children exposed to secondhand smoke from tobacco, marijuana, or another drug? - 11 plus years","0;1","0 = NOT selected; 1 = Selected",""
"whog6_b_1","Integer","","Recommended","What substance(s) were the child or children in your household exposed to? - Tobacco","0;1","0 = NOT selected; 1 = Selected",""
"whog6_b_2","Integer","","Recommended","What substance(s) were the child or children in your household exposed to? - Marijuana","0;1","0 = NOT selected; 1 = Selected",""
"whog6_b_3","Integer","","Recommended","What substance(s) were the child or children in your household exposed to? - Opioid pain pills like Vicodin or OxyContin","0;1","0 = NOT selected; 1 = Selected",""
"whog6_b_4","Integer","","Recommended","What substance(s) were the child or children in your household exposed to? - Fentanyl or heroin","0;1","0 = NOT selected; 1 = Selected",""
"whog6_b_5","Integer","","Recommended","What substance(s) were the child or children in your household exposed to? - Cocaine","0;1","0 = NOT selected; 1 = Selected",""
"whog6_b_6","Integer","","Recommended","What substance(s) were the child or children in your household exposed to? - Stimulants, methamphetamine, or speed","0;1","0 = NOT selected; 1 = Selected",""
"whog6_b_7","Integer","","Recommended","What substance(s) were the child or children in your household exposed to? - Some other drug","0;1","0 = NOT selected; 1 = Selected",""
"whog6_b_97","Integer","","Recommended","What substance(s) were the child or children in your household exposed to? - Don't know/not sure","0;1","0 = NOT selected; 1 = Selected",""
"whog6_b_888","Integer","","Recommended","What substance(s) were the child or children in your household exposed to? - No response","0;1","0 = NOT selected; 1 = Selected",""
"whog6_b_bo","String","100","Recommended","What substance(s) were the child or children in your household exposed to? - Text response","","",""
"whog6a2_n_1","Integer","","Recommended","Who exposed your child or children to secondhand smoke from tobacco, marijuana, or another drug? - Parent","0;1","0 = NOT selected; 1 = Selected",""
"whog6a2_n_2","Integer","","Recommended","Who exposed your child or children to secondhand smoke from tobacco, marijuana, or another drug? - Step-parent, or spouse or partner of the child's parent","0;1","0 = NOT selected; 1 = Selected",""
"whog6a2_n_3","Integer","","Recommended","Who exposed your child or children to secondhand smoke from tobacco, marijuana, or another drug? - Child's guardian (a person with an ongoing legal responsibility for the care and protection of the child)","0;1","0 = NOT selected; 1 = Selected",""
"whog6a2_n_4","Integer","","Recommended","Who exposed your child or children to secondhand smoke from tobacco, marijuana, or another drug? - Sibling","0;1","0 = NOT selected; 1 = Selected",""
"whog6a2_n_5","Integer","","Recommended","Who exposed your child or children to secondhand smoke from tobacco, marijuana, or another drug? - Another relative","0;1","0 = NOT selected; 1 = Selected",""
"whog6a2_n_6","Integer","","Recommended","Who exposed your child or children to secondhand smoke from tobacco, marijuana, or another drug? - Family friend","0;1","0 = NOT selected; 1 = Selected",""
"whog6a2_n_7","Integer","","Recommended","Who exposed your child or children to secondhand smoke from tobacco, marijuana, or another drug? - Other person with whom the child comes into contact, such as a sports coach, teacher, or priest/religious leader","0;1","0 = NOT selected; 1 = Selected",""
"whog6a2_n_8","Integer","","Recommended","Who exposed your child or children to secondhand smoke from tobacco, marijuana, or another drug? - Someone else","0;1","0 = NOT selected; 1 = Selected",""
"whog6a2_n_888","Integer","","Recommended","Who exposed your child or children to secondhand smoke from tobacco, marijuana, or another drug? - No response","0;1","0 = NOT selected; 1 = Selected",""
"whog6a2_no","String","100","Recommended","Who exposed your child or children to secondhand smoke from tobacco, marijuana, or another drug? - Text response","","",""
"whog3g_mail_1","Integer","","Recommended","(Mail survey only) When were your children passengers in a car driven by someone who had been drinking or using drugs?  - In past 12 months","0;1","0 = NOT selected; 1 = Selected",""
"whog3g_mail_2","Integer","","Recommended","(Mail survey only) When were your children passengers in a car driven by someone who had been drinking or using drugs? - 1-5 years ago","0;1","0 = NOT selected; 1 = Selected",""
"whog3g_mail_3","Integer","","Recommended","(Mail survey only) When were your children passengers in a car driven by someone who had been drinking or using drugs? - 6-10 years ago","0;1","0 = NOT selected; 1 = Selected",""
"whog3g_mail_4","Integer","","Recommended","(Mail survey only) When were your children passengers in a car driven by someone who had been drinking or using drugs? - 11 plus years ago","0;1","0 = NOT selected; 1 = Selected",""
"whog3g_mail","Integer","","Recommended","(Mail survey only) Have any of your children ever been passengers in a car driven by someone who had been drinking or using drugs?","1;2","1 = Yes; 2 = No",""
"whog3g","Integer","","Recommended","How many times, if any, were any of your children passengers in a car driven by someone who had been drinking or using drugs?","1;2;5;888","1 = More than once; 2 = Once; 5 = Never; 888 = No response",""
"whog3ga_n_1","Integer","","Recommended","What substance(s) had the driver been using? - Alcohol","0;1","0 = NOT selected; 1 = Selected",""
"whog3ga_n_2","Integer","","Recommended","What substance(s) had the driver been using? - Marijuana","0;1","0 = NOT selected; 1 = Selected",""
"whog3ga_n_3","Integer","","Recommended","What substance(s) had the driver been using? - Opioid pain pills like Vicodin or OxyContin","0;1","0 = NOT selected; 1 = Selected",""
"whog3ga_n_4","Integer","","Recommended","What substance(s) had the driver been using? - Fentanyl or heroin","0;1","0 = NOT selected; 1 = Selected",""
"whog3ga_n_5","Integer","","Recommended","What substance(s) had the driver been using? - Cocaine","0;1","0 = NOT selected; 1 = Selected",""
"whog3ga_n_6","Integer","","Recommended","What substance(s) had the driver been using? - Stimulants, methamphetamine, or speed","0;1","0 = NOT selected; 1 = Selected",""
"whog3ga_n_7","Integer","","Recommended","What substance(s) had the driver been using? - Some other drug","0;1","0 = NOT selected; 1 = Selected",""
"whog3ga_n_97","Integer","","Recommended","What substance(s) had the driver been using? - Don't know/not sure","0;1","0 = NOT selected; 1 = Selected",""
"whog3ga_n_888","Integer","","Recommended","What substance(s) had the driver been using? - No response","0;1","0 = NOT selected; 1 = Selected",""
"whog3ga_no","String","100","Recommended","What substance(s) had the driver been using? - Text response","","",""
"whog3a2_n_1","Integer","","Recommended","Who was the driver who had been drinking or using drugs? - Parent","0;1","0 = NOT selected; 1 = Selected",""
"whog3a2_n_2","Integer","","Recommended","Who was the driver who had been drinking or using drugs? - Step-parent, or spouse or partner of the child's parent","0;1","0 = NOT selected; 1 = Selected",""
"whog3a2_n_3","Integer","","Recommended","Who was the driver who had been drinking or using drugs? - Child's guardian (a person with an ongoing legal responsibility for the care and protection of the child)","0;1","0 = NOT selected; 1 = Selected",""
"whog3a2_n_4","Integer","","Recommended","Who was the driver who had been drinking or using drugs? - Sibling","0;1","0 = NOT selected; 1 = Selected",""
"whog3a2_n_5","Integer","","Recommended","Who was the driver who had been drinking or using drugs? - Another relative","0;1","0 = NOT selected; 1 = Selected",""
"whog3a2_n_6","Integer","","Recommended","Who was the driver who had been drinking or using drugs? - Family friend","0;1","0 = NOT selected; 1 = Selected",""
"whog3a2_n_7","Integer","","Recommended","Who was the driver who had been drinking or using drugs? - Other person with whom the child comes into contact, such as a sports coach, teacher, or priest/religious leader","0;1","0 = NOT selected; 1 = Selected",""
"whog3a2_n_8","Integer","","Recommended","Who was the driver who had been drinking or using drugs? - Someone else","0;1","0 = NOT selected; 1 = Selected",""
"whog3a2_n_888","Integer","","Recommended","Who was the driver who had been drinking or using drugs? - No response","0;1","0 = NOT selected; 1 = Selected",""
"whog3a2_n_no","String","100","Recommended","Who was the driver who had been drinking or using drugs? - Text response","","",""
"whog9a","Integer","","Recommended","Have you ever taken care of a child that was not your own child because of someone else's drinking or drug use? This could include caring for a grandchild, niece or nephew, as well as being a foster parent or adopting a child. Please don't include short-term babysitting.","1;2;888","1 = Yes; 2 = No; 888 = No response",""
"whog1_mail_1","Integer","","Recommended","(Mail survey only) When were your children negatively affected by someone's drinking or drug use? -  In past 12 months","0;1","0 = NOT selected; 1 = Selected",""
"whog1_mail_2","Integer","","Recommended","(Mail survey only) When were your children negatively affected by someone's drinking or drug use? - 1-5 years ago","0;1","0 = NOT selected; 1 = Selected",""
"whog1_mail_3","Integer","","Recommended","(Mail survey only) When were your children negatively affected by someone's drinking or drug use? - 6-10 years ago","0;1","0 = NOT selected; 1 = Selected",""
"whog1_mail_4","Integer","","Recommended","(Mail survey only) When were your children negatively affected by someone's drinking or drug use? - 11 plus years ago","0;1","0 = NOT selected; 1 = Selected",""
"whog1","Integer","","Recommended","Have any of your children ever been negatively affected by someone's drinking or drug use? (By ""negatively affected"" we mean things like being left unsupervised, being yelled at or verbally abused, being physically hurt, witnessing serious violence or not having enough money because of someone else's alcohol or drug use.)","1;2;888","1 = Yes; 2 = No; 888 = No response",""
"whog5_1","Integer","","Recommended","Whose drinking or drug use negatively affected the child/children? - Parent","0;1","0 = NOT selected; 1 = Selected",""
"whog5_2","Integer","","Recommended","Whose drinking or drug use negatively affected the child/children? - Step-parent, or spouse or partner of the child's parent","0;1","0 = NOT selected; 1 = Selected",""
"whog5_3","Integer","","Recommended","Whose drinking or drug use negatively affected the child/children? - Child's guardian (a person with an ongoing legal responsibility for the care and protection of the child)","0;1","0 = NOT selected; 1 = Selected",""
"whog5_4","Integer","","Recommended","Whose drinking or drug use negatively affected the child/children? - Sibling","0;1","0 = NOT selected; 1 = Selected",""
"whog5_5","Integer","","Recommended","Whose drinking or drug use negatively affected the child/children? - Another relative","0;1","0 = NOT selected; 1 = Selected",""
"whog5_6","Integer","","Recommended","Whose drinking or drug use negatively affected the child/children? - Family friend","0;1","0 = NOT selected; 1 = Selected",""
"whog5_7","Integer","","Recommended","Whose drinking or drug use negatively affected the child/children? - Other person with whom the child comes into contact, such as a sports coach, teacher, or priest/religious leader","0;1","0 = NOT selected; 1 = Selected",""
"whog5_8","Integer","","Recommended","Whose drinking or drug use negatively affected the child/children? - Someone else","0;1","0 = NOT selected; 1 = Selected",""
"whog5_888","Integer","","Recommended","Whose drinking or drug use negatively affected the child/children? - No response","0;1","0 = NOT selected; 1 = Selected",""
