"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"daysrz","Integer","","Recommended","days since randomization","","",""
"visnum","Float","","Recommended","Numeric Visit Number","","-1.5 = Pre-Screening; -1 = Screening; 0 = Baseline; ## = Visit ## (from 1 to 10); Whole numbers = standard monthly visits; #.001 - #.009 = Unscheduled; #.1 = End of Phase 1; #.2 = End of Phase 2; #.3 = End of Phase 3; #.4 = End of Open Choice Phase; #.5 = End of Study; #.6 = Genetic Analysis; 1000=all visits",""
"site","String","101","Recommended","Site","","Study Site",""
"completed","Integer","","Recommended","Checks if completed","0::3","0=No; 1=Yes; 2=Yes, lost; 3=Unverified",""
"cgi_sii_0_7","Integer","","Recommended","CGI SII 0 - 7 Improvment/change","0::7; 9","0 = Not assessed; 1 = Very much improved; 2 = Much improved; 3 = Minimally improved; 4 = No change; 5 = Minimally worse; 6 = Much worse; 7 = Very much worse; 9=NA",""
"bsescore","Integer","","Recommended","Baseline ABC-Irritability Subscale Score","","",""
"total_irrita","Integer","","Recommended","Subscale I: Irritability","","",""
"impscore","Float","","Recommended","25% Improved Irritability Score","","",""
"nrespd","Integer","","Recommended","Subject is a non-responder","0;1","0=No; 1=Yes",""
"ci_continue","Integer","","Recommended","Participant continuing in study","0; 1","0=No; 1=Yes",""
"aripyn","Integer","","Recommended","Is the subject continuing in the study and being offered Aripiprazole?","0;1","0 = No; 1 = Yes",""
"iecsig","Integer","","Recommended","Investigator signature on form.","0;1","0=No; 1= Yes",""
"sigd1","Integer","","Recommended","Physician/PI signature date (days since randomization)","","",""
