"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","id,randid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"visitid","Integer","","Recommended","MetaTrial Visit ID","","System variable: unique code for each type of visit -use to merge files",""
"fseqno","Integer","","Recommended","Sequence Number","0::999","The FSEQNO variable in the ADJ form has a special interpretation compared to other forms.
For example, ADJ FSEQNO of '1' can be thought of as being '001', FSEQNO of '2' can be thought of as
being '002', and FSEQNO of '3' can be thought of as being '003'.
The first digit of FSEQNO relates to the corresponding ENF sequence number at that visit and the third
digit relates to the specific adjudicator who completed the adjudication form.",""
"asxa1","Integer","","Recommended","How strong is your sex drive?","1::6; 9","1=extremely strong; 2=very strong; 3=somewhat strong; 4=somewhat weak; 5=very weak; 6=no sex drive; 9=refused","asex_1,sxdrive"
"asxa2","Integer","","Recommended","How easily are you sexually aroused (turned on)?","1::6; 9","1=extremely strong; 2=very strong; 3=somewhat strong; 4=somewhat weak; 5=very weak; 6=no sex drive; 9=refused","asex_2,sxarous"
"asxa3","Integer","","Recommended","Can you easily get and keep an erection?","1::6; 9","1=extremely strong; 2=very strong; 3=somewhat strong; 4=somewhat weak; 5=very weak; 6=no sex drive; 9=refused","asex_3a,erect"
"asxa4","Integer","","Recommended","How easily can you reach an orgasm?","1::6; 9","1=extremely strong; 2=very strong; 3=somewhat strong; 4=somewhat weak; 5=very weak; 6=no sex drive; 9=refused","asex_4,rchorg"
"asxa5","Integer","","Recommended","Are your orgasms satisfying?","1::6; 9","1=extremely strong; 2=very strong; 3=somewhat strong; 4=somewhat weak; 5=very weak; 6=no sex drive; 9=refused","asex_5,satisorg"
"version_form","String","121","Recommended","Form used/assessment name","","","vers"
"visday","Integer","","Recommended","Number of days from study baseline to date of visit","","","date"
"site","String","101","Recommended","Site","","Study Site","siteid"
"phase","Integer","","Recommended","Phase","","9 =follow up",""
"week","Float","","Recommended","Week in level/study","","99=week 10-week 14",""
"asex_tot","Float","","Recommended","ASEX total score","","","asex_t"
"asex3b","Integer","","Recommended","For WOMEN only: How easily does your vagina become moist or wet during sex?","1::6; 9","1 = extremely easily; 2 = very easily; 3 = somewhat easily;4 = somewhat difficult; 5 = very difficult; 6 = never; 9=Refused",""
"asex_x","Float","","Recommended","ASEX Mean Total Score","","",""
"intrt","Integer","","Recommended","Treatment Status Code","0::2","0=Baseline; 1=In Treatment; 2=In Follow-up",""
"trtgrp_p","Integer","","Recommended","Treatment Group","1;2","1=Long-Acting Injectable Risperidone Microspheres; 2=Second Generation Oral Antipsychotic Medication",""
"days_visit1","Integer","","Recommended","Days from Visit 1","","","dav1asex"
"visit","String","60","Recommended","Visit name","","","vtypasex"
"visnum","Float","","Recommended","Numeric Visit Number","","-1.5 = Pre-Screening; -1 = Screening; 0 = Baseline; ## = Visit ## (from 1 to 10); Whole numbers = standard monthly visits; #.001 - #.009 = Unscheduled; #.1 = End of Phase 1; #.2 = End of Phase 2; #.3 = End of Phase 3; #.4 = End of Open Choice Phase; #.5 = End of Study; #.6 = Genetic Analysis; 1000=all visits",""
