"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"q4_2a","Integer","","Recommended","Recognizing that it is only one part of your identity, how do you define your sexual identity? Would you say that you are...","1 :: 7","1= Only lesbian/gay; 2= Mostly lesbian/gay; 3= Bisexual; 4= Mostly heterosexual/straight; 5= Only heterosexual/straight; 6= Asexual, or Ace; 7= The words I use are (SPECIFY_____)",""
"q4_2b","String","100","Recommended","Please specify your sexual identity: The words I use are:","","",""
"rel_01","Integer","","Recommended","What is your current relationship status?","1 :: 5","1= Living with a partner in a committed relationship; 2= In a committed relationship but not living with a partner; 3= Separated from partner; 4= Partner died/widowed; 5= Not in a committed relationship",""
"m1","Integer","","Recommended","Are you legally married to this partner?","0;1","0= No; 1= Yes",""
"rel_02a","Integer","","Recommended","Has there been a change in your relationship/relationship status since the start of the pandemic, April 1, 2020? No Change","0;1","0= No; 1= Yes",""
"rel_02b","Integer","","Recommended","Has there been a change in your relationship/relationship status since the start of the pandemic, April 1, 2020? Relationship Started","0;1","0= No; 1= Yes",""
"rel_02c","Integer","","Recommended","Has there been a change in your relationship/relationship status since the start of the pandemic, April 1, 2020? Relationship Ended","0;1","0= No; 1= Yes",""
"rel_02d","Integer","","Recommended","Has there been a change in your relationship/relationship status since the start of the pandemic, April 1, 2020? Partner Passed Away","0;1","0= No; 1= Yes",""
"rel_02e","Integer","","Recommended","Has there been a change in your relationship/relationship status since the start of the pandemic, April 1, 2020? Relationship became more committed (e.g., moved in together, got married)","0;1","0= No; 1= Yes",""
"rel_02f","Integer","","Recommended","Has there been a change in your relationship/relationship status since the start of the pandemic, April 1, 2020? Relationship became less committed (e.g., separated, moved out of shared home)","0;1","0= No; 1= Yes",""
"house_01a","Integer","","Recommended","Who lives in your household? Me","0;1","0= No; 1= Yes",""
"house_01b","Integer","","Recommended","Who lives in your household? My Partner/Spouse","0;1","0= No; 1= Yes",""
"house_01c","Integer","","Recommended","Who lives in your household? Adult Family Members","0;1","0= No; 1= Yes",""
"house_01d","Integer","","Recommended","Who lives in your household? Children Over the Age of 18","0;1","0= No; 1= Yes",""
"house_01e","Integer","","Recommended","Who lives in your household? Children under the age of 18","0;1","0= No; 1= Yes",""
"house_01af","Integer","","Recommended","Who lives in your household? Other adults (e.g., roommates, friends)","0;1","0= No; 1= Yes",""
"cv3","Integer","","Recommended","Did your contact with people close to you change during the pandemic (between April 1, 2020 and March 31, 2021)?","0 :: 3","0 =No, there was no change.; 1= Yes, mild changes. (e.g., continued visits with social distancing or phone calls or through video chat or social media).; 2= Yes, moderate changes (e.g., loss of contact with some friends and family, but not all).; 3= Yes, severe changes (e.g., loss of contact with all of my friends and family).",""
"cv2","Integer","","Recommended","Did your access to food change during the pandemic (between April 1, 2020 and March 31, 2021)?","0 :: 3","0= No, my access to food did not change.;  1= Yes, I had enough food, but difficulty getting to the store or finding items.; 2= Yes, I was occasionally without enough food.; 3= Yes, I was frequently without enough food.",""
"q21","Integer","","Recommended","Which of the categories below best describes your present work situation","1 :: 5","1= Working full-time for pay; 2= Working part-time for pay; 3= Unemployed and looking for work; 4= Unemployed, not looking for work; 5= Retired",""
"cv4","Integer","","Recommended","During the pandemic, were you or anyone in your household laid off or unemployed, even if employed now?","1 :: 4","1= No; 2= Yes, myself only; 3= Yes, someone else only; 4= Yes, both myself and someone else",""
"cv4a","Integer","","Recommended","During the pandemic, did you or anyone in your household quit a paid job, even if employed now?","1 :: 4","1= No; 2= Yes, myself only; 3= Yes, someone else only; 4= Yes, both myself and someone else",""
"cv5","Integer","","Recommended","During the pandemic, did you or anyone in your household have their work hours or pay reduced?","1 :: 4","1= No; 2= Yes, myself only; 3= Yes, someone else only; 4= Yes, both myself and someone else",""
"cv5a","Integer","","Recommended","Please rate how much these changes in household employment or income have impacted you:","1 :: 4","1= Very slightly or not at all; 2= Slightly; 3= Moderately; 4= Quite a bit, extremely",""
"cv6a","Integer","","Recommended","Did any of the following affect your ability to work for pay, during the pandemic (between April 1, 2020 and March 31, 2021)? I was sick with coronavirus symptoms.","0;1","0= No; 1= Yes",""
"cv7","Integer","","Recommended","Were you or someone else in your household an essential worker, during the pandemic (between April 1, 2020 to March 21, 2021)?","1 :: 4","1= No; 2= Yes, myself only; 3= Yes, someone else only; 4= Yes, both myself and someone else",""
"emp_02a","Integer","","Recommended","Were you a healthcare professional during the pandemic (between April 1, 2020 to March 21, 2021)?","0;1","0= No; 1= Yes",""
"cv8","Integer","","Recommended","During the pandemic, since April 1, 2020, did you or anyone in your household apply for Unemployment Insurance Benefits?","1 :: 4","1= No; 2= Yes, myself only; 3= Yes, someone else only; 4= Yes, both myself and someone else",""
"quest_38","Integer","","Recommended","Do you consider your current household income to be:","1 :: 3","1= Not enough to meet basic needs; 2= Enough to meet basic needs; 3= More than enough to meet basic needs",""
"cv9","Integer","","Recommended","Since April 1, 2020, how much difficulty have you experienced paying rent or mortgage payments?","1 :: 4","1= A lot of difficulty (have missed several payments); 2= Some difficulty (have missed a few payments);3= A little bit of difficulty (have not missed any payments, but it was a struggle); 4= No difficulty (no problem paying rent or mortgage payments)",""
"cv10","Integer","","Recommended","Since April 1, 2020, did you lose housing that you owned or rented?","0;1","0= No; 1= Yes",""
"cv12","Integer","","Recommended","Have you personally been diagnosed with COVID-19?","0 :: 4","0= No; 1= Yes, I was diagnosed, but not hospitalized; 2= Yes, I was diagnosed, and required brief hospitalization; 3= Yes, I was diagnosed, and required intensive care; 4= Unsure",""
"cv12a","Integer","","Recommended","Did you experience symptoms related to COVID-19 for longer than 1 month?","0;1","0= No; 1= Yes",""
"cv12ab","Integer","","Recommended","Are you still experiencing symptoms related to COVID-19?","0;1;3","0= No; 1= Yes; 3= Unsure",""
"cv12b","Integer","","Recommended","How many immediate family members or close friends have been diagnosed with COVID-19?","","number of people",""
"cv14","Integer","","Recommended","How many of these family members or close friends were seriously ill or passed away?","","number of people (skip if CV12ab is 0)",""
"epii_home_22","Integer","","Recommended","Increase in verbal arguments or conflict with a partner or spouse.","0 :: 2; 99","0= No; 1= Yes (Me); 2= Yes (Person in Home); 99= N/A","epii22"
"covidimpsurv13","Integer","","Recommended","Since the coronavirus disease (COVID-19) began, what has changed for you: Increase in verbal arguments or conflict with other adult(s) in home?","0 :: 2; 99","0= No; 1= Yes (Me); 2= Yes (Person in Home); 99= N/A","epii23"
"epii_home_23","Integer","","Recommended","Increase in physical conflict with a partner or spouse.","0 :: 2; 99","0= No; 1= Yes (Me); 2= Yes (Person in Home); 99= N/A","epii24"
