"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"ageyears","Integer","","Recommended","Age in years","","",""
"visit","String","60","Recommended","Visit name","","",""
"version","String","20","Recommended","Version/code of assessment","","",""
"sagedmmouth","Integer","","Recommended","Taking oral meds for diabetes","0::2","0=No; 1=Yes; 2=NA",""
"sagenoarm","Integer","","Recommended","Unable to take sAGE reading in either arm","0::2","0=not checked; 1= checked; 2= NA",""
"sageeqfail","Integer","","Recommended","Unable to take sAGE reading due to equipment failure","0::2","0=not checked; 1= checked; 2= NA",""
"sagedmmeds","Integer","","Recommended","Taking medication for diabetes","0::2","0=No; 1=Yes; 2=NA",""
"sagedminj","Integer","","Recommended","Taking injections meds for diabetes","0::2","0=No; 1=Yes; 2=NA",""
"sagedm","Integer","","Recommended","Told by doctor you have diabetes","0;1","0=No; 1=Yes",""
"sage","Float","","Recommended","sAGE reading","0::100; 999","999=missing",""
"sagearm","Integer","","Recommended","Arm used for sAGE reading","0::2","0=left; 1=right; 2=unable to obtain reading",""
"sagecloth","Integer","","Recommended","Used black cloth due to light interference","0;1","0=not used; 1=used",""
