"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"ecstu1","Integer","","Recommended","When I have suicidal thoughts or urges, I can: Find ways to distract myself, such as with different thoughts or activities","0::10","0=Not at all confident; 5=Somewhat confident; 10=Completely confident",""
"ecstu2","Integer","","Recommended","When I have suicidal thoughts or urges, I can: Do an activity that will calm or comfort me","0::10","0=Not at all confident; 5=Somewhat confident; 10=Completely confident",""
"ecstu3","Integer","","Recommended","When I have suicidal thoughts or urges, I can: Remind myself of my reasons for living","0::10","0=Not at all confident; 5=Somewhat confident; 10=Completely confident",""
"ecstu4","Integer","","Recommended","When I have suicidal thoughts or urges, I can: Tell someone about it (such as a family member or friend)","0::10","0=Not at all confident; 5=Somewhat confident; 10=Completely confident",""
"ecstu4a","Integer","","Recommended","When I have suicidal thoughts or urges, I can: Tell a family member about it","0::10","0=Not at all confident; 5=Somewhat confident; 10=Completely confident",""
"ecstu4b","Integer","","Recommended","When I have suicidal thoughts or urges, I can: Tell a friend or another support person about it","0::10","0=Not at all confident; 5=Somewhat confident; 10=Completely confident",""
"ecstu5","Integer","","Recommended","When I have suicidal thoughts or urges, I can: Tell a mental health provider about it (such as a therapist or psychiatrist)","0::10","0=Not at all confident; 5=Somewhat confident; 10=Completely confident",""
"ecstu6","Integer","","Recommended","When I have suicidal thoughts or urges, I can: Avoid using alcohol or drugs","0::10","0=Not at all confident; 5=Somewhat confident; 10=Completely confident",""
"ecstu7","Integer","","Recommended","When I have suicidal thoughts or urges, I can: Challenge the thought that suicide is the only way I can deal with my problems","0::10","0=Not at all confident; 5=Somewhat confident; 10=Completely confident",""
"ecstu8","Integer","","Recommended","When I have suicidal thoughts or urges, I can: Remove things I could use to hurt myself (such as pills, razors, knives, firearms) or ask someone to limit my access to these things","0::10","0=Not at all confident; 5=Somewhat confident; 10=Completely confident",""
"ecstu9","Integer","","Recommended","When I have suicidal thoughts or urges, I can: Call a crisis/suicide hotline","0::10","0=Not at all confident; 5=Somewhat confident; 10=Completely confident",""
"ecstu10","Integer","","Recommended","When I have suicidal thoughts or urges, I can: Go to the emergency department or ask someone to take me there","0::10","0=Not at all confident; 5=Somewhat confident; 10=Completely confident",""
"ecstu11","Integer","","Recommended","When I have suicidal thoughts or urges, I can: Stop myself from acting on suicidal thoughts or urges","0::10","0=Not at all confident; 5=Somewhat confident; 10=Completely confident",""
"ecstu_con","Integer","","Recommended","How confident are you that these ways of coping with your suicidal thoughts and urges will be helpful?","0::10","0=Not at all confident; 5=Somewhat confident; 10=Completely confident",""
"respondent","String","20","Recommended","Respondent","Mother;Father;Parent;Guardian;Teacher;Child;Self;Caregiver;Partner;Other;NA","NA=Not Applicable",""
"study","String","100","Recommended","Study; The code for each individual study","","",""
