"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid,nimhid,z1"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","catieid,id,participant_id,ptid,randid,record_id,subject_id,subjectid,subjid,z2"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age,intvage,z4"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","bprs_doa,intvdate,testdate,visit_date,z3"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,z5"
"ksads_dx_bipoi_current","Integer","","Recommended","Bipolar I Current","0;1;-99;77;88","0= No; 1= Yes ;   -99=N/A ; 88=  Missing ; 77= Refused","s2cid_dx_bipoi_current,scid_dx_bipoi_current"
"ksads_dx_bipoim_current","Integer","","Recommended","Bipolar I Mania only Current","0;1;-99;77;88","0= No; 1= Yes ;   -99=N/A ; 88=  Missing ; 77= Refused","s2cid_dx_bipoim_current,scid_dx_bipoim_current"
"ksads_dx_bipoii_current","Integer","","Recommended","Bipolar II Current","0;1;-99;77;88","0= No; 1= Yes ;   -99=N/A ; 88=  Missing ; 77= Refused","s2cid_dx_bipoii_current,scid_dx_bipoii_current"
"ksads_dx_bipolarnos_curr","Integer","","Recommended","Bipolar NOS Current","0;1;-99;77;88","0= No; 1= Yes ;   -99=N/A ; 88=  Missing ; 77= Refused","s2cid_dx_bipolarnos_current,scid_dx_bipolarnos_current"
"ksads_dx_doubledep_past","Integer","","Recommended","Dysthymia and MDD Past","0;1;-99;77;88","0= No; 1= Yes ;   -99=N/A ; 88=  Missing ; 77= Refused","s2cid_dx_doubledep_past,scid_dx_doubledep_past"
"scid_dx_hypo_past","Integer","","Recommended","Hypomanic Disorder Past","0;1;-99;77;88","0= No ; 1= Yes ;-99= N/A ; 88=  Missing ; 77= Refused","s2cid_dx_hypo_past"
"ksads_dx_bipoi_past","Integer","","Recommended","Bipolar I Past","0;1;-99;77;88","0= No; 1= Yes ;   -99=N/A ; 88=  Missing ; 77= Refused","s2cid_dx_bipoi_past,scid_dx_bipoi_past"
"ksads_dx_bipoim_past","Integer","","Recommended","Bipolar I Mania only Past","0;1;-99;77;88","0= No; 1= Yes ;   -99=N/A ; 88=  Missing ; 77= Refused","s2cid_dx_bipoim_past,scid_dx_bipoim_past"
"ksads_dx_bipoii_past","Integer","","Recommended","Bipolar II Past","0;1;-99;77;88","0= No; 1= Yes ;   -99=N/A ; 88=  Missing ; 77= Refused","s2cid_dx_bipoii_past,scid_dx_bipoii_past"
"ksads_dx_bipolarnos_past","Integer","","Recommended","Bipolar NOS Past","0;1;-99;77;88","0= No; 1= Yes ;   -99=N/A ; 88=  Missing ; 77= Refused","s2cid_dx_bipolarnos_past,scid_dx_bipolarnos_past"
"scid_psych_1a_1","Integer","","Recommended","Psychosis Delusion of Reference Current","1::3;-99;77;88","1= Not present ; 2= Sub-threshold ; 3= Present ;-99= N/A ; 88=  Missing ; 77= Refused","del,s2cid_psych_1a_1"
"scid_psych_1b_1","Integer","","Recommended","Psychosis Persecutory Delusion Current","1::3;-99;77;88","1= Not present ; 2= Sub-threshold ; 3= Present ;-99= N/A ; 88=  Missing ; 77= Refused","s2cid_psych_1b_1"
"scid_psych_1c_1","Integer","","Recommended","Psychosis Somatic Delusion Current","1::3;-99;77;88","1= Not present ; 2= Sub-threshold ; 3= Present ;-99= N/A ; 88=  Missing ; 77= Refused","s2cid_psych_1c_1"
"scid_psych_1d_1","Integer","","Recommended","Psychosis Other Delusion Current","1::3;-99;77;88","1= Not present ; 2= Sub-threshold ; 3= Present ;-99= N/A ; 88=  Missing ; 77= Refused","s2cid_psych_1d_1"
"scid_psych_1d_specify_1","Integer","","Recommended","Psychosis: Select type of other delusion","1::4;-99;77;88","1= Religious ; 2= Delusions of guilt; 3= Jealous delusions ; 4= Erotomanic delusions ;-99= N/A ; 88=  Missing ; 77= Refused","s2cid_psych_1d_specify_1"
"scid_psych_2a_1","Integer","","Recommended","Psychosis Auditory Hallucination Current","1::3;-99;77;88","1= Not present ; 2= Sub-threshold ; 3= Present ;-99= N/A ; 88=  Missing ; 77= Refused","hall,s2cid_psych_2a_1"
"scid_psych_2_1","Integer","","Recommended","Psychosis Voices Current","1::3;-99;77;88","1= Not present ; 2= Sub-threshold ; 3= Present ;-99= N/A ; 88=  Missing ; 77= Refused","s2cid_psych_2_1"
"scid_psych_2c_1","Integer","","Recommended","Psychosis Visual Current","1::3;-99;77;88","1= Not present ; 2= Sub-threshold ; 3= Present ;-99= N/A ; 88=  Missing ; 77= Refused","s2cid_psych_2c_1"
"scid_psych_2d_1","Integer","","Recommended","Psychosis Tactile Current","1::3;-99;77;88","1= Not present ; 2= Sub-threshold ; 3= Present ;-99= N/A ; 88=  Missing ; 77= Refused","s2cid_psych_2d_1"
"scid_psych_2e_1","Integer","","Recommended","Psychosis Other Hallucination Current","1::3;-99;77;88","1= Not present ; 2= Probable or Sub-threshold ; 3= Definitely Present ;-99= N/A ; 88=  Missing ; 77= Refused","s2cid_psych_2e_1"
"scid_psych_30_1","Integer","","Recommended","Psychosis Not Due to other Disorder or Substance Current","1::3;-99;77;88","1= Not present ; 2= Sub-threshold ; 3= Present ;-99= N/A ; 88=  Missing ; 77= Refused","s2cid_psych_30_1"
"scid_psych_impair_1","Integer","","Recommended","Psychosis Clinical Impairment Current","1::3;-99;77;88","1= Not present ; 2= Sub-threshold ; 3= Present ;-99= N/A ; 88=  Missing ; 77= Refused","s2cid_psych_impair_1"
"scid_psych_total_1","Integer","","Recommended","Psychosis Total Symptoms Current","","","s2cid_psych_total_1"
"scid_dx_psych_1mo","Integer","","Recommended","Psychosis Diagnosis Met Current (last month)","0;1;-99;77;88","0= No ; 1= Yes ;-99= N/A ; 88=  Missing ; 77= Refused","s2cid_dx_psych_1mo"
"scid_dx_psych_current","Integer","","Recommended","Psychosis Diagnosis Met Current (now)","0;1;-99;77;88","0= No ; 1= Yes ;-99= N/A ; 88=  Missing ; 77= Refused","s2cid_dx_psych_current"
"scid_dx_psynos_1mo","Integer","","Recommended","Psychosis N.O.S. Diagnosis Criteria Met Current (last month)","0;1;-99;77;88","0= No ; 1= Yes ;-99= N/A ; 88=  Missing ; 77= Refused","s2cid_dx_psynos_1mo"
"scid_dx_psynos_current","Integer","","Recommended","Psychosis N.O.S. Diagnosis Criteria Met Current (now)","0;1;-99;77;88","0= No ; 1= Yes ;-99= N/A ; 88=  Missing ; 77= Refused","s2cid_dx_psynos_current"
"scid_psych_1a_2","Integer","","Recommended","Psychosis Delusion of Reference Past","1::3;-99;77;88","1= Not present ; 2= Sub-threshold ; 3= Present ;-99= N/A ; 88=  Missing ; 77= Refused","s2cid_psych_1a_2"
"scid_psych_1b_2","Integer","","Recommended","Psychosis Persecutory Delusion Past","1::3;-99;77;88","1= Not present ; 2= Sub-threshold ; 3= Present ;-99= N/A ; 88=  Missing ; 77= Refused","s2cid_psych_1b_2"
"scid_psych_1c_2","Integer","","Recommended","Psychosis Somatic Delusion Past","1::3;-99;77;88","1= Not present ; 2= Sub-threshold ; 3= Present ;-99= N/A ; 88=  Missing ; 77= Refused","s2cid_psych_1c_2"
"scid_psych_1d_2","Integer","","Recommended","Psychosis Other Delusion Past","1::3;-99;77;88","1= Not present ; 2= Sub-threshold ; 3= Present ;-99= N/A ; 88=  Missing ; 77= Refused","s2cid_psych_1d_2"
"scid_psych_1d_specify_2","Integer","","Recommended","Psychosis: Select type of other delusion","1::4;-99;77;88","1= Religious ; 2= Delusions of guilt; 3= Jealous delusions ; 4= Erotomanic delusions ;-99= N/A ; 88=  Missing ; 77= Refused","s2cid_psych_1d_specify_2"
