"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"maceq_01","Integer","","Recommended","How often did you have a strong urge to drink?","0::11","0= Not at all; 11= Constantly/Extremely",""
"maceq_02","Integer","","Recommended","How often did you picture it?","0::11","0= Not at all; 11= Constantly/Extremely",""
"maceq_03","Integer","","Recommended","Did you imagine what it would taste like?","0::11","0= Not at all; 11= Constantly/Extremely",""
"maceq_04","Integer","","Recommended","Did you imagine how your body would feel if you had a drink?","0::11","0= Not at all; 11= Constantly/Extremely",""
"maceq_05","Integer","","Recommended","How often were the thoughts intrusive?","0::11","0= Not at all; 11= Constantly/Extremely",""
"visittype","String","20","Recommended","Visit type","","",""
"maceq_tot","Integer","","Recommended","Mini Alcohol Cravings Experiences Questionnaire (MACEQ) total","0::55","Sum of maceq_01 to maceq_05",""
