"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, Morning, At Bedtime",""
"txgroup","String","50","Recommended","Treatment group","","e.g., Control, Intervention, Experimental, Placebo",""
"c_cahps1","Integer","","Recommended","In the last 3 months, up to and including today, did you call someone to get professional counseling on the phone or by video chat for yourself?","1;2;888;999","1=Yes; 2=No; 888=Don''t know; 999=Refuse",""
"c_cahps2","Integer","","Recommended","In the last 3 months, how often did you get the professional counseling you needed on the phone or by video chat?","1::4;777;888;999","1=Never; 2=Sometimes; 3=Usually; 4=Always; 777=Not Applicable; 888=Don''t know; 999=Refuse. Not applicable indicates that the participant was not asked this question due to branching logic.",""
"c_cahps3","Integer","","Recommended","In the last 3 months, did you need counseling or treatment right away?","1;2;888;999","1=Yes; 2=No; 888=Don''t know; 999=Refuse",""
"c_cahps4","Integer","","Recommended","In the last 3 months, up to and including today, when you needed counseling or treatment right away, how often did you see someone as soon as you wanted?","1::4;777;888;999","1=Never; 2=Sometimes; 3=Usually; 4=Always; 777=Not Applicable; 888=Don''t know; 999=Refuse. Not applicable indicates that the participant was not asked this question due to branching logic.",""
"c_cahps5","Integer","","Recommended","In the last 3 months, not counting times you needed counseling or treatment right away, did you make any appointments for counseling or treatment?","1;2;888;999","1=Yes; 2=No; 888=Don''t know; 999=Refuse",""
"c_cahps6","Integer","","Recommended","In the last 3 months, not counting times you needed counseling or treatment right away, how often did you get an appointment for counseling or treatment as soon as you wanted?","1::4;777;888;999","1=Never; 2=Sometimes; 3=Usually; 4=Always; 777=Not Applicable; 888=Don''t know; 999=Refuse. Not applicable indicates that the participant was not asked this question due to branching logic.",""
"c_cahps7","Integer","","Recommended","In the last 3 months, up to and including today, how often did the people you went to for counseling or treatment listen carefully to you?","1::4;888;999","1=Never; 2=Sometimes; 3=Usually; 4=Always; 888=Don''t know; 999=Refuse",""
"c_cahps8","Integer","","Recommended","In the last 3 months, up to and including today, how often did the people you went to for counseling or treatment explain things in a way you could understand?","1::4;888;999","1=Never; 2=Sometimes; 3=Usually; 4=Always; 888=Don''t know; 999=Refuse",""
"c_cahps9","Integer","","Recommended","In the last 3 months, up to and including today, how often did the people you went to for counseling or treatment show respect for what you had to say?","1::4;888;999","1=Never; 2=Sometimes; 3=Usually; 4=Always; 888=Don''t know; 999=Refuse",""
"c_cahps10","Integer","","Recommended","In the last 3 months, up to and including today, how often did the people you went to for counseling or treatment spend enough time with you?","1::4;888;999","1=Never; 2=Sometimes; 3=Usually; 4=Always; 888=Don''t know; 999=Refuse",""
"c_cahps11","Integer","","Recommended","In the last 3 months, up to and including today, how often did you feel safe when you were with the people you went to for counseling or treatment?","1::4;888;999","1=Never; 2=Sometimes; 3=Usually; 4=Always; 888=Don''t know; 999=Refuse",""
"c_cahps12","Integer","","Recommended","In the last 3 months, up to and including today, how often were you involved as much as you wanted in your counseling or treatment?","1::4;888;999","1=Never; 2=Sometimes; 3=Usually; 4=Always; 888=Don''t know; 999=Refuse",""
"c_cahps13","Integer","","Recommended","Using any number from 0 to 10, where 0 is the worst counseling or treatment possible and 10 is the best counseling or treatment possible, what number would you use to rate all your counseling or treatment in the last 3 months?","0::10;888;999","0=Worst counseling or treatment possible; 10=Best counseling or treatment possible; 888=Don''t know; 999=Refuse",""
