"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"phys_vio_1","Integer","","Recommended","Has anyone ever twisted your arm or any other body part, slapped you, pushed you, or thrown something at you?","0;1;666;777","0=No; 1=Yes; 666=Missing; 777=NA",""
"phys_vio_1_yes1","Integer","","Recommended","If Yes, was the perpetrator a parent or caregiver who twisted your arm or any other body part, slapped you, pushed you, or threw something at you?","0;1;666;777","0=No; 1=Yes; 666=Missing; 777=NA",""
"phys_vio_1_yes2","Integer","","Recommended","If Yes, was the perpetrator a sibling (brother or sister) who twisted your arm or any other body part, slapped you, pushed you, or threw something at you?","0;1;666;777","0=No; 1=Yes; 666=Missing; 777=NA",""
"phys_vio_1_yes3","Integer","","Recommended","If Yes, was the perpetrator an aunt or uncle who twisted your arm or any other body part, slapped you, pushed you, or threw something at you?","0;1;666;777","0=No; 1=Yes; 666=Missing; 777=NA",""
"phys_vio_1_yes4","Integer","","Recommended","If Yes, was the perpetrator a grandparent who twisted your arm or any other body part, slapped you, pushed you, or threw something at you?","0;1;666;777","0=No; 1=Yes; 666=Missing; 777=NA",""
"phys_vio_1_yes5","Integer","","Recommended","If Yes, was the perpetrator another relative who twisted your arm or any other body part, slapped you, pushed you, or threw something at you?","0;1;666;777","0=No; 1=Yes; 666=Missing; 777=NA",""
"phys_vio_1_yes6","Integer","","Recommended","If Yes, was the perpetrator a friend or peer who twisted your arm or any other body part, slapped you, pushed you, or threw something at you?","0;1;666;777","0=No; 1=Yes; 666=Missing; 777=NA",""
"phys_vio_1_yes7","Integer","","Recommended","If Yes, was the perpetrator a neighbor who twisted your arm or any other body part, slapped you, pushed you, or threw something at you?","0;1;666;777","0=No; 1=Yes; 666=Missing; 777=NA",""
"phys_vio_1_yes8","Integer","","Recommended","If Yes, was the perpetrator a police or law enforcement person who twisted your arm or any other body part, slapped you, pushed you, or threw something at you?","0;1;666;777","0=No; 1=Yes; 666=Missing; 777=NA",""
"phys_vio_1_yes9","Integer","","Recommended","If Yes, was the perpetrator a religious leader who twisted your arm or any other body part, slapped you, pushed you, or threw something at you?","0;1;666;777","0=No; 1=Yes; 666=Missing; 777=NA",""
"phys_vio_1_yes10","Integer","","Recommended","If Yes, was the perpetrator another community member who twisted your arm or any other body part, slapped you, pushed you, or threw something at you?","0;1;666;777","0=No; 1=Yes; 666=Missing; 777=NA",""
"phys_vio_1_10other","String","100","Recommended","If Yes, specify who the other community member was that twisted your arm or any other body part, slapped you, pushed you, or threw something at you.","","",""
"phys_vio_2","Integer","","Recommended","Has anyone ever punched you, kicked you, or hit you with a closed fist?","0;1;666;777","0=No; 1=Yes; 666=Missing; 777=NA",""
"phys_vio_2_yes1","Integer","","Recommended","If Yes, was the perpetrator a parent or caregiver who punched you, kicked you, or hit you with a closed fist?","0;1;666;777","0=No; 1=Yes; 666=Missing; 777=NA",""
"phys_vio_2_yes2","Integer","","Recommended","If Yes, was the perpetrator a sibling (brother or sister) who punched you, kicked you, or hit you with a closed fist?","0;1;666;777","0=No; 1=Yes; 666=Missing; 777=NA",""
"phys_vio_2_yes3","Integer","","Recommended","If Yes, was the perpetrator an aunt or uncle who punched you, kicked you, or hit you with a closed fist?","0;1;666;777","0=No; 1=Yes; 666=Missing; 777=NA",""
"phys_vio_2_yes4","Integer","","Recommended","If Yes, was the perpetrator a grandparent who punched you, kicked you, or hit you with a closed fist?","0;1;666;777","0=No; 1=Yes; 666=Missing; 777=NA",""
"phys_vio_2_yes5","Integer","","Recommended","If Yes, was the perpetrator another relative who punched you, kicked you, or hit you with a closed fist?","0;1;666;777","0=No; 1=Yes; 666=Missing; 777=NA",""
"phys_vio_2_yes6","Integer","","Recommended","If Yes, was the perpetrator a friend or peer who punched you, kicked you, or hit you with a closed fist?","0;1;666;777","0=No; 1=Yes; 666=Missing; 777=NA",""
"phys_vio_2_yes7","Integer","","Recommended","If Yes, was the perpetrator a neighbor who punched you, kicked you, or hit you with a closed fist?","0;1;666;777","0=No; 1=Yes; 666=Missing; 777=NA",""
"phys_vio_2_yes8","Integer","","Recommended","If Yes, was the perpetrator a police or law enforcement person who punched you, kicked you, or hit you with a closed fist?","0;1;666;777","0=No; 1=Yes; 666=Missing; 777=NA",""
"phys_vio_2_yes9","Integer","","Recommended","If Yes, was the perpetrator a religious leader who punched you, kicked you, or hit you with a closed fist?","0;1;666;777","0=No; 1=Yes; 666=Missing; 777=NA",""
"phys_vio_2_yes10","Integer","","Recommended","If Yes, was the perpetrator another community member who punched you, kicked you, or hit you with a closed fist?","0;1;666;777","0=No; 1=Yes; 666=Missing; 777=NA",""
"phys_vio_2_10other","String","100","Recommended","If Yes, specify who the other community member was that punched you, kicked you, or hit you with a closed fist.","","",""
"phys_vio_3","Integer","","Recommended","Has anyone ever hit you with an object, such as stick or cane or whipped you?","0;1;666;777","0=No; 1=Yes; 666=Missing; 777=NA",""
"phys_vio_3_yes1","Integer","","Recommended","If Yes, was the perpetrator a parent or caregiver who hit you with an object, such as stick or cane, or whipped you?","0;1;666;777","0=No; 1=Yes; 666=Missing; 777=NA",""
"phys_vio_3_yes2","Integer","","Recommended","If Yes, was the perpetrator a sibling (brother or sister) who hit you with an object, such as stick or cane, or whipped you?","0;1;666;777","0=No; 1=Yes; 666=Missing; 777=NA",""
"phys_vio_3_yes3","Integer","","Recommended","If Yes, was the perpetrator an aunt or uncle who hit you with an object, such as stick or cane, or whipped you?","0;1;666;777","0=No; 1=Yes; 666=Missing; 777=NA",""
"phys_vio_3_yes4","Integer","","Recommended","If Yes, was the perpetrator a grandparent who hit you with an object, such as stick or cane, or whipped you?","0;1;666;777","0=No; 1=Yes; 666=Missing; 777=NA",""
"phys_vio_3_yes5","Integer","","Recommended","If Yes, was the perpetrator another relative who hit you with an object, such as stick or cane, or whipped you?","0;1;666;777","0=No; 1=Yes; 666=Missing; 777=NA",""
"phys_vio_3_yes6","Integer","","Recommended","If Yes, was the perpetrator a friend or peer who hit you with an object, such as stick or cane, or whipped you?","0;1;666;777","0=No; 1=Yes; 666=Missing; 777=NA",""
"phys_vio_3_yes7","Integer","","Recommended","If Yes, was the perpetrator a neighbor who hit you with an object, such as stick or cane, or whipped you?","0;1;666;777","0=No; 1=Yes; 666=Missing; 777=NA",""
"phys_vio_3_yes8","Integer","","Recommended","If Yes, was the perpetrator a police or law enforcement person who hit you with an object, such as stick or cane, or whipped you?","0;1;666;777","0=No; 1=Yes; 666=Missing; 777=NA",""
