"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"race","String","100","Recommended","Race of study subject","American Indian/Alaska Native; Asian; Hawaiian or Pacific Islander; Black or African American; White; More than one race; Unknown or not reported; Other Non-White; Other","",""
"ethnic_group","String","255","Recommended","Ethnic group","","",""
"phenotype","String","400","Recommended","Phenotype/diagnosis for the subject","","",""
"phenotype_description","String","4000","Recommended","Description of the phenotype for the subject","","",""
"groups","Integer","","Recommended","Group","0;1","0=Control; 1=Case","q_arm"
"ras1_a1","Integer","","Recommended","I have a desire to succeed.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing","ras1"
"ras1_a2","Integer","","Recommended","I have my own plan for how to stay or become well.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing","ras2"
"ras1_a3","Integer","","Recommended","I have goals in life that I want to reach.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing","ras3"
"ras1_a4","Integer","","Recommended","I believe I can meet my current personal goals.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing","ras4"
"ras1_a5","Integer","","Recommended","I have a purpose in life.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing","ras5"
"ras1_a6","Integer","","Recommended","Even when I don't care about myself, other people do.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing","ras6"
"ras1_a7","Integer","","Recommended","Fear doesn't stop me from living the way I want to.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing",""
"ras1_a8","Integer","","Recommended","I can handle what happens in my life.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing","ras7"
"ras1_a9","Integer","","Recommended","I like myself.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing","ras8"
"ras1_a10","Integer","","Recommended","I have an idea of who I want to become.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing",""
"ras1_a11","Integer","","Recommended","Something good will eventually happen.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing","ras10"
"ras1_a12","Integer","","Recommended","I'm hopeful about my future.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing","ras11"
"ras2_a1","Integer","","Recommended","Coping with my mental illness is no longer the main focus of my life.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing","ras12"
"ras2_a2","Integer","","Recommended","My symptoms interfere less and less with my life.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing","ras13"
"ras2_a3","Integer","","Recommended","My symptoms seem to be a problem for shorter periods of time each day they occur.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing","ras14"
"ras2_a4","Integer","","Recommended","I know when to ask for help.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing","ras15"
"ras2_a5","Integer","","Recommended","I am willing to ask for help.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing","ras16"
"ras2_a6","Integer","","Recommended","I ask for help when I need it.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing","ras17"
"ras2_a7","Integer","","Recommended","I can handle stress.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing",""
"ras2_a8","Integer","","Recommended","I have people I can count on.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing","ras18"
"ras2_a9","Integer","","Recommended","Even when I don't believe in myself, other people do.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing","ras19"
"ras2_a10","Integer","","Recommended","It is important to have a variety of friends.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing","ras20"
"pconhope","Integer","","Recommended","Personal Confidence and Hope Score","7 :: 35","",""
"willaskhelp","Integer","","Recommended","Willingness to Ask for Help Score","3 :: 15","",""
"rec_goals","Integer","","Recommended","Goal and Success Orientation Score","5 :: 25","","goals"
"reliance","Integer","","Recommended","Reliance on Others Score","4 :: 20","",""
"dombysymptoms","Integer","","Recommended","Not Dominated by Symptoms Score","3 :: 15","",""
"rastotal","Integer","","Recommended","Recovery Assessment total Score","22 :: 110","",""
"ras_16","Integer","","Recommended","If people really knew me, they would like me.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing","ras9"
"ras_17","Integer","","Recommended","I am a better person than before my experience with mental illness.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing",""
"ras_18","Integer","","Recommended","Although my symptoms may get worse, I know I can handle it.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing",""
"ras_19","Integer","","Recommended","If I keep trying, I will continue to get better.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing",""
"ras_21","Integer","","Recommended","Things happen for a reason.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing",""
"ras_23","Integer","","Recommended","I am the person most responsible for my own improvement.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing",""
"ras_25","Integer","","Recommended","I continue to have new interests.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing",""
"ras_26","Integer","","Recommended","It is important to have fun.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing",""
"ras_33","Integer","","Recommended","Being able to work is important to me.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing",""
"ras_34","Integer","","Recommended","I know what helps me get better.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing",""
"ras_35","Integer","","Recommended","I can learn from my mistakes.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing",""
"ras_38","Integer","","Recommended","I can identify the early warning signs of becoming sick.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing",""
"ras_41","Integer","","Recommended","It is important to have healthy habits.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing",""
"version_form","String","121","Recommended","Form used/assessment name","","",""
"ras_7","Integer","","Recommended","I understand how to control the symptoms of my mental illness.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing",""
"ras_8","Integer","","Recommended","I can handle it if I get sick again.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing",""
"ras_9","Integer","","Recommended","I can identify what triggers the symptoms of my mental illness.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing",""
"ras_10","Integer","","Recommended","I can help myself become better.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing",""
"ras_12","Integer","","Recommended","I know that there are mental health services that do help me.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing",""
"ras_13","Integer","","Recommended","There are things that I can do that help me deal with unwanted symptoms.","1 :: 5;999","1= Strongly Disagree; 2= Disagree; 3= Neutral; 4= Agree; 5= Strongly Agree; 999= NA/NK/missing",""
