"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"ews_dep_1","Integer","","Recommended","Anxious or sad mood (Check all warning signs of depression you experienced in the past week.)","0::1","0=False; 1=True",""
"ews_dep_2","Integer","","Recommended","Less energy than usual","0::1","0=False; 1=True",""
"ews_dep_3","Integer","","Recommended","Problems concentrating","0::1","0=False; 1=True",""
"ews_dep_4","Integer","","Recommended","Less interest than usual","0::1","0=False; 1=True",""
"ews_dep_5","Integer","","Recommended","Negative thinking","0::1","0=False; 1=True",""
"ews_dep_6","Integer","","Recommended","Withdrawn","0::1","0=False; 1=True",""
"ews_dep_7","Integer","","Recommended","Sleep disturbance","0::1","0=False; 1=True",""
"ews_dep_8","Integer","","Recommended","Guilt","0::1","0=False; 1=True",""
"depression_total_score","Integer","","Recommended","Total Score EWS Depression","0::8","ews_dep_1  + ews_dep_2 + ews_dep_3 + ews_dep_4 + ews_dep_5 + ews_dep_6 + ews_dep_7 + ews_dep_8",""
"subject_description","String","4000","Recommended","Subject related information (e.g the affection, phenotype, disease information, etc.).","","",""
"site","String","101","Recommended","Site","","Study Site","siteid"
"week","Float","","Recommended","Week in level/study","","99=week 10-week 14",""
"days_baseline","Integer","","Recommended","Days since baseline","","",""
