"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"ssimi","Integer","","Recommended","Raw Score of accuracy","0::40; 999","999=missing data",""
"ssimi_gi","Integer","","Recommended","Sum of gesture imitation items","0::20;999","999 = Missing data",""
"ssimi_oi","Integer","","Recommended","Sum of object imitation items","0::20; 999","999 = Missing data",""
"ssis1","Integer","","Recommended","Object imitation: Nesting cups response","0::2","0 = No response or incorrect response; 1 = Emerging response; 2 = Full imitative response",""
"ssis2","Integer","","Recommended","Object imitation: Teddy bear and food response","0::2","0 = No response or incorrect response; 1 = Emerging response; 2 = Full imitative response",""
"ssis3","Integer","","Recommended","Object imitation: Slinky response","0::2","0 = No response or incorrect response; 1 = Emerging response; 2 = Full imitative response",""
"ssis4","Integer","","Recommended","Object imitation: Tambourine and rattle response","0::2","0 = No response or incorrect response; 1 = Emerging response; 2 = Full imitative response",""
"ssis5","Integer","","Recommended","Object imitation: Garland response","0::2","0 = No response or incorrect response; 1 = Emerging response; 2 = Full imitative response",""
"ssis6","Integer","","Recommended","Object imitation: Train response","0::2","0 = No response or incorrect response; 1 = Emerging response; 2 = Full imitative response",""
"ssis7","Integer","","Recommended","Object imitation: Recorder response","0::2","0 = No response or incorrect response; 1 = Emerging response; 2 = Full imitative response",""
"ssis8","Integer","","Recommended","Object imitation: Fish and net response","0::2","0 = No response or incorrect response; 1 = Emerging response; 2 = Full imitative response",""
"ssis9","Integer","","Recommended","Object imitation: Sound tube response","0::2","0 = No response or incorrect response; 1 = Emerging response; 2 = Full imitative response",""
"ssis10","Integer","","Recommended","Object imitation: Squishy ball response","0::2","0 = No response or incorrect response; 1 = Emerging response; 2 = Full imitative response",""
"ssis11","Integer","","Recommended","Gesture imitation: Baby response","0::2","0 = No response or incorrect response; 1 = Emerging response; 2 = Full imitative response",""
"ssis12","Integer","","Recommended","Gesture imitation: Blocks response","0::2","0 = No response or incorrect response; 1 = Emerging response; 2 = Full imitative response",""
"ssis13","Integer","","Recommended","Gesture imitation: Spoon and bowl response","0::2","0 = No response or incorrect response; 1 = Emerging response; 2 = Full imitative response",""
"ssis14","Integer","","Recommended","Gesture imitation: Toaster and bread response","0::2","0 = No response or incorrect response; 1 = Emerging response; 2 = Full imitative response",""
"ssis15","Integer","","Recommended","Gesture imitation: Fish and pole response","0::2","0 = No response or incorrect response; 1 = Emerging response; 2 = Full imitative response",""
"ssis16","Integer","","Recommended","Gesture imitation: Stove response","0::2","0 = No response or incorrect response; 1 = Emerging response; 2 = Full imitative response",""
"ssis17","Integer","","Recommended","Gesture imitation: Car response","0::2","0 = No response or incorrect response; 1 = Emerging response; 2 = Full imitative response",""
"ssis18","Integer","","Recommended","Gesture imitation: Dog response","0::2","0 = No response or incorrect response; 1 = Emerging response; 2 = Full imitative response",""
"ssis19","Integer","","Recommended","Gesture imitation: Top response","0::2","0 = No response or incorrect response; 1 = Emerging response; 2 = Full imitative response",""
"ssis20","Integer","","Recommended","Gesture imitation: Plane response","0::2","0 = No response or incorrect response; 1 = Emerging response; 2 = Full imitative response",""
