"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"version_form","String","121","Recommended","Form used/assessment name","","",""
"piaspe_q1","Integer","","Recommended","Use of the Body Project has clear advantages over other body acceptance/eating disorder prevention interventions for college students.","1::5; 999","1 = strongly disagree; 2 = disagree; 3 = neither agree nor disagree; 4 = agree; 5 = strongly agree; 999 = missing","piass_q1"
"piaspe_q2","Integer","","Recommended","Use of the Body Project will help to improve body image/eating disorder outcomes of college students.","1::5; 999","1 = strongly disagree; 2 = disagree; 3 = neither agree nor disagree; 4 = agree; 5 = strongly agree; 999 = missing","piass_q2"
"piaspe_q3","Integer","","Recommended","If I/Peer Educators use all the steps in the Body Project, my/our group members will have improved body image and be less likely develop an eating disorder.","1::5; 999","1 = strongly disagree; 2 = disagree; 3 = neither agree nor disagree; 4 = agree; 5 = strongly agree; 999 = missing","piass_q3"
"piaspe_q4","Integer","","Recommended","The steps in the Body Project can be easily integrated into my/our other peer education activities.","1::5; 999","1 = strongly disagree; 2 = disagree; 3 = neither agree nor disagree; 4 = agree; 5 = strongly agree; 999 = missing","piass_q4"
"piaspe_q5","Integer","","Recommended","Using the Body Project increases my productivity as a peer educator/the productivity of our peer educators.","1::5; 999","1 = strongly disagree; 2 = disagree; 3 = neither agree nor disagree; 4 = agree; 5 = strongly agree; 999 = missing","piass_q5"
"piaspe_q6","Integer","","Recommended","The Body Project meets my need to promote healthy eating and body image on campus.","1::5; 999","1 = strongly disagree; 2 = disagree; 3 = neither agree nor disagree; 4 = agree; 5 = strongly agree; 999 = missing","piass_q6"
"piaspe_q7","Integer","","Recommended","The Body Project is an evidence-based method for improving body acceptance and preventing eating disorders.","1::5; 999","1 = strongly disagree; 2 = disagree; 3 = neither agree nor disagree; 4 = agree; 5 = strongly agree; 999 = missing","piass_q7"
"piaspe_q8","Integer","","Recommended","Successful implementation of the Body Project by peer educators will improve the status of our program and college/university.","1::5; 999","1 = strongly disagree; 2 = disagree; 3 = neither agree nor disagree; 4 = agree; 5 = strongly agree; 999 = missing","piass_q8"
"piaspe_q9","Integer","","Recommended","Overall, I think delivering the Body Project is advantageous for our peer educator program.","1::5; 999","1 = strongly disagree; 2 = disagree; 3 = neither agree nor disagree; 4 = agree; 5 = strongly agree; 999 = missing","piass_q9"
"piaspe_q10","Integer","","Recommended","The Body Project will help peer educators reach the goals and objectives of the program.","1::5; 999","1 = strongly disagree; 2 = disagree; 3 = neither agree nor disagree; 4 = agree; 5 = strongly agree; 999 = missing","piass_q10"
"piaspe_q11","Integer","","Recommended","The Body Project is compatible with the current peer educator policies.","1::5; 999","1 = strongly disagree; 2 = disagree; 3 = neither agree nor disagree; 4 = agree; 5 = strongly agree; 999 = missing","piass_q11"
"piaspe_q12","Integer","","Recommended","Implementing the Body Project is too complex.","1::5; 999","1 = strongly disagree; 2 = disagree; 3 = neither agree nor disagree; 4 = agree; 5 = strongly agree; 999 = missing","piass_q12"
"piaspe_q13","Integer","","Recommended","Using the Body Project enhances my/our effectiveness in promoting healthy eating and body image behaviors.","1::5; 999","1 = strongly disagree; 2 = disagree; 3 = neither agree nor disagree; 4 = agree; 5 = strongly agree; 999 = missing","piass_q13"
"piaspe_q14","Integer","","Recommended","The peer educator program is the optimal way to deliver the Body Project.","1::5; 999","1 = strongly disagree; 2 = disagree; 3 = neither agree nor disagree; 4 = agree; 5 = strongly agree; 999 = missing","piass_q14"
"piaspe_q15","Integer","","Recommended","I have difficulty talking with my peer education group members/peer educators about eating and body image concerns.","1::5; 999","1 = strongly disagree; 2 = disagree; 3 = neither agree nor disagree; 4 = agree; 5 = strongly agree; 999 = missing","piass_q15"
"piaspe_q16","Integer","","Recommended","The steps listed in the Body Project are too complex. They need to be simplified.","1::5; 999","1 = strongly disagree; 2 = disagree; 3 = neither agree nor disagree; 4 = agree; 5 = strongly agree; 999 = missing","piass_q16"
"piaspe_q17","Integer","","Recommended","I am confident that I can demonstrate the Body Project procedures to (other) peer educators.","1::5; 999","1 = strongly disagree; 2 = disagree; 3 = neither agree nor disagree; 4 = agree; 5 = strongly agree; 999 = missing","piass_q17"
"piaspe_q18","Integer","","Recommended","Student home practice exercises related to body image and eating behaviors can be easily done in the Body Project.","1::5; 999","1 = strongly disagree; 2 = disagree; 3 = neither agree nor disagree; 4 = agree; 5 = strongly agree; 999 = missing","piass_q18"
"piaspe_q19","Integer","","Recommended","Peer educators need more time practicing to deliver the Body Project.","1::5; 999","1 = strongly disagree; 2 = disagree; 3 = neither agree nor disagree; 4 = agree; 5 = strongly agree; 999 = missing","piass_q19"
"piaspe_q20","Integer","","Recommended","I/Peer educators at my college need more training to use the Body Project effectively.","1::5; 999","1 = strongly disagree; 2 = disagree; 3 = neither agree nor disagree; 4 = agree; 5 = strongly agree; 999 = missing","piass_q20"
"piaspe_q21","Integer","","Recommended","My supervisor is/I am totally supportive of the Body Project.","1::5; 999","1 = strongly disagree; 2 = disagree; 3 = neither agree nor disagree; 4 = agree; 5 = strongly agree; 999 = missing","piass_q21"
"piaspe_q22","Integer","","Recommended","Trying to remember all the components of the Body Project is hard.","1::5; 999","1 = strongly disagree; 2 = disagree; 3 = neither agree nor disagree; 4 = agree; 5 = strongly agree; 999 = missing","piass_q22"
"piaspe_q23","Integer","","Recommended","The Body Project improves overall quality of peer educator services.","1::5; 999","1 = strongly disagree; 2 = disagree; 3 = neither agree nor disagree; 4 = agree; 5 = strongly agree; 999 = missing","piass_q23"
"piaspe_q24","Integer","","Recommended","I/Peer Educators have not had enough training to use the Body Project manual.","1::5; 999","1 = strongly disagree; 2 = disagree; 3 = neither agree nor disagree; 4 = agree; 5 = strongly agree; 999 = missing","piass_q24"
"piaspe_q25","Integer","","Recommended","The effectiveness of the Body Project will be hard to document.","1::5; 999","1 = strongly disagree; 2 = disagree; 3 = neither agree nor disagree; 4 = agree; 5 = strongly agree; 999 = missing","piass_q25"
"piaspe_q26","Integer","","Recommended","I recommend the use/delivery of the Body Project to other peer educators/peer educator supervisors at colleges and universities.","1::5; 999","1 = strongly disagree; 2 = disagree; 3 = neither agree nor disagree; 4 = agree; 5 = strongly agree; 999 = missing","piass_q26"
"piaspe_q27","Integer","","Recommended","The peer educators at my college/university do not support the routine use/delivery of the Body Project.","1::5; 999","1 = strongly disagree; 2 = disagree; 3 = neither agree nor disagree; 4 = agree; 5 = strongly agree; 999 = missing","piass_q27"
