"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"arli1","Integer","","Recommended","Whenever I have a problem, I can turn to my family for support or advice","1::6","1 = Not at all important; 2 = Quite unimportant; 3 = Somewhat unimportant; 4 = Somewhat important; 5 = Quite important; 6 = Extremely important",""
"arli2","Integer","","Recommended","It would be painful and frightening to take my own life","1::6","1 = Not at all important; 2 = Quite unimportant; 3 = Somewhat unimportant; 4 = Somewhat important; 5 = Quite important; 6 = Extremely important",""
"arli3","Integer","","Recommended","I accept myself for what I am","1::6","1 = Not at all important; 2 = Quite unimportant; 3 = Somewhat unimportant; 4 = Somewhat important; 5 = Quite important; 6 = Extremely important",""
"arli4","Integer","","Recommended","I have a lot to look forward to as I grow older","1::6","1 = Not at all important; 2 = Quite unimportant; 3 = Somewhat unimportant; 4 = Somewhat important; 5 = Quite important; 6 = Extremely important",""
"arli5","Integer","","Recommended","My friends stand by me whenever I have a problem","1::6","1 = Not at all important; 2 = Quite unimportant; 3 = Somewhat unimportant; 4 = Somewhat important; 5 = Quite important; 6 = Extremely important",""
"arli6","Integer","","Recommended","I feel loved and accepted by my close friends","1::6","1 = Not at all important; 2 = Quite unimportant; 3 = Somewhat unimportant; 4 = Somewhat important; 5 = Quite important; 6 = Extremely important",""
"arli7","Integer","","Recommended","I feel emotionally close to my family","1::6","1 = Not at all important; 2 = Quite unimportant; 3 = Somewhat unimportant; 4 = Somewhat important; 5 = Quite important; 6 = Extremely important",""
"arli8","Integer","","Recommended","I am afraid to die, so I would not consider killing myself","1::6","1 = Not at all important; 2 = Quite unimportant; 3 = Somewhat unimportant; 4 = Somewhat important; 5 = Quite important; 6 = Extremely important",""
"arli9","Integer","","Recommended","I like myself just the way I am","1::6","1 = Not at all important; 2 = Quite unimportant; 3 = Somewhat unimportant; 4 = Somewhat important; 5 = Quite important; 6 = Extremely important",""
"arli10","Integer","","Recommended","My friends care a lot about me","1::6","1 = Not at all important; 2 = Quite unimportant; 3 = Somewhat unimportant; 4 = Somewhat important; 5 = Quite important; 6 = Extremely important",""
"arli11","Integer","","Recommended","I would like to accomplish my plans or goals in the future","1::6","1 = Not at all important; 2 = Quite unimportant; 3 = Somewhat unimportant; 4 = Somewhat important; 5 = Quite important; 6 = Extremely important",""
"arli12","Integer","","Recommended","My family takes the time to listen to my experiences at school, work, or home","1::6","1 = Not at all important; 2 = Quite unimportant; 3 = Somewhat unimportant; 4 = Somewhat important; 5 = Quite important; 6 = Extremely important",""
"arli13","Integer","","Recommended","I expect many good things to happen to me in the future","1::6","1 = Not at all important; 2 = Quite unimportant; 3 = Somewhat unimportant; 4 = Somewhat important; 5 = Quite important; 6 = Extremely important",""
"arli14","Integer","","Recommended","I am satisfied with myself","1::6","1 = Not at all important; 2 = Quite unimportant; 3 = Somewhat unimportant; 4 = Somewhat important; 5 = Quite important; 6 = Extremely important",""
"arli15","Integer","","Recommended","I am hopeful about my plans or goals for the future","1::6","1 = Not at all important; 2 = Quite unimportant; 3 = Somewhat unimportant; 4 = Somewhat important; 5 = Quite important; 6 = Extremely important",""
"arli16","Integer","","Recommended","I believe my friends appreciate me when I am with them","1::6","1 = Not at all important; 2 = Quite unimportant; 3 = Somewhat unimportant; 4 = Somewhat important; 5 = Quite important; 6 = Extremely important",""
"arli17","Integer","","Recommended","I enjoy being with my family","1::6","1 = Not at all important; 2 = Quite unimportant; 3 = Somewhat unimportant; 4 = Somewhat important; 5 = Quite important; 6 = Extremely important",""
"arli18","Integer","","Recommended","I feel that I am an OK person","1::6","1 = Not at all important; 2 = Quite unimportant; 3 = Somewhat unimportant; 4 = Somewhat important; 5 = Quite important; 6 = Extremely important",""
"arli19","Integer","","Recommended","I expect to be successful in the future","1::6","1 = Not at all important; 2 = Quite unimportant; 3 = Somewhat unimportant; 4 = Somewhat important; 5 = Quite important; 6 = Extremely important",""
"arli20","Integer","","Recommended","The thought of killing myself scares me","1::6","1 = Not at all important; 2 = Quite unimportant; 3 = Somewhat unimportant; 4 = Somewhat important; 5 = Quite important; 6 = Extremely important",""
"arli21","Integer","","Recommended","I am afraid of using any method to kill myself","1::6","1 = Not at all important; 2 = Quite unimportant; 3 = Somewhat unimportant; 4 = Somewhat important; 5 = Quite important; 6 = Extremely important",""
"arli22","Integer","","Recommended","I can count on my friends to help if I have a problem","1::6","1 = Not at all important; 2 = Quite unimportant; 3 = Somewhat unimportant; 4 = Somewhat important; 5 = Quite important; 6 = Extremely important",""
"arli23","Integer","","Recommended","Most of the time, my family encourages and supports my plans or goals","1::6","1 = Not at all important; 2 = Quite unimportant; 3 = Somewhat unimportant; 4 = Somewhat important; 5 = Quite important; 6 = Extremely important",""
"arli24","Integer","","Recommended","My family cares about the way I feel","1::6","1 = Not at all important; 2 = Quite unimportant; 3 = Somewhat unimportant; 4 = Somewhat important; 5 = Quite important; 6 = Extremely important",""
"arli25","Integer","","Recommended","My future looks quite hopeful and promising","1::6","1 = Not at all important; 2 = Quite unimportant; 3 = Somewhat unimportant; 4 = Somewhat important; 5 = Quite important; 6 = Extremely important",""
"arli26","Integer","","Recommended","I am afraid of killing myself","1::6","1 = Not at all important; 2 = Quite unimportant; 3 = Somewhat unimportant; 4 = Somewhat important; 5 = Quite important; 6 = Extremely important",""
"arli27","Integer","","Recommended","My friends accept me for what I really am","1::6","1 = Not at all important; 2 = Quite unimportant; 3 = Somewhat unimportant; 4 = Somewhat important; 5 = Quite important; 6 = Extremely important",""
"arli28","Integer","","Recommended","I have many plans I am looking forward to carrying out in the future","1::6","1 = Not at all important; 2 = Quite unimportant; 3 = Somewhat unimportant; 4 = Somewhat important; 5 = Quite important; 6 = Extremely important",""
"arli29","Integer","","Recommended","I feel good about myself","1::6","1 = Not at all important; 2 = Quite unimportant; 3 = Somewhat unimportant; 4 = Somewhat important; 5 = Quite important; 6 = Extremely important",""
"arli30","Integer","","Recommended","My family cares a lot about what happens to me","1::6","1 = Not at all important; 2 = Quite unimportant; 3 = Somewhat unimportant; 4 = Somewhat important; 5 = Quite important; 6 = Extremely important",""
"arli31","Integer","","Recommended","I am happy with myself","1::6","1 = Not at all important; 2 = Quite unimportant; 3 = Somewhat unimportant; 4 = Somewhat important; 5 = Quite important; 6 = Extremely important",""
"arli32","Integer","","Recommended","I would be frightened or afraid to make plans for killing myself","1::6","1 = Not at all important; 2 = Quite unimportant; 3 = Somewhat unimportant; 4 = Somewhat important; 5 = Quite important; 6 = Extremely important",""
"arli_fo","Integer","","Recommended","Future Optimism: Items 4, 11, 13, 15, 19, 25, 28","","",""
"arli_src","Integer","","Recommended","Suicide-Related Concerns: Items 2, 8, 20, 21, 26, 32","","",""
"arli_fa","Integer","","Recommended","Family Alliance: Items 1, 7, 12, 17, 23, 24, 30","","",""
"arli_pas","Integer","","Recommended","Peer Acceptance and Support: Items 5, 6, 10, 16, 22, 27","","",""
"arli_sa","Integer","","Recommended","Self-Acceptance: Items 3, 9, 14, 18, 29, 31","","",""
"arli_totl","Integer","","Recommended","ARLI Total Score","","ARLI_FO + ARLI_SRC + ARLI_FA + ARLI_PAS + ARLI_SA",""
"site","String","101","Recommended","Site","","Study Site",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2",""
"days_baseline","Integer","","Recommended","Days since baseline","","",""
