"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"cpsa_problems1","Integer","","Recommended","Problems with Thinking and Memory: I have difficulty remembering to do things that I have scheduled.","0::3","0 = Rarely/Never; 1 = Sometimes; 2 = Often; 3 = Always",""
"cpsa_problems2","Integer","","Recommended","Problems with Thinking and Memory: I forget to go to doctor's appointments.","0::3","0 = Rarely/Never; 1 = Sometimes; 2 = Often; 3 = Always",""
"cpsa_problems3","Integer","","Recommended","Problems with Thinking and Memory: I have difficulty remembering to take medications.","0::3","0 = Rarely/Never; 1 = Sometimes; 2 = Often; 3 = Always",""
"cpsa_problems4","Integer","","Recommended","Problems with Thinking and Memory: I forget to do housework or chores.","0::3","0 = Rarely/Never; 1 = Sometimes; 2 = Often; 3 = Always",""
"cpsa_problems5","Integer","","Recommended","Problems with Thinking and Memory: I have difficulty remembering to take a bath or shower.","0::3","0 = Rarely/Never; 1 = Sometimes; 2 = Often; 3 = Always",""
"cpsa_problems6","Integer","","Recommended","Problems with Thinking and Memory: I forget whether I've taken my medication.","0::3","0 = Rarely/Never; 1 = Sometimes; 2 = Often; 3 = Always",""
"cpsa_problems7","Integer","","Recommended","Problems with Thinking and Memory: I have trouble remembering events that are coming up in the next few weeks.","0::3","0 = Rarely/Never; 1 = Sometimes; 2 = Often; 3 = Always",""
"cpsa_problems8","Integer","","Recommended","Problems with Thinking and Memory: I forget people's names.","0::3","0 = Rarely/Never; 1 = Sometimes; 2 = Often; 3 = Always",""
"cpsa_problems9","Integer","","Recommended","Problems with Thinking and Memory: I have trouble remembering the names of my medications.","0::3","0 = Rarely/Never; 1 = Sometimes; 2 = Often; 3 = Always",""
"cpsa_problems10","Integer","","Recommended","Problems with Thinking and Memory: I forget my medication dosages.","0::3","0 = Rarely/Never; 1 = Sometimes; 2 = Often; 3 = Always",""
"cpsa_problems11","Integer","","Recommended","Problems with Thinking and Memory: I have difficulty memorizing things that I need to know.","0::3","0 = Rarely/Never; 1 = Sometimes; 2 = Often; 3 = Always",""
"cpsa_problems12","Integer","","Recommended","Problems with Thinking and Memory: I forget details from conversations.","0::3","0 = Rarely/Never; 1 = Sometimes; 2 = Often; 3 = Always",""
"cpsa_problems13","Integer","","Recommended","Problems with Thinking and Memory: I have problems with memory retrieval (I know the information is in my brain, but I just can't seem to get it out).","0::3","0 = Rarely/Never; 1 = Sometimes; 2 = Often; 3 = Always",""
"cpsa_problems14","Integer","","Recommended","Problems with Thinking and Memory: I have trouble learning new information.","0::3","0 = Rarely/Never; 1 = Sometimes; 2 = Often; 3 = Always",""
"cpsa_problems15","Integer","","Recommended","Problems with Thinking and Memory: I lose things like my keys, glasses, or wallet.","0::3","0 = Rarely/Never; 1 = Sometimes; 2 = Often; 3 = Always",""
"cpsa_problems16","Integer","","Recommended","Problems with Thinking and Memory: If I have a lot of things to do, I have trouble knowing which thing to do first.","0::3","0 = Rarely/Never; 1 = Sometimes; 2 = Often; 3 = Always",""
"cpsa_problems17","Integer","","Recommended","Problems with Thinking and Memory: My living space is a mess because I have trouble getting organized with my chores.","0::3","0 = Rarely/Never; 1 = Sometimes; 2 = Often; 3 = Always",""
"cpsa_problems18","Integer","","Recommended","Problems with Thinking and Memory: I run out of medication because I have not planned ahead to get my medication.","0::3","0 = Rarely/Never; 1 = Sometimes; 2 = Often; 3 = Always",""
"cpsa_problems19","Integer","","Recommended","Problems with Thinking and Memory: I have trouble staying focused during conversations.","0::3","0 = Rarely/Never; 1 = Sometimes; 2 = Often; 3 = Always",""
"cpsa_problems20","Integer","","Recommended","Problems with Thinking and Memory: I get distracted by other things when I am talking with someone.","0::3","0 = Rarely/Never; 1 = Sometimes; 2 = Often; 3 = Always",""
"cpsa_problems21","Integer","","Recommended","Problems with Thinking and Memory: I have trouble staying focused while I work on a task.","0::3","0 = Rarely/Never; 1 = Sometimes; 2 = Often; 3 = Always",""
"cpsa_problems22","Integer","","Recommended","Problems with Thinking and Memory: I get distracted by other things when I am working on a project.","0::3","0 = Rarely/Never; 1 = Sometimes; 2 = Often; 3 = Always",""
"cpsa_problems23","Integer","","Recommended","Problems with Thinking and Memory: When I have a conversation, I get off track instead of staying on the topic.","0::3","0 = Rarely/Never; 1 = Sometimes; 2 = Often; 3 = Always",""
"cpsa_problems24","Integer","","Recommended","Problems with Thinking and Memory: When I don't understand what someone is saying, I just pretend that I do understand.","0::3","0 = Rarely/Never; 1 = Sometimes; 2 = Often; 3 = Always",""
"cpsa_problems25","Integer","","Recommended","Problems with Thinking and Memory: I have trouble understanding what to do when someone gives me instructions.","0::3","0 = Rarely/Never; 1 = Sometimes; 2 = Often; 3 = Always",""
"cpsa_problems26","Integer","","Recommended","Problems with Thinking and Memory: I have trouble solving problems.","0::3","0 = Rarely/Never; 1 = Sometimes; 2 = Often; 3 = Always",""
"cpsa_problems27","Integer","","Recommended","Problems with Thinking and Memory: My thinking gets stuck in a rut.","0::3","0 = Rarely/Never; 1 = Sometimes; 2 = Often; 3 = Always",""
"cpsa_problems28","Integer","","Recommended","Problems with Thinking and Memory: When I need to solve a problem, I try one solution, and if it doesn't work, I give up.","0::3","0 = Rarely/Never; 1 = Sometimes; 2 = Often; 3 = Always",""
"cpsa_problems29","Integer","","Recommended","Problems with Thinking and Memory: There is only one way to solve a problem.","0::3","0 = Rarely/Never; 1 = Sometimes; 2 = Often; 3 = Always",""
"cpsa_problems30","Integer","","Recommended","Problems with Thinking and Memory: If I'm solving a problem and my solution is not working, I keep trying the same strategy until it works.","0::3","0 = Rarely/Never; 1 = Sometimes; 2 = Often; 3 = Always",""
"cpsa_strategies1","Integer","","Recommended","Memory and Thinking Strategies: I use a calendar regularly to schedule and remember appointments and activities.","0::3","0 = Rarely/Never; 1 = Sometimes; 2 = Often; 3 = Always",""
"cpsa_strategies2","Integer","","Recommended","Memory and Thinking Strategies: I check a calendar every day to see what I have scheduled that day.","0::3","0 = Rarely/Never; 1 = Sometimes; 2 = Often; 3 = Always",""
"cpsa_strategies3","Integer","","Recommended","Memory and Thinking Strategies: Once a week or so, I look at my calendar and make a plan for the week.","0::3","0 = Rarely/Never; 1 = Sometimes; 2 = Often; 3 = Always",""
"cpsa_strategies4","Integer","","Recommended","Memory and Thinking Strategies: I keep a written list of things I need to do.","0::3","0 = Rarely/Never; 1 = Sometimes; 2 = Often; 3 = Always",""
"cpsa_strategies5","Integer","","Recommended","Memory and Thinking Strategies: I keep a written list of appointments I need to go to.","0::3","0 = Rarely/Never; 1 = Sometimes; 2 = Often; 3 = Always",""
