"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","aid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"site","String","101","Recommended","Site","","Study Site","asite"
"clinicid","Integer","","Recommended","Clinic ID","","","aclinic"
"interv","Integer","","Recommended","Intervention Status","0;1","1=ITV, intervention; 0=TAU, treatment as usual",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily","wave"
"days_baseline","Integer","","Recommended","Days since baseline","","","lof"
"cso1","Integer","","Recommended","People differ a lot in their feelings about professional help for emotional problems. If you had a serious emotional problem, would you definitely go for professional help, probably go, probably not go, or definitely not go for professional help?","1::4","1 = definitely go; 2 = probably go; 3 = probably not go; 4 = definitely not go;",""
"cso2","Integer","","Recommended","How comfortable would you feel talking about personal problems with a professional?","1::4","1 = very; 2 = somewhat; 3 = not very; 4 = not at all;",""
"cso3","Integer","","Recommended","How embarrassed would you be if your friends knew you were getting professional help for an emotional problem?","1::4","1 = very; 2 = somewhat; 3 = not very; 4 = not at all;",""
"cso4","Integer","","Recommended","Of the people who see a professional for serious emotional problems, what percent do you think are helped?","0::100","",""
"cso5","Integer","","Recommended","Of those who do not get professional help, what percent do you think get better even without it?","0::100","",""
