"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","e.g., Baseline, 6-Month Follow Up, Year 2; Morning, At Bedtime",""
"version_form","String","121","Recommended","Form used/assessment name","","e.g., Self-Report, Parent Form, Short Form, Revised Version",""
"aescode","Integer","","Recommended","Staff code number of person completing this form","","999= Missing Data",""
"arfid_phenotype_sens_descr","Integer","","Recommended","ARFID - Sensory Sensitivity: Food avoidance due to sensory characteristics of food (e.g., appearance, color, smell, texture, temprature, taste). Such individuals typically eat a very limited variety of food due to sensory sensitivity","1::5","1= Little or no match, description does not apply to this patient; 2= Slight match, patient has minor features of this phenotype; 3= Significant match, patient has signiticant features of this prototype; 4= Good match, phenotype applies; 5=- Very good match, patient expemplified this phenotype, prototypical case",""
"arfid_phenotype_lack_descr","Integer","","Recommended","ARFID - Apparent lack of interest in eating or food: Lack of hunger, lack of anticipatory pleasure from eating, and/or premature fullness. Such individuals often  forget to eat, go long periods without eating, or only eat a small volue of food when they do eat.","1::5","1= Little or no match, description does not apply to this patient; 2= Slight match, patient has minor features of this phenotype; 3= Significant match, patient has signiticant features of this prototype; 4= Good match, phenotype applies; 5=- Very good match, patient expemplified this phenotype, prototypical case",""
"arfid_phenotype_fear_descr","Integer","","Recommended","ARFID - Concern about aversive consequences of eating: Extreme concern about or fear of eating (either a particular food or type of food, or all food) following an episode perceived as traumatic and related to eating or digestion, such as choking, votiging, allergic reaction, or abdominal pain. Such individuals typically develop or intensify their food avoidance precepitously after the perceived trauma","1::5","1= Little or no match, description does not apply to this patient; 2= Slight match, patient has minor features of this phenotype; 3= Significant match, patient has signiticant features of this prototype; 4= Good match, phenotype applies; 5=- Very good match, patient expemplified this phenotype, prototypical case",""
