"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"graq01","Integer","","Recommended","Do you avoid visiting the final place of rest (gravesite, urn, etc.) or memorial site?","0::4","0 = Never; 1 = Rarely; 2 = Sometimes; 3 = Often; 4 = Always",""
"graq02","Integer","","Recommended","Do you avoid places associated with the death? (for example, hospitals, funeral homes or other places that remind you of the death)","0::4","0 = Never; 1 = Rarely; 2 = Sometimes; 3 = Often; 4 = Always",""
"graq03","Integer","","Recommended","Do you avoid looking at photographs of the person who died?","0::4","0 = Never; 1 = Rarely; 2 = Sometimes; 3 = Often; 4 = Always",""
"graq04","Integer","","Recommended","Do you find yourself trying not to think about the person who died?","0::4","0 = Never; 1 = Rarely; 2 = Sometimes; 3 = Often; 4 = Always",""
"graq05","Integer","","Recommended","Do you avoid talking about the person who died with family members or friends?","0::4","0 = Never; 1 = Rarely; 2 = Sometimes; 3 = Often; 4 = Always",""
"graq06","Integer","","Recommended","Do you avoid contact with personal belongings of the person who died?","0::4","0 = Never; 1 = Rarely; 2 = Sometimes; 3 = Often; 4 = Always",""
"graq07","Integer","","Recommended","Do you avoid rooms or places that you associate with the person who died?","0::4","0 = Never; 1 = Rarely; 2 = Sometimes; 3 = Often; 4 = Always",""
"graq08","Integer","","Recommended","Do you avoid activities around your home that are associated with the person who died?","0::4","0 = Never; 1 = Rarely; 2 = Sometimes; 3 = Often; 4 = Always",""
"graq09","Integer","","Recommended","Do you avoid activities outside your home associated with the person who died?","0::4","0 = Never; 1 = Rarely; 2 = Sometimes; 3 = Often; 4 = Always",""
"graq10","Integer","","Recommended","Do you avoid activities with family members that are associated with the person who died?","0::4","0 = Never; 1 = Rarely; 2 = Sometimes; 3 = Often; 4 = Always",""
"graq11","Integer","","Recommended","Do you avoid social activities with friends that are associated with the person who died?","0::4","0 = Never; 1 = Rarely; 2 = Sometimes; 3 = Often; 4 = Always",""
"graq12","Integer","","Recommended","Do you avoid social activities with couples or other groups that provoke feelings of being ''odd man out'' or feelings of intense longing for the person who died?","0::4","0 = Never; 1 = Rarely; 2 = Sometimes; 3 = Often; 4 = Always",""
"graq13","Integer","","Recommended","Do you avoid going to funerals?","0::4","0 = Never; 1 = Rarely; 2 = Sometimes; 3 = Often; 4 = Always",""
"graq14","Integer","","Recommended","Do you avoid visiting with ill people?","0::4","0 = Never; 1 = Rarely; 2 = Sometimes; 3 = Often; 4 = Always",""
"graq15","Integer","","Recommended","Do you avoid talking to others about painful losses?","0::4","0 = Never; 1 = Rarely; 2 = Sometimes; 3 = Often; 4 = Always",""
"graq_total","Integer","","Recommended","Grief-Related Avoidance Questionnaire Total Score","0::60","",""
