"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"cellid","String","4000","Recommended","Unique identifier of cells","","",""
"differentiationprotocolname","String","4000","Recommended","A short name for the protocol","","",""
"differentiationprotocolid","String","4000","Recommended","A unique ID for the protocol","","",""
"protocolsiodoi","String","4000","Recommended","The protocols.io digital object identifier (doi) for the protocol (if applicable)","","",""
"differentiationprotocoldes","String","4000","Recommended","A general description (100 words or fewer) of the protocol.","","","differentiationprotocoldescription"
"differentiationprotocolref","String","4000","Recommended","Reference publication for the protocol (if applicable).","","","differentiationprotocolreference"
"differentiationmedia","String","4000","Recommended","Culture media used to induce a specific differentiation response. For example ''RPMI 1640 (plus) B27'', ''Neurobasal Media'' or ''StemPro-34 Serum-Free Medium''.","","",""
"differentiationmethod","String","4000","Recommended","Method applied to cell culture to induce a specific differentiation response. For example ''Embryoid Body'', ''Monolayer'' or ''Inductive Co-Culture''.","","",""
"differentiationdaysinculture","Integer","","Recommended","Number of days in culture","","",""
"smallmolecules","String","4000","Recommended","Small molecules added to stem cell medium to induce a specific differentiation response. For example ''Retinoic Acid'', ''CHIR99021 (GSK-inhibitor)'', ''Activin A'' or ''BMP4''.","","",""
"percenttargetcellyield","Float","","Recommended","Percent of target cells obtained after directed differentiation of origin cell. For example ''95''.","","",""
"targetpathway","String","4000","Recommended","Targeted pathway for specific differentiation response. For example ''Wnt pathway'' or ''Hedgehog signaling pathway''.","","",""
"differentiationvalidmethod","String","4000","Recommended","Method used to validate origin cell successfully differentiated to target cell. For example ''Pancreatic Cell DTZ Detection Assay'', ''qPCR'', ''Flow Cytometry'' or ''Immunocytochemistry Staining''.","","","differentiationvalidationmethod"
"validationresult","String","4000","Recommended","Result confirming successful differentiation to target cell type. For example ''CD103 Positive'', ''Nestin Positive'', ''HCN4 Positive'' or ''CD11C Negative''.","","",""
"differentiationreagents","String","4000","Recommended","A list of purchased reagents used in the differentiation protocol.","","",""
"differentiationreagentcatnum","String","4000","Recommended","The catalog number of the kit/reagent.","","","differentiationreagentcatalognumber"
"differentiationreagentexpdate","Date","","Recommended","The date of expiration for the kit/reagent, in MM/DD/YYYY format","","","differentiationreagentexpirydate"
"differentiationreagenttiter","String","4000","Recommended","Appropriate titer and volume recommendations found in kit/reagent Certificate of Analysis. For example ''3.0x10^7''.","","",""
"differentiationreagentbatchnum","String","4000","Recommended","The batch or lot number of the kit/reagent. For example ''10001A''.","","","differentiationreagentbatchnumber"
"differentiationreagentmfct","String","4000","Recommended","The manufacturer of the kit/reagent. For example ''Illumina'' or ''ThermoFisher Scientific''.","","","differentiationreagentmanufacturer"
"differentiatedcultureqc","String","4000","Recommended","Describe quality control of the culture, including the status, shape, growth rate, and cell death, etc","","",""
"experiment_id","Integer","","Recommended","ID for the Experiment/settings/run","","",""
