"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"bw_pregame_invite","Integer","","Recommended","Based on the situation provided to you, how willing are you to pregame?","1::7","1 = Not at all willing; 4 = Somewhat willing; 7 = Very willing",""
"bw_pregame_1","Integer","","Recommended","Based on the situation provided to you, how willing are you to grab a beer?","1::7","1 = Not at all willing; 4 = Somewhat willing; 7 = Very willing",""
"bw_pregame_2","Integer","","Recommended","Based on the situation provided to you, how willing are you to have some chips?","1::7","1 = Not at all willing; 4 = Somewhat willing; 7 = Very willing",""
"bw_pregame_3","Integer","","Recommended","Based on the situation provided to you, how willing are you to have a vodka shot?","1::7","1 = Not at all willing; 4 = Somewhat willing; 7 = Very willing",""
"bw_pregame_4","Integer","","Recommended","Based on the situation provided to you, how willing are you to have another beer?","1::7","1 = Not at all willing; 4 = Somewhat willing; 7 = Very willing",""
"bw_bigparty_invite","Integer","","Recommended","Based on the situation provided to you, how willing are you to go to the 21st birthday party?","1::7","1 = Not at all willing; 4 = Somewhat willing; 7 = Very willing",""
"bw_bigparty_1","Integer","","Recommended","Based on the situation provided to you, how willing are you to have the 40 oz malt liquor?","1::7","1 = Not at all willing; 4 = Somewhat willing; 7 = Very willing",""
"bw_bigparty_2","Integer","","Recommended","Based on the situation provided to you, how willing are you to have some goldfish crackers?","1::7","1 = Not at all willing; 4 = Somewhat willing; 7 = Very willing",""
"bw_bigparty_3","Integer","","Recommended","Based on the situation provided to you, how willing are you to have some beer?","1::7","1 = Not at all willing; 4 = Somewhat willing; 7 = Very willing",""
"bw_bigparty_4","Integer","","Recommended","Based on the situation provided to you, how willing are you to have some chips and guacamole?","1::7","1 = Not at all willing; 4 = Somewhat willing; 7 = Very willing",""
"bw_movie_invite","Integer","","Recommended","Based on the situation provided to you, how willing are you to play a drinking game?","1::7","1 = Not at all willing; 4 = Somewhat willing; 7 = Very willing",""
"bw_movie_1","Integer","","Recommended","Based on the situation provided to you, how willing are you to have a cookie?","1::7","1 = Not at all willing; 4 = Somewhat willing; 7 = Very willing",""
"bw_movie_2","Integer","","Recommended","Based on the situation provided to you, how willing are you to have some rum?","1::7","1 = Not at all willing; 4 = Somewhat willing; 7 = Very willing",""
"bw_movie_3","Integer","","Recommended","Based on the situation provided to you, how willing are you to have a beer?","1::7","1 = Not at all willing; 4 = Somewhat willing; 7 = Very willing",""
"bw_movie_4","Integer","","Recommended","Based on the situation provided to you, how willing are you to have some pretzels?","1::7","1 = Not at all willing; 4 = Somewhat willing; 7 = Very willing",""
"bw_movie_5","Integer","","Recommended","Based on the situation provided to you, how willing are you to have a coke?","1::7","1 = Not at all willing; 4 = Somewhat willing; 7 = Very willing",""
"bw_beerpong_invite","Integer","","Recommended","Based on the situation provided to you, how willing are you to go play beer pong?","1::7","1 = Not at all willing; 4 = Somewhat willing; 7 = Very willing",""
"bw_beerpong_1","Integer","","Recommended","Based on the situation provided to you, how willing are you to have a pizza roll?","1::7","1 = Not at all willing; 4 = Somewhat willing; 7 = Very willing",""
"bw_beerpong_2","Integer","","Recommended","Based on the situation provided to you, how willing are you to have some water?","1::7","1 = Not at all willing; 4 = Somewhat willing; 7 = Very willing",""
"bw_beerpong_3","Integer","","Recommended","Based on the situation provided to you, how willing are you to have a tequila shot?","1::7","1 = Not at all willing; 4 = Somewhat willing; 7 = Very willing",""
"bw_beerpong_4","Integer","","Recommended","Based on the situation provided to you, how willing are you to get real drunk?","1::7","1 = Not at all willing; 4 = Somewhat willing; 7 = Very willing",""
"event_size_pg","Integer","","Recommended","When you think of the scene you just heard, how would you describe the size of the event? (e.g. the number of people there?)","1::3","1= Small; 2= Medium; 3= Large",""
"gender_div_pg","Integer","","Recommended","When you think of the scene you just heard, how would you describe the gender diversity of the scene?","1::7","1 = Majority masculine; 4 = Equally masculine and feminine ; 7 = Majority feminine",""
"bwrealism","Integer","","Recommended","How real do you think these conversations were?","1::7","1 = Not at all real; 4 = Somewhat real; 7 = Very real",""
"bwrelevance","Integer","","Recommended","Have you ever been in situations like these before?","1::6","1 = Never; 2 = Once or twice; 3 = Three to five times; 4 = Six to seven times; 5 = Eight to ten times; 6 = More than ten times",""
"bwdrinking","Integer","","Recommended","How much would you want to drink in these social situations? How much of an urge would you have?","1::7","1 = Not at all; 4 = Somewhat; 7 = Very much",""
"bwlikeable","Integer","","Recommended","Do these people seem like people you would like to hang out with?","1::7","1 = Not at all; 4 = Somewhat; 7 = Very much",""
"nodrink_rea","Integer","","Recommended","Is there any reason why you would not choose to drink alcohol in any situation at this time (e.g. illness, etc.)?","1;2","1 = Yes; 2 = No",""
"safe_cside","Integer","","Recommended","How safe did you feel in these situations?","1::7","1 = Not safe at all; 4 = Somewhat safe; 7 = Very safe",""
"risky_cside","Integer","","Recommended","How risky do you feel it would be to drink in these situations?","1::7","1 = Not risky at all; 4 = Somewhat risky; 7 = Very risky",""
"person_gender","Integer","","Recommended","What do you think this person's gender is?","1::3","1 = Male; 2 = Female; 3 = Nonbinary; 4=Other",""
"persongender_other","String","150","Recommended","What do you think this person's gender is? Other(specify)","","",""
"person_sim","Integer","","Recommended","In general, how similar to you does this person seem to be?","1::7","1 = Not at all similar; 4 = 4; 7 = Very similar",""
"person_gensim","Integer","","Recommended","In terms of gender, how similar to you does this person seem to be?","1::7","1 = Not at all similar; 4 = 4; 7 = Very similar",""
