"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"what_position","Integer","","Recommended","If you had a choice, what position would you have liked to be in the game","1::3","1 = First position; 2 = Second position; 3 = Third position",""
"like_computer_choice_rounds","Integer","","Recommended","How much did you like being in Computer's Choice Rounds","1::7","Likert; 1 = Not at all; 4 = Moderately; 7 = Extremely",""
"like_your_choice_rounds","Integer","","Recommended","How much did you like being in Your Choice Rounds","1::7","Likert; 1 = Not at all; 4 = Moderately; 7 = Extremely",""
"independence_did_see","Integer","","Recommended","How independent were you when you DID see others' choices?","1::7","Likert; 1 = Not at all; 4 = Moderately; 7 = Extremely",""
"independence_did_not_see","Integer","","Recommended","How independent were you when you DID NOT see others' choices?","1::7","Likert; 1 = Not at all; 4 = Moderately; 7 = Extremely",""
"like_when_did_see","Integer","","Recommended","How much did you like when you DID see others' choices?","1::7","Likert; 1 = Not at all; 4 = Moderately; 7 = Extremely",""
"like_when_did_not_see","Integer","","Recommended","How much did you like when you DID NOT see others' choices?","1::7","Likert; 1 = Not at all; 4 = Moderately; 7 = Extremely",""
"risks_in_general","Integer","","Recommended","In general (outside of this task), how willing are you to take risks?","1::7","Likert; 1 = Not at all; 4 = Moderately; 7 = Extremely",""
