"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","aid,demo_study_id"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","visit_date"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender,sex"
"site","String","101","Recommended","Site","","Study Site","asite,siteid"
"clinicid","Integer","","Recommended","Clinic ID","","","aclinic"
"interv","Integer","","Recommended","Intervention Status","0;1","1=ITV, intervention; 0=TAU, treatment as usual",""
"visit","String","60","Recommended","Visit name","","","visitnum,wave"
"days_baseline","Integer","","Recommended","Days since baseline","","","lof"
"vis1","Integer","","Recommended","How many times in the past 6 months have you been a patient overnight or longer in a hospital?","","",""
"vis1a","Integer","","Recommended","During the past 6 months, how many total nights did you stay overnight or longer in a hospital.","","",""
"vis1b","Integer","","Recommended","Number of nights stay in a hospital for emo (collected after baseline)","","",""
"vis2","Integer","","Recommended","In the past 6 months, how many different visits have you made to a hospital emergency room or an urgent care facility?","","",""
"vis3a","Integer","","Recommended","In the past 6 months, how many clinic or office visits did you make to a primary care provider such as a family doctor, general internist, gynecologist, nurse or nurse practitioners?","","",""
"vis3aa","Integer","","Recommended","During how many of these visits to a primary care provider in the last 6 months did you bring up or discuss personal or emotional problems such as your nerves, mood, alcohol, drugs or mental health?","","",""
"vis3b","Integer","","Recommended","In the past 6 months, how many visits did you make to a medical specialist like a cardiologist, urologist, orthopaedist, neurologist, dermatologist?","","",""
"vis3c","Integer","","Recommended","Now Id like to ask about visits to mental health providers. In the past 6 months, how many visits did you make to a Psychiatrist?","","",""
"vis3d","Integer","","Recommended","In the past 6 months, how many visits did you make to a psychologist, social worker, psychotherapist, psychiatric nurse or other counselor or therapist that you havent already told me about?","","",""
"vis4","Integer","","Recommended","In the past 6 months, how many outpatient surgeries or outpatient medical procedures did you have?","","",""
"vis4b1","String","55","Recommended","Medical Procedure 1","","","med_surg_treatment_1,med_surg_treatment_1_12mo"
"vis4b2","String","55","Recommended","Medical Procedure 2","","","med_surg_treatment_2,med_surg_treatment_2_12mo"
"vis4b3","String","55","Recommended","Medical Procedure 3","","","med_surg_treatment_3,med_surg_treatment_3_12mo"
"vis4b4","String","55","Recommended","Medical Procedure 4","","","med_surg_treatment_4,med_surg_treatment_4_12mo"
"vis4b5","String","55","Recommended","Medical Procedure 5","","",""
"vis4b6","String","55","Recommended","Medical Procedure 6","","",""
"vis4b7","String","55","Recommended","Medical Procedure 7","","",""
"vis4b8","String","55","Recommended","Medical Procedure 8","","",""
"vis4b9","String","55","Recommended","Medical Procedure 9","","",""
"vis4b10","String","55","Recommended","Medical Procedure 10","","",""
"casa8y","Integer","","Recommended","Number of visits for outpatient drug or alcohol treatment or services (past 6 months)","","","vis5"
"vis6a","Integer","","Recommended","In the past 6 months, how often did any provider help you practice directly dealing with things that made you afraid such as places, people, memories or feelings in order to become less afraid of them?","1::4","1=Never; 2=Sometimes; 3=Usually; 4=Always;",""
"vis6b","Integer","","Recommended","How often did any provider teach you methods of physical relaxation, such as slow breathing?","1::4","1=Never; 2=Sometimes; 3=Usually; 4=Always;",""
"vis6c","Integer","","Recommended","How often did any provider help you look at your thoughts more realistically?","1::4","1=Never; 2=Sometimes; 3=Usually; 4=Always;",""
"vis6d","Integer","","Recommended","How often did any provider help you to see mistakes in your thinking for example, all or nothing thinking or always fearing the worst will happen?","1::4","1=Never; 2=Sometimes; 3=Usually; 4=Always;",""
"vis6e","Integer","","Recommended","How often did any provider help you to understand how your thoughts and feelings are related?","1::4","1=Never; 2=Sometimes; 3=Usually; 4=Always;",""
"vis6g","Integer","","Recommended","How often did any provider ask you to do homework between visits? Homework can include activities like writing down your thoughts, feelings, and activities or practicing something you learned during your visit.","1::4","1=Never; 2=Sometimes; 3=Usually; 4=Always;",""
"med1opmed","Integer","","Recommended","In the past 6 months did you take ANY prescription medications at least several times a week for at least a month? Please think about prescription medications other than vitamins and antibiotics.","0;1","0=No; 1=Yes","med1"
"med1a","Integer","","Recommended","Have you been taking any prescription medications to help with depression, anxiety, or sleep?","0;1","0=No; 1=Yes",""
"med_chg","Integer","","Recommended","High Quality RX","0;1","High Quality RX (IF (QUARXt2=3) THEN MED_CHANGEt2=1; ELSE IF (1=<QUARXt2<=2) THEN MED_CHANGEt2 =0;)",""
"qucbt1","Integer","","Recommended","During the past 6 months, had 1 or more CBT (direct practice, physical relaxation, help look at thoughts realistically, help to see thinking mistakes, help relating thoughts and feelings, CBT homework) at the level of 2=sometimes or 3=usually or 4=always ","0;1","0=No - 0 times; 1=Yes - 1 to 6 times",""
"qucbt2","Integer","","Recommended","During the past 6 months, had 3 or more CBT (direct practice, physical relaxation, help look at thoughts realistically, help to see thinking mistakes, help relating thoughts and feelings, CBT homework) at the level of 2=sometimes or 3=usually or 4=always","0;1","0=No - 0 to 2 times; 1=Yes - 3 to 6 times",""
"qucbt3","Integer","","Recommended","During the past 6 months, had 3 or more CBT (direct practice, physical relaxation, help look at thoughts realistically, help to see thinking mistakes, help relating thoughts and feelings, CBT homework) at the level of 3=usually or 4=always","0;1","0=No - 0 to 2 times; 1=Yes - 3 to 6 times",""
"thosp","Integer","","Recommended","Number of hospital visists","","",""
"tnight","Integer","","Recommended","Number of nights in the hospital","","",""
"tenght","Integer","","Recommended","Number of emotional nights in hospital","","",""
"srfa6g","Integer","","Recommended","Emergency Room (Medical) number of visits","0::200","",""
"tpcrvs","Integer","","Recommended","Number of Primary care visits","","",""
"tpcevs","Integer","","Recommended","Number of Emotional Primary care visists","","",""
"tspcvs","Integer","","Recommended","Number of medical specialist visists","","",""
"pmdvisit","Integer","","Recommended","psychiatrist number of visits","","","tmhivs"
"tcnlvs","Integer","","Recommended","Number of visist to psychologist","","",""
"tosurg","Integer","","Recommended","Number of outpatient surgery","","",""
"p61i6","Integer","","Recommended","Substance Abuse - Best estimate of number of episodes","","","tsubst"
"ahosp","Integer","","Recommended","any hospital visits","0;1","0=No; 1=Yes",""
"anight","Integer","","Recommended","any nights in hospital","0;1","0=No; 1=Yes",""
"aenght","Integer","","Recommended","any emotional nights in hospital","0;1","0=No; 1=Yes",""
"aervst","Integer","","Recommended","any emergency room visists","0;1","0=No; 1=Yes",""
"apcrvs","Integer","","Recommended","any primary care visits","0;1","0=No; 1=Yes",""
"apcevs","Integer","","Recommended","any emotional primary care visits","0;1","0=No; 1=Yes",""
"aspcvs","Integer","","Recommended","any medical specialist visists","0;1","0=No; 1=Yes",""
"amhivs","Integer","","Recommended","any visit to psychiatrist","0;1","0=No; 1=Yes",""
"acnlvs","Integer","","Recommended","any-visit to psychologist","0;1","0=No; 1=Yes",""
"aosurg","Integer","","Recommended","any-outpatient surgery","0;1","0=No; 1=Yes",""
"ysua","Integer","","Recommended","Abuse. Other drug abuse/dependence. Diagnosis for other substance abuse","0 :: 1","0 = Absent; 1 = Present","asubst"
"version_form","String","121","Recommended","Form used/assessment name","","",""
"hrumed","Integer","","Recommended","Medical (MD/DO/Prescriber): Number of Visits in the past 2 months","","",""
"hrupsyc","Integer","","Recommended","Psychiatric (MD/DO/Prescriber): Number of Visits in the past 2 months","","",""
"hrunurse","Integer","","Recommended","Nursing: Number of Visits in the past 2 months","","",""
"hrucase","Integer","","Recommended","Case Management: Number of Visits in the past 2 months","","",""
"hruclinic","Integer","","Recommended","Clinician/Therapy/Counseling/Group Therapy/Substance Abuse Treatment: Number of Visits in the past 2 months","","",""
"hruserv","Integer","","Recommended","Acute Services (medical or psychiatric): Number of Visits in the past 2 months","","",""
"hruhosp","Integer","","Recommended","Day Hospital/Day Treatment Center: Number of Visits in the past 2 months","","",""
