"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"epiminn_residing","Integer","","Recommended","Where are you currently residing?","1::9;-997;-998","1=Homeless/Shelter; 2=Foster care/Foster home; 3=Residential care; 4=Crisis residence; 5=Institutional setting; 6=Jail/Correctional facility; 7=Private residence - independent living; 8=Private residence - dependent living; 9=Other residential status; -997=Missing; -998=Not collected at this time point",""
"epiminn_hispanic_origin","Integer","","Recommended","What is your Hispanic origin?","1::7;-997;-998","1=Puerto Rican; 2=Mexican; 3=Cuban; 4=Other Specific Hispanic; 5=Hispanic Origin Regardless of Race; 6=Unknown; 7=Not applicable; -997=Missing; -998=Not collected at this time point",""
"epiminn_tribal_enroll","Integer","","Recommended","What is your tribal enrollment?","1::14;-997;-998","1=Bois Forte; 2=Fond-du-Lac; 3=Grand-Portage; 4=Leech Lake; 5=Lower Sioux; 6=Mille-Lacs Band; 7=Prairie Island; 8=Red Lake; 9=Shakopee; 10=Upper Sioux; 11=White Earth; 12=Other; 13=Not Enrolled; 14=Unknown; -997=Missing; -998=Not collected at this time point",""
"epiminn_reservation","Integer","","Recommended","Are you residing on an Indian Reservation?","1;2;-997;-998","1=Yes; 2=No; -997=Missing; -998=Not collected at this time point",""
"pregnant01","Integer","","Recommended","Are you currently pregnant?","1::4;-2;-8;-9","1=Yes; 2=No; 3=Not applicable; 4=I prefer not to answer; -2=Not collected at this time point; -8=Unsure/Do not know; -9=Missing",""
"epiminn_insurance_impact","Integer","","Recommended","How has insurance coverage impacted medication prescription and use?","1::5;-997;-998","1=No Impact; 2=Prior authorization required; 3=Switched to alternative medication; 4=Out of pocket cost prohibitive; 5=Other; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_armhs","Integer","","Recommended","What services have you used in the last month? ARMHS (Adult Rehabilitative Mental Health Services)","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_act","Integer","","Recommended","What services have you used in the last month? ACT (Assertive Community Treatment)","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_csp","Integer","","Recommended","What services have you used in the last month? CSP (Community Support Program Services","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_day","Integer","","Recommended","What services have you used in the last month? Day Treatment","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_diagnostic","Integer","","Recommended","What services have you used in the last month? Diagnostic Assessment","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_dbt","Integer","","Recommended","What services have you used in the last month? DBT (Dialectical Behavior Therapy)","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_intensive","Integer","","Recommended","What services have you used in the last month? Intensive Outpatient Therapy (IOP)","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_housing","Integer","","Recommended","What services have you used in the last month? Housing with supportive services","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_icrs","Integer","","Recommended","What services have you used in the last month? ICRS (Intensive Community Recovery Services)","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_irts","Integer","","Recommended","What services have you used in the last month? IRTS (Intensive Residential Treatment Services)","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_medication","Integer","","Recommended","What services have you used in the last month? Medication Management","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_outpatient","Integer","","Recommended","What services have you used in the last month? Outpatient Psychotherapy","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_partial","Integer","","Recommended","What services have you used in the last month? Partial Hospitalization Program (PHP)","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_peer","Integer","","Recommended","What services have you used in the last month? Peer Support Services","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_rule79","Integer","","Recommended","What services have you used in the last month? Rule 79 Case Management (MH-TCM)","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_state","Integer","","Recommended","What services have you used in the last month? State-Operated Inpatient (i.e. ARMTC, St. Peter, CBHH)","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_supported","Integer","","Recommended","What services have you used in the last month? Supported Employment","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_assessment","Integer","","Recommended","What services have you used in the last month? Crisis Assessment","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_intervention","Integer","","Recommended","What services have you used in the last month? Crisis Intervention","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_stabilize","Integer","","Recommended","What services have you used in the last month? Crisis Stabilization","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_residential","Integer","","Recommended","What services have you used in the last month? Crisis Residential","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_youth","Integer","","Recommended","What services have you used in the last month? Youth ACT","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_ethnic","Integer","","Recommended","What services have you used in the last month? Ethnic Minority Treatment Services","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_behavioral","Integer","","Recommended","What services have you used in the last month? Behavioral Health Homes (BHH)","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_forensic","Integer","","Recommended","What services have you used in the last month? Forensic ACT","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_emergency","Integer","","Recommended","What services have you used in the last month? Emergency Department","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_children","Integer","","Recommended","What services have you used in the last month? Children Therapeutic Services and Supports (CTSS)","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_chemical","Integer","","Recommended","What services have you used in the last month? Chemical Health Services","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_homeless","Integer","","Recommended","What services have you used in the last month? Homeless Services","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_inpatient","Integer","","Recommended","What services have you used in the last month? Inpatient Psychiatric Hospital","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_rule5","Integer","","Recommended","What services have you used in the last month? Residential Service/Rule 5","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_peerfamily","Integer","","Recommended","What services have you used in the last month? Peer Support Services/Peer Family Services","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_dis_armhs","Integer","","Recommended","What services has the client used in the month prior to discharge? ARMHS (Adult Rehabilitative Mental Health Services)","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_dis_act","Integer","","Recommended","What services has the client used in the month prior to discharge? ACT (Assertive Community Treatment)","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_dis_csp","Integer","","Recommended","What services has the client used in the month prior to discharge? CSP (Community Support Program Services)","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_dis_day","Integer","","Recommended","What services has the client used in the month prior to discharge? Day Treatment","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_dis_diagnostic","Integer","","Recommended","What services has the client used in the month prior to discharge? Diagnostic Assessment","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_dis_dbt","Integer","","Recommended","What services has the client used in the month prior to discharge? DBT (Dialectical Behavior Therapy)","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_dis_intensive","Integer","","Recommended","What services has the client used in the month prior to discharge? Intensive Outpatient Therapy (IOP)","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_dis_housing","Integer","","Recommended","What services has the client used in the month prior to discharge? Housing with supportive services","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_dis_icrs","Integer","","Recommended","What services has the client used in the month prior to discharge? ICRS (Intensive Community Recovery Services)","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_dis_irts","Integer","","Recommended","What services has the client used in the month prior to discharge? IRTS (Intensive Residential Treatment Services)","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_dis_medication","Integer","","Recommended","What services has the client used in the month prior to discharge? Medication Management","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_dis_outpatient","Integer","","Recommended","What services has the client used in the month prior to discharge? Outpatient Psychotherapy","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_dis_partial","Integer","","Recommended","What services has the client used in the month prior to discharge? Partial Hospitalization Program (PHP)","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_dis_peer","Integer","","Recommended","What services has the client used in the month prior to discharge? Peer Support Services","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
"epiminn_serv_dis_rule79","Integer","","Recommended","What services has the client used in the month prior to discharge? Rule 79 Case Management (MH-TCM)","0;1;-997;-998","0=Unchecked; 1=Checked; -997=Missing; -998=Not collected at this time point",""
