"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","guid"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_age","Integer","","Recommended","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Recommended","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"sex","String","20","Recommended","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"assessment__type","Integer","","Recommended","Assessment type:","1::5","1 = Baseline; 2 = Post MCI; 3 = Week 4; 4 = Week 8; 5 = Week 12",""
"cgi_form","Integer","","Recommended","Was form completed?","1;2","1 = Yes; 2 = No",""
"cgi_severity","Integer","","Recommended","Considering your total clincal experience with this particular population, how mentally ill is the patient at this time?","0::7; 88","0 = Not assessed; 1 = Normal, not ill at all; 2 = Borderline mentally ill; 3 = Mildly ill; 4 = Moderately ill; 5 = Markedly ill; 6 = Severely ill; 7 = Among the most extremely ill patients; 88 = Not assessed",""
"cgi_global","Integer","","Recommended","Rate total improvement, regardless of whether or not in your opinion it is due entirely to treatment. Compared to his condition at admission to the project, how much has he changed?","0::7;88","0 = Not assessed; 1 = Very much improved; 2 = Much improved; 3 = Minimally improved; 4 = No change; 5 = Minimally worse; 6 = Much worse; 7 = Very much worse; 88 = Not assessed",""
"cgi_socialanx","Integer","","Recommended","Does the patient have Social Anxiety?","0;1","0 = No; 1 = Yes ",""
"cgi_other1","Integer","","Recommended","Does the patient have another illness?","0;1","0 = No; 1 = Yes ",""
"cgi_other1_des","String","400","Recommended","Specify the other diagnosis of the illness","","",""
"cgi_other1_rate","Integer","","Recommended","Rating of the other illness.","0::7","0 = Possible; 1 = Probable; 2 = In remission; 3 = In partial remission; 4 = Mild; 5 = Moderate; 6 = Severe; 7 = Comorbid",""
"cgi_other2","Integer","","Recommended","Does the patient have another illness?","0;1","0 = No; 1 = Yes ",""
"cgi_other2_des","String","400","Recommended","Specify the other diagnosis of the illness","","",""
"cgi_other2_rate","Integer","","Recommended","Rating of the other illness.","0::7","0 = Possible; 1 = Probable; 2 = In remission; 3 = In partial remission; 4 = Mild; 5 = Moderate; 6 = Severe; 7 = Comorbid.",""
"cgi_other3","Integer","","Recommended","Does the patient have another illness?","0;1","0 = No; 1 = Yes ",""
"cgi_other3_des","String","400","Recommended","Specify the other diagnosis of the illness","","",""
"cgi_other3_rate","Integer","","Recommended","Rating of the other illness.","0::7","0 = Possible; 1 = Probable; 2 = In remission; 3 = In partial remission; 4 = Mild; 5 = Moderate; 6 = Severe; 7 = Comorbid",""
"cgi_none","Integer","","Recommended","Does the patient have none of these illnesses?","0;1","0 = No; 1 = Yes ",""
"cgi_mdd_type","Integer","","Recommended","Type of Major Depressive Disorder","0;1","0 = Single; 1 = Recurrent",""
"cgi_mdd_rate","Integer","","Recommended","Rating of Major Depressive Disorder","0::5","0 = Mild; 1 = Moderate; 2 = Severe, with no psychotic features; 3 = Severe, with psychotic features; 4 = In full remission; 5 = In partial remission",""
"cgi_mdd_onset","Integer","","Recommended","Age of onset of Major Depressive Disorder","","",""
"cgi_mdd_episodeonset","Integer","","Recommended","Age of onset of current episode of Major Depressive Disorder","","",""
"cgi_mdd_episodeoffset","Integer","","Recommended","Age when most recent episode, before the current Major Depressive Disorder episode, ended.","","",""
"cgi_persistentmdd_type","Integer","","Recommended","Type of persistent depressive disorder","0::3","0 = With pure dysthymia; 1 = With persistent MDE; 2 = With intermittent MDE and current episode; 3 = With intermittent MDE without current episode",""
"cgi_persistentmdd_rate","Integer","","Recommended","Rating of Persistent Depressive Disorder","0::8","0 = Mild; 1 = Moderate; 2 = Severe without psychotic features; 3 = Severe with mood-congruent psychotic features; 4 = Severe with mood-incongruent psychotic features;  5 = In full remission;  6 = In partial remission; 7 = Possible; 8 = Probable",""
"cgi_persistentmdd_onsetage","Integer","","Recommended","Age of onset of Persistent Depressive Disorder","","",""
"cgi_persmdd_episodeonset","Integer","","Recommended","Age of onset of current episode of Persistent Depressive Disorder","","",""
"cgi_mdd","Integer","","Recommended","Does the patient have Major Depressive Disorder?","0;1","0 = No; 1 = Yes ",""
"cgi_persmdd_episodeoffset","Integer","","Recommended","Age most recent episode before the current one of Persistent Depressive Disorder, ended.","","",""
"cgi_bipolar_type","Integer","","Recommended","Type of Bipolar Disorder","0;1","0 = Bipolar I; 1 = Bipolar II",""
"cgi_bipolar_recur","Integer","","Recommended","Type of current-recurrent for Bipolar Disorder","0::2","0 = Depressed; 1 = Manic; 2 = Mixed",""
"cgi_bipolar_rate","Integer","","Recommended","Rating of Bipolar Disorder","0::7","0 = Mild; 1 = Moderate; 2 = Severe, with no psychotic features; 3 = Severe, with psychotic features; 4 = In partial remission; 5 = In full remission; 6 = Possible; 7 = Probable",""
"cgi_adhd_type","Integer","","Recommended","Type of ADHD","0::2","0 = Inattentive; 1 = Hyperactivity/Impulsive;  2 = Combine",""
"cgi_adhd_rate","Integer","","Recommended","Rating of ADHD","0::7","0 = Possible; 1 = Probable; 2 = In remission; 3 = In partial remission; 4 = Mild; 5 = Moderate; 6 = Severe; 7 = Comorbid",""
"cgi_dbd_type","Integer","","Recommended","Type of Disruptive Behavior Disorder","0::2","0 = ODD; 1 = NOS; 2 = CD",""
"cgi_dbd_rate","Integer","","Recommended","Rating of Disruptive Behavior Disorder","0::7","0 = Possible; 1 = Probable; 2 = In remission; 3 = In partial remission; 4 = Mild; 5 = Moderate; 6 = Severe; 7 = Comorbid",""
"cgi_gad_rate","Integer","","Recommended","Rating of Generalized Anxiety Disorder","0::7","0 = Possible; 1 = Probable; 2 = In remission; 3 = In partial remission; 4 = Mild; 5 = Moderate; 6 = Severe; 7 = Comorbid",""
"cgi_seperationanx_rate","Integer","","Recommended","Rating of Social Anxiety ","0::7","0 = Possible; 1 = Probable; 2 = In remission; 3 = In partial remission; 4 = Mild; 5 = Moderate; 6 = Severe; 7 = Comorbid",""
"cgi_persistentdd","Integer","","Recommended","Does the patient have Persistent Depressive Disorder?","0;1","0 = No; 1 = Yes ",""
"cgi_socialanx_rate","Integer","","Recommended","Rating of Separation Anxiety","0::7","0 = Possible; 1 = Probable; 2 = In remission; 3 = In partial remission; 4 = Mild; 5 = Moderate; 6 = Severe; 7 = Comorbid",""
"cgi_bipolar","Integer","","Recommended","Does the patient have Bipolar Disorder?","0;1","0 = No; 1 = Yes ",""
"cgi_gad","Integer","","Recommended","Does the patient have Generalized Anxiety Disorder?","0;1","0 = No; 1 = Yes ",""
"cgi_dbd","Integer","","Recommended","Does the patient have Disruptive Behavior Disorder?","0;1","0 = No; 1 = Yes ",""
