"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"comments_misc","String","4000","Optional","Miscellaneous comments on study, interview, methodology relevant to this form data","","",""
"psd01","Integer","","Recommended","Use physical punishment (spanking, grabbing, pushing, slapping) to discipline their child.","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree","psdq20"
"psd02","Integer","","Recommended","Tell their child 'Because I said so' or ' Because I am your parent and I want you to,'  when the child asks why the child has to obey.","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree","psdq22"
"psd03","Integer","","Recommended","Spank their child when the child is disobedient.","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree","psdq24"
"psd04","Integer","","Recommended","Punish their child by taking away privileges with a few explanations.","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree","psdq28"
"psd05","Integer","","Recommended","Have to yell or shout when their child misbehaves.","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree","psdq31"
"psd06","Integer","","Recommended","Express strong anger toward the child.","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree",""
"psd07","Integer","","Recommended","Grab their child when the child is being disobedient.","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree","psdq37"
"psd08","Integer","","Recommended","Scold and criticize their child to make the child improve.","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree","psdq41"
"psd09","Integer","","Recommended","Use threats as punishment with little or no justification.","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree","psdq44"
"psd10","Integer","","Recommended","Punish their child by putting the child off somewhere alone with little if any explanations","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree","psdq46"
"psd11","Integer","","Recommended","Scold or criticize their child when the child's behavior doesn't meet the parent's expectations.","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree","psdq48"
"psd12","Integer","","Recommended","Slap their child when the child misbehaves.","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree","psdq50"
"psd13","Integer","","Recommended","Find it difficult to discipline their child.","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree","psdq26"
"psd14","Integer","","Recommended","Don't scold or criticize their child even when the child acts against their wishes.","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree",""
"psd15","Integer","","Recommended","Spoil their child.","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree","psdq42"
"psd16","Integer","","Recommended","Allows their child to annoy someone else.","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree",""
"psd17","Integer","","Recommended","State punishments to their child but don't actually do them.","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree","psdq38"
"psd18","Integer","","Recommended","Are confident about their parenting abilities.","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree",""
"psd19","Integer","","Recommended","Are afraid that disciplining their child for misbehavior will cause the child to dislike them.","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree",""
"psd20","Integer","","Recommended","Threaten their child with punishment more often than actually giving it.","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree","psdq35"
"psd21","Integer","","Recommended","Ignore their child's misbehavior.","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree",""
"psd22","Integer","","Recommended","Carry out discipline immediately after their child misbehaves.","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree",""
"psd23","Integer","","Recommended","Give into their child when the child causes a commotion about something (for example, in the grocery store or at someone's house).","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree","psdq33"
"psd24","Integer","","Recommended","Allow their child to interrupt others","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree",""
"psd25","Integer","","Recommended","Use rewards or treats or favors to get their child to obey.","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree",""
"psd26","Integer","","Recommended","Set strict well-established rules for their child.","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree",""
"psd27","Integer","","Recommended","Are unsure how to solve their child's misbehavior.","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree",""
"psd28","Integer","","Recommended","Encourage their child to talk about the child's troubles","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree","psdq25"
"psd29","Integer","","Recommended","Guide their child by punishment more than by reason","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree",""
"psd30","Integer","","Recommended","Know the names of their child's friends","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree",""
"psd31","Integer","","Recommended","Gives praise when their child is good","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree","psdq32"
"psd32","Integer","","Recommended","Jokes and plays with their child","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree",""
"psd33","Integer","","Recommended","Shows sympathy when their child is hurt or frustrated","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree",""
"psd34","Integer","","Recommended","Gives comfort and understanding when their child is upset","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree","psdq30"
"psd35","Integer","","Recommended","Is easy going and relaxed with their child","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree",""
"psd36","Integer","","Recommended","Tells child their expectations regarding behvaior before child engages in an activty","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree",""
"psd37","Integer","","Recommended","Shows patience with their child","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree",""
"psd38","Integer","","Recommended","Is responsive to their child's feeling or needs","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree",""
"psd39","Integer","","Recommended","Allows child to give input into family rules","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree","psdq40"
"psd40","Integer","","Recommended","Argues with their child","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree",""
"psd41","Integer","","Recommended","Gives their child reasons why rules should be obeyed","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree","psdq43"
"psd42","Integer","","Recommended","Appears to be more concerned with own feelings than with their child's feelings","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree",""
"psd43","Integer","","Recommended","Tells their child that they appreciate what the child tries or accomplishes","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree",""
"psd44","Integer","","Recommended","Helps their child understand the impact of behavior by encouraging their child to talk about the consequences of his/her actions","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree","psdq47"
"psd45","Integer","","Recommended","Takes their child's desires into account before asking the child to do something","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree","psdq21"
"psd46","Integer","","Recommended","Is aware of prolems or concerns about their child in school","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree",""
"psd47","Integer","","Recommended","Expresses affection by hugging, kissing and hold their child","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree",""
"psd48","Integer","","Recommended","Apoligizes to their child when making a mistake in parenting","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree",""
"psd49","Integer","","Recommended","Tells their child what to do","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree",""
"psd50","Integer","","Recommended","Talks over and reasons with their child when the child misbehaves","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree",""
"psd51","Integer","","Recommended","Disagrees with their child","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree",""
"psd52","Integer","","Recommended","Has warm and intimate time together with their child","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree","psdq45"
"psd53","Integer","","Recommended","Disciplines children first and asks questions later when children are fighting","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree",""
"psd54","Integer","","Recommended","Encourages their child to freely express themselves even when disagreeing with parents","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree","psdq27"
"psd55","Integer","","Recommended","Shows respect for their child's opinions by encouraging their child to express themselves","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree","psdq39"
"psd56","Integer","","Recommended","Explains to their child how they feel about the child's good and bad behavior","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree","psdq23"
"psd57","Integer","","Recommended","Takes into account their child's preferences in making plans for the family","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree","psdq36"
"psd58","Integer","","Recommended","Explains the consequences of their child's behavior","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree","psdq49"
"psd59","Integer","","Recommended","Demands that their child does/do things","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree",""
"psd60","Integer","","Recommended","Channels their child's misbehavior into a more acceptable activity","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree",""
"psd61","Integer","","Recommended","Shoves their child when the child is disobidient","1::5","1= Strongly Disagree; 2= Disagree; 3= Unsure; 4= Agree; 5= Strongly Agree",""
