"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","","record_id"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","tsfi_date"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"cfmh_othr_cancer","Integer","","Recommended","Cancer","1;0","0 = No; 1 = Yes","tsfi_01"
"tsfi_02","Float","","Recommended","Comorbidities: Coronary Heart Disease","0;.25;.5;.75;1","1=Myocardial Infarction; .75=Coronary Artery Bypass Grafting; .5=Percutaneous Coronary Intervention; .25=Medication; 0=None","tsfi2"
"tsfi_03","Float","","Recommended","Comorbidities: Dementia","0;.25;.5;1","1=Severe; .5=Moderate; .25=Mild; 0=No","tsfi3"
"tsfi_04","Integer","","Recommended","Daily activities: Help with grooming","1;2","1=yes; 2=no","tsfi4"
"tsfi_05","Integer","","Recommended","Daily activities: Help managing money","1;2","1=yes; 2=no","tsf5"
"tsfi_06","Integer","","Recommended","Daily activities:  Help doing household work","1;2","1=yes; 2=no","tsfi6"
"tsfi_07","Integer","","Recommended","Daily activities: Help toileting","1;2","1=yes; 2=no","tsfi7"
"tsfi_08","Float","","Recommended","Daily activities: Help walking","0;.25;.75;.1","1=Wheelchair; .75=Walker; .25=Cane; 0=No","tsfi8"
"tsfi_09","Float","","Recommended","Health Attitude: Feel less useful","0;.5;1","1=Most of the time; .5=Sometimes; 0=Never","tsfi9"
"tsfi_10","Float","","Recommended","Health Attitude: Feel sad","0;.5;1","1=Most of the time; .5=Sometimes; 0=Never","tsfi10"
"tsfi_11","Float","","Recommended","Health Attitude: Feel effort to do everything","0;.5;1","1=Most of the time; .5=Sometimes; 0=Never","tsfi11"
"tsfi_12","Float","","Recommended","Health Attitude: Falls","0;.5;1","1=Most of the time; .5=Sometimes; 0=Never","tsfi12"
"tsfi_13","Float","","Recommended","Health Attitude: Feel lonely","0;.5;1","1=Most of the time; .5=Sometimes; 0=Never","tsfi13"
"tsfi_14","Integer","","Recommended","Function: Sexual activity","1;2","1=yes; 2=no","tsfi14"
"tsfi_15","Integer","","Recommended","Nutrition: Albumin","0;1","1=Greater than 3; 0= Less than or equal to 3","tsfi15"
"timept","Integer","","Recommended","Time Point","","888 = not applicable; 999 = missing","timepoint"
"tsfi_score","Float","","Recommended","Frailty Index Score","","",""
