"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"relationship","Integer","","Recommended","Relationship of respondent to individual","1::95;-999","1 = Biological mom; 2 = Biological dad; 3 = Grandparent; 4 = Special education (sped) teacher; 5 = General education teacher; 6 = Occupational therapist; 7 = Speech and language therapist; 8 = Behavioral therapist; 9 = Paraprofessional; 10 = Aide; 11 = Principal; 12 = Administrator; 14 = Content teacher; 15 = Parent center director; 16 = Self; 17 = Adoptive mother; 18 = Adoptive father; 19 = Foster mother; 20 = Foster father; 21 = Grandmother; 22 = Grandfather; 23 = Step-mother; 24 = Step-father; 25 = Aunt; 26 = Uncle; 28 = Both parents; 31 = Grandmother from mother side; 32 = Grandfather from mother side; 33 = Grandmother from father side; 34 = Grandfather from father side; 36 = Brother; 37 = Sister; 38 = Cousin; 39 = Female caregiver; 40 = Male caregiver; 41 = Female child; 42 = Male child; 43 = Spouse/Mate; 44 = Friend; 45 = Parent; 46 = Significant other; 47 = Sibling; 48 = Son/Daughter; 49 = Son-in-law/Daughter-in law; 50 = Other Relative; 51 = Paid caregiver; 52 = Friends; 53 = Roommate; 54 = Supervisor; 55 = Mother's boyfriend; 56 = Other parental figure; 57 = Summary; 58 = Counselor; 59 = Other female relative; 60 = Other male relative; 61 = Non-relative ; 62 = Maternal Aunt; 63 = Maternal Uncle; 64 = Maternal Cousin; 65 = Paternal Aunt; 66 = Paternal Uncle; 67 = Paternal Cousin; 68 = Biological/Adoptive Mother and Grandmother; 69 = Biological/Adoptive Mother and Stepmother and Grandmother; 70 = Biological/Adoptive Mother and Grandmother and Foster Father; 71 = Biological/Adoptive Mother and Stepmother and Foster Mother; 72 = Biological/Adoptive Mother and Foster Mother; 73 = Biological/Adoptive Mother and Biological/Adoptive Father; 74 = Biological/Adoptive Mother and Stepmother and Biological/Adoptive Father; 75 = Biological/Adoptive Mother and Other; 76 = Biological/Adoptive Mother and Stepmother and Stepfather; 77 = Biological/Adoptive Mother and Stepfather; 78 = Biological/Adoptive Mother and Grandfather; 79 = Biological/Adoptive Mother and Stepmother and Foster Father; 80 = Biological/Adoptive Mother and Stepmother; 81 = Guardian, female; 82 = Other female; 83 = Guardian, male; 84 = Other male; 85 = Other/Grandparent/Nanny; 86 = Mother, Father, Guardian; 87 = Daughter, son, grandchild; 88 = Professional (e.g., social worker, nurse, therapist, psychiatrist, or group home staff); -999 = Missing; 89 = Biological parent; 90 = Other; 91 = Stepparent; 92 = Adoptive parent; 93 = Foster parent; 94 = Co-worker; 95 = Independent Evaluator",""
"timepoint_label","String","50","Recommended","Timepoint/visit label","","",""
"ifsq_1_1m","Integer","","Recommended","Was your child ever breastfed or fed pumped breast milk?","0;1","0 = No; 1 = Yes",""
"ifsq_a1_1m","Integer","","Recommended","When did you start breastfeeding your infant?","1;2","1 = Immediately post-birth; 2 = Not immediately post-birth",""
"ifsq_a2_1m","Integer","","Recommended","How old was your infant when you began breastfeeding?","","1 = Less than 2 weeks old; 2 = More than 2 weeks old",""
"ifsq_a3_1m","Integer","","Recommended","Have you ever fed your baby donor breast milk?","0;1","0 = No; 1 = Yes",""
"ifsq_2_1m","Integer","","Recommended","Are you currently breastfeeding or feeding your child pumped breast milk?","0;1","0 = No; 1 = Yes",""
"ifsq_3_1m","Integer","","Recommended","Does your child usually feed from both breasts at each feeding?","0::2","1 = Yes; 0 = No; 2 = Baby is only fed pumped milk",""
"ifsq_4_1m","Integer","","Recommended","Does your child usually let go of the breast him or herself?","0::3","1 = Yes, both breasts; 2 = Yes, first breast only; 3 = Yes, second breast only; 0 = No",""
"ifsq_5_1m","Integer","","Recommended","About how long does an average breastfeeding session last?","1::6","1 = Less than 10 minutes; 2 = 10 to 19 minutes; 3 = 20 to 29 minutes; 4 = 30 to 39 minutes; 5 = 40 to 49 minutes; 6 = 50 or more minutes",""
"ifsq_6_1m","Integer","","Recommended","If breastfeeding or pumping, are you currently consuming caffeinated beverages?","0;1","0 = No; 1 = Yes",""
"ifsq_6a_1m___1","Integer","","Recommended","Which types of caffeinated beverages? CHOICE = Coffee","0;1","0 = No; 1 = Yes",""
"ifsq_6a_1m___2","Integer","","Recommended","Which types of caffeinated beverages? CHOICE = Tea","0;1","0 = No; 1 = Yes",""
"ifsq_6a_1m___3","Integer","","Recommended","Which types of caffeinated beverages? CHOICE = Caffeinated soda","0;1","0 = No; 1 = Yes",""
"ifsq_6b_1m","Integer","","Recommended","How many cups and/or cans are you consuming per day?","1::3","1 = 1-2 cups/cans per day; 2 = 3-4 cups/cans per day; 3 = 5 or more cups/cans per day",""
"ifsq_7_1m","Integer","","Recommended","Have you completely stopped breastfeeding or feeding your child pumped breast milk?","0;1","0 = No; 1 = Yes",""
"ifsq_7a_1m","Integer","","Recommended","How old was your child (in months) when you completely stopped breastfeeding or feeding pumped breast milk?","0::13","0 = Less than 1 month; 1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = 6; 7 = 7; 8 = 8; 9 = 9; 10 = 10; 11 = 11; 12 = 12; 13 = Older than 12 months",""
"ifsq_8_1m","Integer","","Recommended","Did you breastfeed as long as you wanted to?","0;1; -888","1 = Yes, 0 = No, -888 = Not Applicable, still breastfeeding",""
"ifsq_10_1m","Integer","","Recommended","Has your child ever been given infant formula?","0;1","0 = No; 1 = Yes",""
"ifsq_10a_1m","String","75","Recommended","What brand of formula is your infant fed?","","",""
"ifsq_11_1m","Integer","","Recommended","Has your child been given formula on a daily basis?","0::2","2 = Yes, since birth; 1 = Yes, not since birth; 0 = No",""
"ifsq_11a_1m","Integer","","Recommended","How old was your child (in months) when they were given formula on a daily basis?","0::13","0 = Less than 1 month; 1 = 1; 2 = 2; 3 = 3; 4 = 4; 5 = 5; 6 = 6; 7 = 7; 8 = 8; 9 = 9; 10 = 10; 11 = 11; 12 = 12; 13 = Older than 12 months",""
"ifsq_12_1m","Integer","","Recommended","How often does your child drink all of his/her bottle of formula?","0::4","0 = Never; 1 = Rarely; 2 = Sometimes; 3 = Most of the time; 4 = Always",""
"ifsq_13_1m","Integer","","Recommended","In the past 7 days, about how many ounces of formula did your child drink at each feeding?","1::5; -888","1 = 1 to 2 ounces; 2 = 3 to 4 ounces; 3 = 5 to 6 ounces; 4 = 7 to 8 ounces; 5 = More than 8 ounces; -888 = Not Applicable, did not drink formula in past 7 days",""
"ifsq_14_1m___1","Integer","","Recommended","What type(s) of formula is your infant given? (choice=Normal dairy formula)","0;1","0 = No; 1 = Yes",""
"ifsq_14_1m___2","Integer","","Recommended","What type(s) of formula is your infant given? (choice=Iron fortified dairy formula)","0;1","0 = No; 1 = Yes",""
