"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","","nimhid"
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","ptid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","","testdate"
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.","age"
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"load","Integer","","Recommended","Number of letters in word","","",""
"subject_response","String","10","Recommended","Subject's response","","","probe1resp,probe2resp"
"proceduretrial","String","20","Recommended","Trial type","","",""
"correctresponse","String","50","Recommended","what was the correct response","","","answerloc,correctanswer"
"probe_number","Integer","","Recommended","Probe number","","",""
"acc_item","Float","","Recommended","Response Accuracy for item recognition","","","probe1acc,probe2acc"
"item_rt","Float","","Recommended","Response time for item","","","probe1rt,probe2rt"
"vcap_practice_trial_count","Float","","Recommended","Practice trial count","","",""
"mp_sb_ntc","Float","","Recommended","# trials completed","","","vcap_trial_count"
"scaptotal_correct","Integer","","Recommended","SCAP Total Correct","","","vcap3_correct_sum,vcap5_correct_sum,vcap7_correct_sum,vcap9_correct_sum"
"correctrt_total_mean","Float","","Recommended","Mean reaction time for all correct trials","","","vcap3_correctrt_mean,vcap5_correctrt_mean,vcap7_correctrt_mean,vcap9_correctrt_mean"
"scap1_omissions_sum","Float","","Recommended","Omissions","","","vcap3_omissions_sum,vcap5_omissions_sum,vcap7_omissions_sum,vcap9_omissions_sum"
"scap1_omissionsyes_sum","Float","","Recommended","Yes omissions","","","vcap3_omissionsyes_sum,vcap5_omissionsyes_sum,vcap7_omissionsyes_sum,vcap9_omissionsyes_sum"
"scap1_omissionsno_sum","Float","","Recommended","No omissions","","","vcap3_omissionsno_sum,vcap5_omissionsno_sum,vcap7_omissionsno_sum,vcap9_omissionsno_sum"
"hit","Float","","Recommended","True Positive","","","vcap3_tp_sum,vcap5_tp_sum,vcap7_tp_sum,vcap9_tp_sum"
"scap1_tprt_mean","Float","","Recommended","Mean response time true positive","","","vcap3_tprt_mean,vcap5_tprt_mean,vcap7_tprt_mean,vcap9_tprt_mean"
"falsealarm","Float","","Recommended","False Alarm","","","vcap3_fn_sum,vcap5_fn_sum,vcap7_fn_sum,vcap9_fn_sum"
"scap1_fnrt_mean","Float","","Recommended","Mean response time false negative","","","vcap3_fnrt_mean,vcap5_fnrt_mean,vcap7_fnrt_mean,vcap9_fnrt_mean"
"miss","String","20","Recommended","Miss","","","vcap3_fp_sum,vcap5_fp_sum,vcap7_fp_sum,vcap9_fp_sum"
"scap1_fprt_mean","Float","","Recommended","Mean response time false positive","","","vcap3_fprt_mean,vcap5_fprt_mean,vcap7_fprt_mean,vcap9_fprt_mean"
"cj","Float","","Recommended","Correct Rejection","","","vcap3_tn_sum,vcap5_tn_sum,vcap7_tn_sum,vcap9_tn_sum"
"scap1_tnrt_mean","Float","","Recommended","Mean response time true negative","","","vcap3_tnrt_mean,vcap5_tnrt_mean,vcap7_tnrt_mean,vcap9_tnrt_mean"
"scap_average_corr","Float","","Recommended","Average correction","","","vcap_average_corr"
"scap_corr_hit1","Float","","Recommended","Corrected hit (true positive)","","","vcap_corr_hit3,vcap_corr_hit5,vcap_corr_hit7,vcap_corr_hit9"
"scap_corr_fa1","Float","","Recommended","Corrected false alarm (false negative)","","","vcap_corr_fa3,vcap_corr_fa5,vcap_corr_fa7,vcap_corr_fa9"
"scap_capacity1","Float","","Recommended","Load Capacity","","","vcap_capacity3,vcap_capacity5,vcap_capacity7,vcap_capacity9"
"scap_max_capac","Float","","Recommended","Max capacity","","","vcap_max_capac"
"scap_hits","Float","","Recommended","Total hits (true positives)","","","vcap_hits"
"cpthtfa","Float","","Recommended","Total false alarms","","","vcap_fa"
"scap_dprime","Float","","Recommended","Verbal capacity d prime score","","","vcap_dprime"
"experiment_name","String","200","Recommended","Experiment Name","","","experimentname"
"groups","Integer","","Recommended","Group","0;1","0=Control; 1=Case","group"
"stime","String","20","Recommended","Session time","","","sessiontime"
"running_trial_number","Integer","","Recommended","Running Trial Number","","","trial"
"block_number","Integer","","Recommended","Block Number","","","block"
