"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"rulittotal","Integer","","Recommended","Ruff-Light Trail Learning Test - Total number of correct choices for trials 2 through 10; if the test is mastered prior to trial 10, full credit of 15 is given for each trial that was not administered and the Number Correct boxes for Trials 2 to 10 are summed horizontally.","0::15","",""
"rulittrials","Integer","","Recommended","Ruff-Light Trail Learning Test - Total number of trials administered before the task is mastered (i.e., completion of two consecutive, trials without error)","","",""
"rulitdelcor","Integer","","Recommended","Ruff-Light Trail Learning Test - Number correct on the 60-minute delayed recall trial - Delayed Correct","","",""
"rulitdelerr","Integer","","Recommended","Ruff-Light Trail Learning Test - Number of errors committed on the 60-minute delayed recall trial - Delayed Errors","","",""
"rulttrcor1","Integer","","Recommended","Ruff-Light Trail Learning Test - Trial 1 Correct","0::15","",""
"rulttrcor2","Integer","","Recommended","Ruff-Light Trail Learning Test - Trial 2 Correct - Immediate Memory","0::15","",""
"rulttrcor3","Integer","","Recommended","Ruff-Light Trail Learning Test - Trial 3 Correct","0::15","",""
"rulttrcor4","Integer","","Recommended","Ruff-Light Trail Learning Test - Trial 4 Correct","0::15","",""
"rulttrcor5","Integer","","Recommended","Ruff-Light Trail Learning Test - Trial 5 Correct","0::15","",""
"rulttrcor6","Integer","","Recommended","Ruff-Light Trail Learning Test - Trial 6 Correct","0::15","",""
"rulttrcor7","Integer","","Recommended","Ruff-Light Trail Learning Test - Trial 7 Correct","0::15","",""
"rulttrcor8","Integer","","Recommended","Ruff-Light Trail Learning Test - Trial 8 Correct","0::15","",""
"rulttrcor9","Integer","","Recommended","Ruff-Light Trail Learning Test - Trial 9 Correct","0::15","",""
"rulttrcor10","Integer","","Recommended","Ruff-Light Trail Learning Test - Trial 10 Correct","0::15","",""
"rulttrerr1","Integer","","Recommended","Ruff-Light Trail Learning Test - Trial 1 Errors","0::15","",""
"rulttrerr2","Integer","","Recommended","Ruff-Light Trail Learning Test - Trial 2 Errors - Immediate Memory","0::15","",""
"rulttrerr3","Integer","","Recommended","Ruff-Light Trail Learning Test - Trial 3 Errors","0::15","",""
"rulttrerr4","Integer","","Recommended","Ruff-Light Trail Learning Test - Trial 4 Errors","0::15","",""
"rulttrerr5","Integer","","Recommended","Ruff-Light Trail Learning Test - Trial 5 Errors","0::15","",""
"rulttrerr6","Integer","","Recommended","Ruff-Light Trail Learning Test - Trial 6 Errors","0::15","",""
"rulttrerr7","Integer","","Recommended","Ruff-Light Trail Learning Test - Trial 7 Errors","0::15","",""
"rulttrerr8","Integer","","Recommended","Ruff-Light Trail Learning Test - Trial 8 Errors","0::15","",""
"rulttrerr9","Integer","","Recommended","Ruff-Light Trail Learning Test - Trial 9 Errors","0::15","",""
"rulttrerr10","Integer","","Recommended","Ruff-Light Trail Learning Test - Trial 10 Errors","0::15","",""
"rulstperrtotal","Integer","","Recommended","Ruff-Light Trail Learning Test - Total Step Errors (Trials 2-10)","","",""
"rulstperr1","Integer","","Recommended","Ruff-Light Trail Learning Test - Step 1 Errors","","",""
"rulstperr2","Integer","","Recommended","Ruff-Light Trail Learning Test - Step 2 Errors","","",""
"rulstperr3","Integer","","Recommended","Ruff-Light Trail Learning Test - Step 3 Errors","","",""
"rulstperr4","Integer","","Recommended","Ruff-Light Trail Learning Test - Step 4 Errors","","",""
"rulstperr5","Integer","","Recommended","Ruff-Light Trail Learning Test - Step 5 Errors","","",""
"rulstperr6","Integer","","Recommended","Ruff-Light Trail Learning Test - Step 6 Errors","","",""
"rulstperr7","Integer","","Recommended","Ruff-Light Trail Learning Test - Step 7 Errors","","",""
"rulstperr8","Integer","","Recommended","Ruff-Light Trail Learning Test - Step 8 Errors","","",""
"rulstperr9","Integer","","Recommended","Ruff-Light Trail Learning Test - Step 9 Errors","","",""
"rulstperr10","Integer","","Recommended","Ruff-Light Trail Learning Test - Step 10 Errors","","",""
"rulstperr11","Integer","","Recommended","Ruff-Light Trail Learning Test - Step 11 Errors","","",""
"rulstperr12","Integer","","Recommended","Ruff-Light Trail Learning Test - Step 12 Errors","","",""
"rulstperr13","Integer","","Recommended","Ruff-Light Trail Learning Test - Step 13 Errors","","",""
"rulstperr14","Integer","","Recommended","Ruff-Light Trail Learning Test - Step 14 Errors","","",""
"rulstperr15","Integer","","Recommended","Ruff-Light Trail Learning Test - Step 15 Errors","","",""
