"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"service1_pay_e","Integer","","Recommended","Services before 3rd Birthday. How is this paid for?","1::5","1=School;2=State;3=Private;4=Insurance;5=Other",""
"service1_pay_other_e","String","50","Recommended","""If Other, Specify:""","","",""
"service1_type_e","Integer","","Recommended","Type of Program","1::8","1=1:1 Speech;2=1:1 In-home ABA/Behav. Program;3=1:1 In-home nonspecific;4=1:1 other;5=Parent-Mediated w/ Professional;6=Parent-Mediated w/o Professional;7=Group;8=Classroom-based",""
"service1_type_other_e","String","100","Recommended","""If Other, Specify:""","","",""
"service1_startage_e","Integer","","Recommended","Age in months when started","0 :: 300","",""
"service1_endage_e","Integer","","Recommended","Age in months when ended","0 :: 300","",""
"service1_freq_e","Float","","Recommended","Frequency of the program","0 :: 50","",""
"service1_freq_per_e","Integer","","Recommended","Frequency of the program","1::4","1=Day;2=Week;3=Every other week;4=Month",""
"service1_duration_e","Integer","","Recommended","Duration of the program","0 :: 100","",""
"service1_duration_per_e","Integer","","Recommended","Frequency of the program","1::3","1=Days; 2= Months; 3=Years",""
"service2_pay_e","Integer","","Recommended","Services before 3rd Birthday. How is this paid for?","1::5","1=School;2=State;3=Private;4=Insurance;5=Other",""
"service2_pay_other_e","String","50","Recommended","""If Other, Specify:""","","",""
"service2_type_e","Integer","","Recommended","Type of Program","1::8","1=1:1 Speech;2=1:1 In-home ABA/Behav. Program;3=1:1 In-home nonspecific;4=1:1 other;5=Parent-Mediated w/ Professional;6=Parent-Mediated w/o Professional;7=Group;8=Classroom-based",""
"service2_type_other_e","String","100","Recommended","""If Other, Specify:""","","",""
"service2_startage_e","Integer","","Recommended","Age in months when started","0 :: 300","",""
"service2_endage_e","Integer","","Recommended","Age in months when ended","0 :: 300","",""
"service2_freq_e","Float","","Recommended","Frequency of the program","0 :: 50","",""
"service2_freq_per_e","Integer","","Recommended","Frequency of the program","1::4","1=Day;2=Week;3=Every other week;4=Month",""
"service2_duration_e","Integer","","Recommended","Duration of the program","0:: 100","",""
"service2_duration_per_e","Integer","","Recommended","Frequency of the program","1::3","1=Days; 2= Months; 3=Years",""
"service3_pay_e","Integer","","Recommended","Services before 3rd Birthday. How is this paid for?","1::5","1=School;2=State;3=Private;4=Insurance;5=Other",""
"service3_pay_other_e","String","50","Recommended","""If Other, Specify:""","","",""
"service3_type_e","Integer","","Recommended","Type of Program","1::8","1=1:1 Speech;2=1:1 In-home ABA/Behav. Program;3=1:1 In-home nonspecific;4=1:1 other;5=Parent-Mediated w/ Professional;6=Parent-Mediated w/o Professional;7=Group;8=Classroom-based",""
"service3_type_other_e","String","100","Recommended","""If Other, Specify:""","","",""
"service3_startage_e","Integer","","Recommended","Age in months when started","0 :: 300","",""
"service3_endage_e","Integer","","Recommended","Age in months when ended","0 :: 300","",""
"service3_freq_e","Float","","Recommended","Frequency of the program","0 :: 50","",""
"service3_freq_per_e","Integer","","Recommended","Frequency of the program","1::4","1=Day;2=Week;3=Every other week;4=Month",""
"service3_duration_e","Integer","","Recommended","Duration of the program","0 :: 100","",""
"service3_duration_per_e","Integer","","Recommended","Duration of the program","1::3","1=Days; 2= Months; 3=Years",""
"service4_pay_e","Integer","","Recommended","Services before 3rd Birthday. How is this paid for?","1::5","1=School;2=State;3=Private;4=Insurance;5=Other",""
"service4_pay_other_e","String","50","Recommended","""If Other, Specify:""","","",""
"service4_type_e","Integer","","Recommended","Type of Program","1::8","1=1:1 Speech;2=1:1 In-home ABA/Behav. Program;3=1:1 In-home nonspecific;4=1:1 other;5=Parent-Mediated w/ Professional;6=Parent-Mediated w/o Professional;7=Group;8=Classroom-based",""
"service4_type_other_e","String","100","Recommended","""If Other, Specify:""","","",""
"service4_startage_e","Integer","","Recommended","Age in months when started","0 :: 300","",""
"service4_endage_e","Integer","","Recommended","Age in months when ended","0 :: 300","",""
"service4_freq_e","Float","","Recommended","Frequency of the program","0 :: 50","",""
"service4_freq_per_e","Integer","","Recommended","Frequency of the program","1::4","1=Day;2=Week;3=Every other week;4=Month",""
"service4_duration_e","Integer","","Recommended","Duration of the program","0 :: 100","",""
"service4_duration_per_e","Integer","","Recommended","Duration of the program","1::3","1=Days; 2= Months; 3=Years",""
"service5_pay_e","Integer","","Recommended","Services before 3rd Birthday. How is this paid for?","1::5","1=School;2=State;3=Private;4=Insurance;5=Other",""
"service5_pay_other_e","String","50","Recommended","""If Other, Specify:""","","",""
"service5_type_e","Integer","","Recommended","Type of Program","1::8","1=1:1 Speech;2=1:1 In-home ABA/Behav. Program;3=1:1 In-home nonspecific;4=1:1 other;5=Parent-Mediated w/ Professional;6=Parent-Mediated w/o Professional;7=Group;8=Classroom-based",""
"service5_type_other_e","String","100","Recommended","""If Other, Specify:""","","",""
"service5_startage_e","Integer","","Recommended","Age in months when started","0 :: 300","",""
"service5_endage_e","Integer","","Recommended","Age in months when ended","0 :: 300","",""
"service5_freq_e","Float","","Recommended","Frequency of the program","0 :: 50","",""
"service5_freq_per_e","Integer","","Recommended","Frequency of the program","1::4","1=Day;2=Week;3=Every other week;4=Month",""
"service5_duration_e","Integer","","Recommended","Duration of the program","0 :: 100","",""
"service5_duration_per_e","Integer","","Recommended","Duration of the program","1::3","1=Days; 2= Months; 3=Years",""
"service6_pay_e","Integer","","Recommended","Services before 3rd Birthday. How is this paid for?","1::5","1=School;2=State;3=Private;4=Insurance;5=Other",""
"service6_pay_other_e","String","50","Recommended","""If Other, Specify:""","","",""
"service6_type_e","Integer","","Recommended","Type of Program","1::8","1=1:1 Speech;2=1:1 In-home ABA/Behav. Program;3=1:1 In-home nonspecific;4=1:1 other;5=Parent-Mediated w/ Professional;6=Parent-Mediated w/o Professional;7=Group;8=Classroom-based",""
"service6_type_other_e","String","100","Recommended","""If Other, Specify:""","","",""
"service6_startage_e","Integer","","Recommended","Age in months when started","0 :: 300","",""
"service6_endage_e","Integer","","Recommended","Age in months when ended","0 :: 300","",""
"service6_freq_e","Float","","Recommended","Frequency of the program","0 :: 50","",""
"service6_freq_per_e","Integer","","Recommended","Frequency of the program","1::4","1=Day;2=Week;3=Every other week;4=Month",""
"service6_duration_e","Integer","","Recommended","Duration of the program","0 :: 100","",""
"service6_duration_per_e","Integer","","Recommended","Duration of the program","1::3","1=Days; 2= Months; 3=Years",""
"service7_pay_e","Integer","","Recommended","Services before 3rd Birthday. How is this paid for?","1::5","1=School;2=State;3=Private;4=Insurance;5=Other",""
"service7_pay_other_e","String","50","Recommended","""If Other, Specify:""","","",""
"service7_type_e","Integer","","Recommended","Type of Program","1::8","1=1:1 Speech;2=1:1 In-home ABA/Behav. Program;3=1:1 In-home nonspecific;4=1:1 other;5=Parent-Mediated w/ Professional;6=Parent-Mediated w/o Professional;7=Group;8=Classroom-based",""
"service7_type_other_e","String","100","Recommended","""If Other, Specify:""","","",""
"service7_startage_e","Integer","","Recommended","Age in months when started","0 :: 300","",""
"service7_endage_e","Integer","","Recommended","Age in months when ended","0 :: 300","",""
"service7_freq_e","Float","","Recommended","Frequency of the program","0 :: 50","",""
"service7_freq_per_e","Integer","","Recommended","Frequency of the program","1::4","1=Day;2=Week;3=Every other week;4=Month",""
"service7_duration_e","Integer","","Recommended","Duration of the program","0 :: 100","",""
"service7_duration_per_e","Integer","","Recommended","Duration of the program","1::3","1=Days; 2= Months; 3=Years",""
"agestartkindgarden","Integer","","Recommended","Age (in months) started kindergarten","0 :: 84","",""
"service1_pay_pre","Integer","","Recommended","Services before 3rd Birthday. How is this paid for?","1::5","1=School;2=State;3=Private;4=Insurance;5=Other",""
"service1_pay_other_pre","String","50","Recommended","""If Other, Specify:""","","",""
"service1_type_pre","Integer","","Recommended","Type of Program","1::8","1=1:1 Speech;2=1:1 In-home ABA/Behav. Program;3=1:1 In-home nonspecific;4=1:1 other;5=Parent-Mediated w/ Professional;6=Parent-Mediated w/o Professional;7=Group;8=Classroom-based",""
"service1_type_other_pre","String","100","Recommended","""If Other, Specify:""","","",""
"service1_startage_pre","Integer","","Recommended","Age in months when started","0 :: 300","",""
"service1_endage_pre","Integer","","Recommended","Age in months when ended","0 :: 300","",""
"service1_freq_pre","Float","","Recommended","Frequency of the program","0:: 50","",""
"service1_freq_per_pre","Integer","","Recommended","Frequency of the program","1::4","1=Day;2=Week;3=Every other week;4=Month",""
"service1_duration_pre","Integer","","Recommended","Duration of the program","0 :: 100","",""
"service1_duration_per_pre","Integer","","Recommended","Duration of the program","1::4","1=Days; 2= Months; 3=Years; 4=Weeks",""
"service2_pay_pre","Integer","","Recommended","Services before 3rd Birthday. How is this paid for?","1::5","1=School;2=State;3=Private;4=Insurance;5=Other",""
"service2_pay_other_pre","String","50","Recommended","""If Other, Specify:""","","",""
"service2_type_pre","Integer","","Recommended","Type of Program","1::8","1=1:1 Speech;2=1:1 In-home ABA/Behav. Program;3=1:1 In-home nonspecific;4=1:1 other;5=Parent-Mediated w/ Professional;6=Parent-Mediated w/o Professional;7=Group;8=Classroom-based",""
"service2_type_other_pre","String","100","Recommended","""If Other, Specify:""","","",""
"service2_startage_pre","Integer","","Recommended","Age in months when started","0 :: 300","",""
"service2_endage_pre","Integer","","Recommended","Age in months when ended","0 :: 300","",""
"service2_freq_pre","Float","","Recommended","Frequency of the program","0 :: 50","",""
"service2_freq_per_pre","Integer","","Recommended","Frequency of the program","1::4","1=Day;2=Week;3=Every other week;4=Month",""
"service2_duration_pre","Integer","","Recommended","Duration of the program","0 :: 100","",""
"service2_duration_per_pre","Integer","","Recommended","Duration of the program","1::4","1=Days; 2= Months; 3=Years; 4=Weeks",""
"service3_pay_pre","Integer","","Recommended","Services before 3rd Birthday. How is this paid for?","1::5","1=School;2=State;3=Private;4=Insurance;5=Other",""
"service3_pay_other_pre","String","50","Recommended","""If Other, Specify:""","","",""
"service3_type_pre","Integer","","Recommended","Type of Program","1::8","1=1:1 Speech;2=1:1 In-home ABA/Behav. Program;3=1:1 In-home nonspecific;4=1:1 other;5=Parent-Mediated w/ Professional;6=Parent-Mediated w/o Professional;7=Group;8=Classroom-based",""
"service3_type_other_pre","String","100","Recommended","""If Other, Specify:""","","",""
"service3_startage_pre","Integer","","Recommended","Age in months when started","0 :: 300","",""
"service3_endage_pre","Integer","","Recommended","Age in months when ended","0 :: 300","",""
"service3_freq_pre","Float","","Recommended","Frequency of the program","0 :: 50","",""
"service3_freq_per_pre","Integer","","Recommended","Frequency of the program","1::4","1=Day;2=Week;3=Every other week;4=Month",""
"service3_duration_pre","Integer","","Recommended","Duration of the program","0 :: 100","",""
"service3_duration_per_pre","Integer","","Recommended","Duration of the program","1::4","1=Days; 2= Months; 3=Years; 4=Weeks",""
