"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"pbace_1","Integer","","Recommended","Children use emotions to manipulate others.","1::6;-999","1= Strongly disagree; 2= Somewhat disagree; 3= Slightly disagree; 4= Slightly agree; 5= Somewhat agree; 6= Strongly agree; -999= Missing",""
"pbace_2","Integer","","Recommended","When children are sad, they need to find their own ways to move on.","1::6;-999","1= Strongly disagree; 2= Somewhat disagree; 3= Slightly disagree; 4= Slightly agree; 5= Somewhat agree; 6= Strongly agree; -999= Missing",""
"pbace_3","Integer","","Recommended","Children may not focus on their commitments if they feel too much happiness.","1::6;-999","1= Strongly disagree; 2= Somewhat disagree; 3= Slightly disagree; 4= Slightly agree; 5= Somewhat agree; 6= Strongly agree; -999= Missing",""
"pbace_4","Integer","","Recommended","It's usually best to let a child work through being sad on their own.","1::6;-999","1= Strongly disagree; 2= Somewhat disagree; 3= Slightly disagree; 4= Slightly agree; 5= Somewhat agree; 6= Strongly agree; -999= Missing",""
"pbace_5","Integer","","Recommended","When children feel something, it stays with them for a long time.","1::6;-999","1= Strongly disagree; 2= Somewhat disagree; 3= Slightly disagree; 4= Slightly agree; 5= Somewhat agree; 6= Strongly agree; -999= Missing",""
"pbace_6","Integer","","Recommended","It is useful for children to feel angry sometimes.","1::6;-999","1= Strongly disagree; 2= Somewhat disagree; 3= Slightly disagree; 4= Slightly agree; 5= Somewhat agree; 6= Strongly agree; -999= Missing",""
"pbace_7","Integer","","Recommended","When children are angry, it is best to just let them work it through on their own.","1::6;-999","1= Strongly disagree; 2= Somewhat disagree; 3= Slightly disagree; 4= Slightly agree; 5= Somewhat agree; 6= Strongly agree; -999= Missing",""
"pbace_8","Integer","","Recommended","Parents don't have to know about all their child's feelings.","1::6;-999","1= Strongly disagree; 2= Somewhat disagree; 3= Slightly disagree; 4= Slightly agree; 5= Somewhat agree; 6= Strongly agree; -999= Missing",""
"pbace_9","Integer","","Recommended","Children's emotions tend to be long-lasting.","1::6;-999","1= Strongly disagree; 2= Somewhat disagree; 3= Slightly disagree; 4= Slightly agree; 5= Somewhat agree; 6= Strongly agree; -999= Missing",""
"pbace_10","Integer","","Recommended","Children's anger can be a relief to them, like a storm that clears the air.","1::6;-999","1= Strongly disagree; 2= Somewhat disagree; 3= Slightly disagree; 4= Slightly agree; 5= Somewhat agree; 6= Strongly agree; -999= Missing",""
"pbace_11","Integer","","Recommended","Children can control what they show on their faces.","1::6;-999","1= Strongly disagree; 2= Somewhat disagree; 3= Slightly disagree; 4= Slightly agree; 5= Somewhat agree; 6= Strongly agree; -999= Missing",""
"pbace_12","Integer","","Recommended","It's usually best to let a child work through their negative feelings on their own.","1::6;-999","1= Strongly disagree; 2= Somewhat disagree; 3= Slightly disagree; 4= Slightly agree; 5= Somewhat agree; 6= Strongly agree; -999= Missing",""
"pbace_13","Integer","","Recommended","The experience of anger can be a useful motivation for action.","1::6;-999","1= Strongly disagree; 2= Somewhat disagree; 3= Slightly disagree; 4= Slightly agree; 5= Somewhat agree; 6= Strongly agree; -999= Missing",""
"pbace_14","Integer","","Recommended","Children tend to figure out their feelings even when parents are not available to guide them.","1::6;-999","1= Strongly disagree; 2= Somewhat disagree; 3= Slightly disagree; 4= Slightly agree; 5= Somewhat agree; 6= Strongly agree; -999= Missing",""
"pbace_15","Integer","","Recommended","Children can control how they express their feelings.","1::6;-999","1= Strongly disagree; 2= Somewhat disagree; 3= Slightly disagree; 4= Slightly agree; 5= Somewhat agree; 6= Strongly agree; -999= Missing",""
"pbace_16","Integer","","Recommended","Children's emotional styles tend to stay the same over time.","1::6;-999","1= Strongly disagree; 2= Somewhat disagree; 3= Slightly disagree; 4= Slightly agree; 5= Somewhat agree; 6= Strongly agree; -999= Missing",""
"pbace_17","Integer","","Recommended","Children often act sad or angry just to get their own way.","1::6;-999","1= Strongly disagree; 2= Somewhat disagree; 3= Slightly disagree; 4= Slightly agree; 5= Somewhat agree; 6= Strongly agree; -999= Missing",""
"pbace_18","Integer","","Recommended","It is good for children to let their anger out.","1::6;-999","1= Strongly disagree; 2= Somewhat disagree; 3= Slightly disagree; 4= Slightly agree; 5= Somewhat agree; 6= Strongly agree; -999= Missing",""
"pbace_19","Integer","","Recommended","Children often cry just to get attention.","1::6;-999","1= Strongly disagree; 2= Somewhat disagree; 3= Slightly disagree; 4= Slightly agree; 5= Somewhat agree; 6= Strongly agree; -999= Missing",""
"pbace_20","Integer","","Recommended","Parents should encourage their child to tell them everything they are feeling.","1::6;-999","1= Strongly disagree; 2= Somewhat disagree; 3= Slightly disagree; 4= Slightly agree; 5= Somewhat agree; 6= Strongly agree; -999= Missing",""
"pbace_21","Integer","","Recommended","When children are very happy, they can control what they show to others.","1::6;-999","1= Strongly disagree; 2= Somewhat disagree; 3= Slightly disagree; 4= Slightly agree; 5= Somewhat agree; 6= Strongly agree; -999= Missing",""
"pbace_22","Integer","","Recommended","When children become sad or upset, parents can let them manage their feelings on their own.","1::6;-999","1= Strongly disagree; 2= Somewhat disagree; 3= Slightly disagree; 4= Slightly agree; 5= Somewhat agree; 6= Strongly agree; -999= Missing",""
"pbace_23","Integer","","Recommended","Children can control their emotions.","1::6;-999","1= Strongly disagree; 2= Somewhat disagree; 3= Slightly disagree; 4= Slightly agree; 5= Somewhat agree; 6= Strongly agree; -999= Missing",""
"pbace_24","Integer","","Recommended","Expressing anger is a good way for a child to let his/her desires and opinions be known.","1::6;-999","1= Strongly disagree; 2= Somewhat disagree; 3= Slightly disagree; 4= Slightly agree; 5= Somewhat agree; 6= Strongly agree; -999= Missing",""
"pbace_25","Integer","","Recommended","It is important for children to tell their parents everything that they are feeling.","1::6;-999","1= Strongly disagree; 2= Somewhat disagree; 3= Slightly disagree; 4= Slightly agree; 5= Somewhat agree; 6= Strongly agree; -999= Missing",""
"pbace_26","Integer","","Recommended","When children are too happy, they can get out of control.","1::6;-999","1= Strongly disagree; 2= Somewhat disagree; 3= Slightly disagree; 4= Slightly agree; 5= Somewhat agree; 6= Strongly agree; -999= Missing",""
"pbace_27","Integer","","Recommended","Too much joy can make it hard for a child to understand others.","1::6;-999","1= Strongly disagree; 2= Somewhat disagree; 3= Slightly disagree; 4= Slightly agree; 5= Somewhat agree; 6= Strongly agree; -999= Missing",""
"pbace_28","Integer","","Recommended","When children are angry, they need to find their own ways to resolve the situation.","1::6;-999","1= Strongly disagree; 2= Somewhat disagree; 3= Slightly disagree; 4= Slightly agree; 5= Somewhat agree; 6= Strongly agree; -999= Missing",""
"pbace_29","Integer","","Recommended","When children are very angry, they can control what they show to others.","1::6;-999","1= Strongly disagree; 2= Somewhat disagree; 3= Slightly disagree; 4= Slightly agree; 5= Somewhat agree; 6= Strongly agree; -999= Missing",""
"pbace_30","Integer","","Recommended","Children's emotions last for long periods of time.","1::6;-999","1= Strongly disagree; 2= Somewhat disagree; 3= Slightly disagree; 4= Slightly agree; 5= Somewhat agree; 6= Strongly agree; -999= Missing",""
"pbace_31","Integer","","Recommended","Children who feel emotions strongly are likely to face a lot of trouble in life.","1::6;-999","1= Strongly disagree; 2= Somewhat disagree; 3= Slightly disagree; 4= Slightly agree; 5= Somewhat agree; 6= Strongly agree; -999= Missing",""
"pbace_32","Integer","","Recommended","Children sometimes act sad, just to get attention.","1::6;-999","1= Strongly disagree; 2= Somewhat disagree; 3= Slightly disagree; 4= Slightly agree; 5= Somewhat agree; 6= Strongly agree; -999= Missing",""
"pbace_33","Integer","","Recommended","Being angry can motivate children to change or fix something in their lives.","1::6;-999","1= Strongly disagree; 2= Somewhat disagree; 3= Slightly disagree; 4= Slightly agree; 5= Somewhat agree; 6= Strongly agree; -999= Missing",""
