"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"mcaa_01","Integer","","Recommended","(Consider the 4 adults you spend the most time with in the community, when you answer Part A.) How much of your free time do you spend with person #1?","0::3","0=less than 25%; 1=25%-50%; 2=50%-75%; 3=75%-100%",""
"mcaa_02","Integer","","Recommended","(Consider the 4 adults you spend the most time with in the community, when you answer Part A.) Has person #1 ever committed a crime?","0;1","0=No; 1=Yes",""
"mcaa_03","Integer","","Recommended","(Consider the 4 adults you spend the most time with in the community, when you answer Part A.) Does person #1 have a criminal record?","0;1","0=No; 1=Yes",""
"mcaa_04","Integer","","Recommended","(Consider the 4 adults you spend the most time with in the community, when you answer Part A.) Has person #1 ever been to jail?","0;1","0=No; 1=Yes",""
"mcaa_05","Integer","","Recommended","(Consider the 4 adults you spend the most time with in the community, when you answer Part A.) Has person #1 tried to involve you in a crime?","0;1","0=No; 1=Yes",""
"mcaa_06","Integer","","Recommended","(Consider the 4 adults you spend the most time with in the community, when you answer Part A.) How much of your free time do you spend with person #2?","0::3","0=less than 25%; 1=25%-50%; 2=50%-75%; 3=75%-100%",""
"mcaa_07","Integer","","Recommended","(Consider the 4 adults you spend the most time with in the community, when you answer Part A.) Has person #2 ever committed a crime?","0;1","0=No; 1=Yes",""
"mcaa_08","Integer","","Recommended","(Consider the 4 adults you spend the most time with in the community, when you answer Part A.) Does person #2 have a criminal record?","0;1","0=No; 1=Yes",""
"mcaa_09","Integer","","Recommended","(Consider the 4 adults you spend the most time with in the community, when you answer Part A.) Has person #2 ever been to jail?","0;1","0=No; 1=Yes",""
"mcaa_10","Integer","","Recommended","(Consider the 4 adults you spend the most time with in the community, when you answer Part A.) Has person #2 tried to involve you in a crime?","0;1","0=No; 1=Yes",""
"mcaa_11","Integer","","Recommended","(Consider the 4 adults you spend the most time with in the community, when you answer Part A.) How much of your free time do you spend with person #3?","0::3","0=less than 25%; 1=25%-50%; 2=50%-75%; 3=75%-100%",""
"mcaa_12","Integer","","Recommended","(Consider the 4 adults you spend the most time with in the community, when you answer Part A.) Has person #3 ever committed a crime?","0;1","0=No; 1=Yes",""
"mcaa_13","Integer","","Recommended","(Consider the 4 adults you spend the most time with in the community, when you answer Part A.) Does person #3 have a criminal record?","0;1","0=No; 1=Yes",""
"mcaa_14","Integer","","Recommended","(Consider the 4 adults you spend the most time with in the community, when you answer Part A.) Has person #3 ever been to jail?","0;1","0=No; 1=Yes",""
"mcaa_15","Integer","","Recommended","(Consider the 4 adults you spend the most time with in the community, when you answer Part A.) Has person #3 tried to involve you in a crime?","0;1","0=No; 1=Yes",""
"mcaa_16","Integer","","Recommended","(Consider the 4 adults you spend the most time with in the community, when you answer Part A.) How much of your free time do you spend with person #4?","0::3","0=less than 25%; 1=25%-50%; 2=50%-75%; 3=75%-100%",""
"mcaa_17","Integer","","Recommended","(Consider the 4 adults you spend the most time with in the community, when you answer Part A.) Has person #4 ever committed a crime?","0;1","0=No; 1=Yes",""
"mcaa_18","Integer","","Recommended","(Consider the 4 adults you spend the most time with in the community, when you answer Part A.) Does person #4 have a criminal record?","0;1","0=No; 1=Yes",""
"mcaa_19","Integer","","Recommended","(Consider the 4 adults you spend the most time with in the community, when you answer Part A.) Has person #4 ever been to jail?","0;1","0=No; 1=Yes",""
"mcaa_20","Integer","","Recommended","(Consider the 4 adults you spend the most time with in the community, when you answer Part A.) Has person #4 tried to involve you in a crime?","0;1","0=No; 1=Yes",""
"mcaa_21","Integer","","Recommended","1. It�s understandable to hit someone who insults you.","0;1","0=Disagree; 1=Agree",""
"mcaa_22","Integer","","Recommended","2. Stealing to survive is understandable.","0;1","0=Disagree; 1=Agree",""
"mcaa_23","Integer","","Recommended","3. I am not likely to commit a crime in the future.","0;1","0=Disagree; 1=Agree",""
"mcaa_24","Integer","","Recommended","4. I have a lot in common with people who break the law.","0;1","0=Disagree; 1=Agree",""
"mcaa_25","Integer","","Recommended","5. There is nothing wrong with beating up a child molester.","0;1","0=Disagree; 1=Agree",""
"mcaa_26","Integer","","Recommended","6. A person is right to take what is owed them, even if they have to steal it.","0;1","0=Disagree; 1=Agree",""
"mcaa_27","Integer","","Recommended","7. I would keep any amount of money I found.","0;1","0=Disagree; 1=Agree",""
"mcaa_28","Integer","","Recommended","8. None of my friends have committed crimes.","0;1","0=Disagree; 1=Agree",""
"mcaa_29","Integer","","Recommended","9. Sometimes you have to fight to keep your self-respect.v","0;1","0=Disagree; 1=Agree",""
"mcaa_30","Integer","","Recommended","10. I should be allowed to decide what is right and wrong.","0;1","0=Disagree; 1=Agree",""
"mcaa_31","Integer","","Recommended","11. I could see myself lying to the police.","0;1","0=Disagree; 1=Agree",""
"mcaa_32","Integer","","Recommended","12. I know several people who have committed crimes.","0;1","0=Disagree; 1=Agree",""
"mcaa_33","Integer","","Recommended","13. Someone who makes you very angry deserves to be hit.","0;1","0=Disagree; 1=Agree",""
"mcaa_34","Integer","","Recommended","14. Only I should decide what I deserve.","0;1","0=Disagree; 1=Agree",""
"mcaa_35","Integer","","Recommended","15. In certain situations I would try to outrun the police.","0;1","0=Disagree; 1=Agree",""
"mcaa_36","Integer","","Recommended","16. I would not steal, and I would hold it against anyone who does.","0;1","0=Disagree; 1=Agree",""
"mcaa_37","Integer","","Recommended","17. People who get beat up usually had it coming.","0;1","0=Disagree; 1=Agree",""
"mcaa_38","Integer","","Recommended","18. I should be treated like anyone else no matter what I've done.","0;1","0=Disagree; 1=Agree",""
"mcaa_39","Integer","","Recommended","19. I would be open to cheating certain people.","0;1","0=Disagree; 1=Agree",""
"mcaa_40","Integer","","Recommended","20. I always feel welcomed around criminal friends.","0;1","0=Disagree; 1=Agree",""
"mcaa_41","Integer","","Recommended","21. It's all right to fight someone if they stole from you.","0;1","0=Disagree; 1=Agree",""
"mcaa_42","Integer","","Recommended","22. It's wrong for a lack of money to stop you from getting things.","0;1","0=Disagree; 1=Agree",""
"mcaa_43","Integer","","Recommended","23. I could easily tell a convincing lie.","0;1","0=Disagree; 1=Agree",""
"mcaa_44","Integer","","Recommended","24. Most of my friends don�t have criminal records.","0;1","0=Disagree; 1=Agree",""
"mcaa_45","Integer","","Recommended","25. It's not wrong to hit someone who puts you down.","0;1","0=Disagree; 1=Agree",""
"mcaa_46","Integer","","Recommended","26. A hungry man has the right to steal.","0;1","0=Disagree; 1=Agree",""
"mcaa_47","Integer","","Recommended","27. Rules will not stop me from doing what I want.","0;1","0=Disagree; 1=Agree",""
"mcaa_48","Integer","","Recommended","28. I have friends who have been to jail.","0;1","0=Disagree; 1=Agree",""
"mcaa_49","Integer","","Recommended","29. Child molesters get what they have coming.","0;1","0=Disagree; 1=Agree",""
"mcaa_50","Integer","","Recommended","30. Taking what is owed you is not really stealing.","0;1","0=Disagree; 1=Agree",""
"mcaa_51","Integer","","Recommended","31. I would not enjoy getting away with something wrong.","0;1","0=Disagree; 1=Agree",""
"mcaa_52","Integer","","Recommended","32. None of my friends has ever wanted to commit a crime.","0;1","0=Disagree; 1=Agree",""
"mcaa_53","Integer","","Recommended","33. It�s not wrong to fight to save face.","0;1","0=Disagree; 1=Agree",""
"mcaa_54","Integer","","Recommended","34. Only I can decide what is right and wrong.","0;1","0=Disagree; 1=Agree",""
"mcaa_55","Integer","","Recommended","35. I would run a scam if I could get away with it.","0;1","0=Disagree; 1=Agree",""
"mcaa_56","Integer","","Recommended","36. I have committed a crime with friends.","0;1","0=Disagree; 1=Agree",""
"mcaa_57","Integer","","Recommended","37. Someone who makes you really angry shouldn�t complain if they get hit.","0;1","0=Disagree; 1=Agree",""
"mcaa_58","Integer","","Recommended","38. A person should decide what they deserve out of life.","0;1","0=Disagree; 1=Agree",""
"mcaa_59","Integer","","Recommended","39. For a good reason, I would commit a crime.","0;1","0=Disagree; 1=Agree",""
"mcaa_60","Integer","","Recommended","40. I have friends who are well known to the police.","0;1","0=Disagree; 1=Agree",""
"mcaa_61","Integer","","Recommended","41. There is nothing wrong with beating up someone who asks for it.","0;1","0=Disagree; 1=Agree",""
"mcaa_62","Integer","","Recommended","42. No matter what I�ve done, it's only right to treat me like everyone else.","0;1","0=Disagree; 1=Agree",""
"mcaa_63","Integer","","Recommended","43. I will not break the law again.","0;1","0=Disagree; 1=Agree",""
"mcaa_64","Integer","","Recommended","44. It is reasonable to fight someone who cheated you.","0;1","0=Disagree; 1=Agree",""
"mcaa_65","Integer","","Recommended","45. A lack of money should not stop you from getting what you want.","0;1","0=Disagree; 1=Agree",""
"mcaa_66","Integer","","Recommended","46. I would be happy to fool the police.","0;1","0=Disagree; 1=Agree",""
"mcaa_67","Integer","","Recommended","Attitude towards violence: Scoring","0::12","Agree=1 Disagree=0 for Questions 1;5;9;13;17;21;25;29;33;37;41;44",""
"mcaa_68","Integer","","Recommended","Anti-Social Intent: Scoring","0::12","Agree=1 Disagree=0 for Questions 7;11;15;19;23;27;35;39;46; Agree=0 Disagree=1 for Questions 3;31;43",""
"mcaa_69","Integer","","Recommended","Attitudes Towards Entitlement: Score","0::12","Agree=1 Disagree=0 for Questions 2;6;10;12;18;22;26;30;34;38;42;45",""
"mcaa_70","Integer","","Recommended","Attitudes Towards Associates: Score","0::10","Agree=1 Disagree=0 for Questions 4;12;20;28;36;40; Agree=0 Disagree=1 for questions 8;16;24;32",""
