"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"hcq1","Integer","","Recommended","Outpatients' clinic: your encounters with staff members of the outpatients clinic","1::10","1=Poor::10=Excellent",""
"hcq2","Integer","","Recommended","Outpatients' clinic: your waiting time between referral by your GP/specialist and hospital appointment","1::10","1=Poor::10=Excellent",""
"hcq3","Integer","","Recommended","Outpatients' clinic: your waiting time in the outpatients clinic","1::10","1=Poor::10=Excellent",""
"hcq4","Integer","","Recommended","Outpatients' clinic: the accessibility by telephone","1::10","1=Poor::10=Excellent",""
"hcq5","Integer","","Recommended","Outpatients' clinic: the amenities (e.g. drinks, magazines)","1::10","1=Poor::10=Excellent",""
"hcq6","Integer","","Recommended","Outpatients' clinic: your privacy at the reception desk","1::10","1=Poor::10=Excellent",""
"hcq7","Integer","","Recommended","Admission procedures: your reception at the reception desk","1::10","1=Poor::10=Excellent",""
"hcq8","Integer","","Recommended","Admission procedures: your reception at the emergency unit","1::10","1=Poor::10=Excellent",""
"hcq9","Integer","","Recommended","Admission procedures: the reception at your ward","1::10","1=Poor::10=Excellent",""
"hcq10","Integer","","Recommended","Admission procedures: the information provided by the nurse upon admission","1::10","1=Poor::10=Excellent",""
"hcq11","Integer","","Recommended","Nursing care: the atmosphere among nursing staff","1::10","1=Poor::10=Excellent",""
"hcq12","Integer","","Recommended","Nursing care: the way nurses treat their patients","1::10","1=Poor::10=Excellent",""
"hcq13","Integer","","Recommended","Nursing care: the way nurses helped you when you asked for help","1::10","1=Poor::10=Excellent",""
"hcq14","Integer","","Recommended","Nursing care: the amount of personal attention nurses spend on their patients","1::10","1=Poor::10=Excellent",""
"hcq15","Integer","","Recommended","Nursing care: nurses expertise","1::10","1=Poor::10=Excellent",""
"hcq16","Integer","","Recommended","Medical care: the way doctors and nursing staff get along","1::10","1=Poor::10=Excellent",""
"hcq17","Integer","","Recommended","Medical care: the way doctors treat their patients","1::10","1=Poor::10=Excellent",""
"hcq18","Integer","","Recommended","Medical care: the proceedings of the doctors during their rounds (ward visits)","1::10","1=Poor::10=Excellent",""
"hcq19","Integer","","Recommended","Medical care:  the amount of personal attention doctors spend on their patients","1::10","1=Poor::10=Excellent",""
"hcq20","Integer","","Recommended","Medical care: doctors expertise","1::10","1=Poor::10=Excellent",""
"hcq21","Integer","","Recommended","Other disciplines: your encounters with laboratory personnel (e.g. having your blood sampled)","1::10","1=Poor::10=Excellent",""
"hcq22","Integer","","Recommended","Other disciplines: your encounters with personnel from diagnostic and therapeutic departments","1::10","1=Poor::10=Excellent",""
"hcq23","Integer","","Recommended","Other disciplines: your encounters with the licensed social worker(s)","1::10","1=Poor::10=Excellent",""
"hcq24","Integer","","Recommended","Other disciplines: your encounters with the dietitian(s)","1::10","1=Poor::10=Excellent",""
"hcq25","Integer","","Recommended","Other disciplines: your encounters with the physiotherapist(s)","1::10","1=Poor::10=Excellent",""
"hcq26","Integer","","Recommended","Other disciplines: your encounters with personnel from the surgery department","1::10","1=Poor::10=Excellent",""
"hcq27","Integer","","Recommended","Other disciplines: the waiting times at the above-mentioned departments","1::10","1=Poor::10=Excellent",""
"hcq28","Integer","","Recommended","Information: the amount of information given","1::10","1=Poor::10=Excellent",""
"hcq29","Integer","","Recommended","Information: the clarity of information given by the doctor(s)","1::10","1=Poor::10=Excellent",""
"hcq30","Integer","","Recommended","Information: the clarity of information given by the nurses","1::10","1=Poor::10=Excellent",""
"hcq31","Integer","","Recommended","Information: the information on daily routines, rules, the information booklet, etc.","1::10","1=Poor::10=Excellent",""
"hcq32","Integer","","Recommended","Information: the way information was transferred from one person/department to another person/department","1::10","1=Poor::10=Excellent",""
"hcq33","Integer","","Recommended","Information:  the approachability of hospital staff in case of questions","1::10","1=Poor::10=Excellent",""
"hcq34","Integer","","Recommended","Patient autonomy: the extent to which you were encouraged to be as self-sufficient and active as possible","1::10","1=Poor::10=Excellent",""
"hcq35","Integer","","Recommended","Patient autonomy: the extent to which you were able to make your own decisions about medical treatment","1::10","1=Poor::10=Excellent",""
"hcq36","Integer","","Recommended","Emotional support: the opportunities given to talk about problems","1::10","1=Poor::10=Excellent",""
"hcq37","Integer","","Recommended","Emotional support: guidance and support concerning your problems","1::10","1=Poor::10=Excellent",""
"hcq38","Integer","","Recommended","Emotional support: spiritual assistance (e.g. by the vicar, priest, humanitarian)","1::10","1=Poor::10=Excellent",""
"hcq39","Integer","","Recommended","Hotel care: the cold meals","1::10","1=Poor::10=Excellent",""
"hcq40","Integer","","Recommended","Hotel care:  the hot meals","1::10","1=Poor::10=Excellent",""
"hcq41","Integer","","Recommended","Hotel care:  the beverages (e.g. coffee, tea)","1::10","1=Poor::10=Excellent",""
"hcq42","Integer","","Recommended","Hotel care: the hygiene and cleanliness","1::10","1=Poor::10=Excellent",""
"hcq43","Integer","","Recommended","Hotel care: the availability of plumbing (toilet, bath, shower)","1::10","1=Poor::10=Excellent",""
"hcq44","Integer","","Recommended","Recreation facilities: patients recreation room on ward G2 (e.g. library, coffeehouse)","1::10","1=Poor::10=Excellent",""
"hcq45","Integer","","Recommended","Recreation facilities: the leisure activities offered on your ward (e.g. day care activities, bookmobile)","1::10","1=Poor::10=Excellent",""
"hcq46","Integer","","Recommended","Recreation facilities: the facilities at your bedside (e.g. television, telephone)","1::10","1=Poor::10=Excellent",""
"hcq47","Integer","","Recommended","Miscellaneous aspects: the rules and daily routine on your ward","1::10","1=Poor::10=Excellent",""
"hcq48","Integer","","Recommended","Miscellaneous aspects: your privacy (during doctors visits, physical examinations, visiting hours)","1::10","1=Poor::10=Excellent",""
"hcq49","Integer","","Recommended","Miscellaneous aspects: your encounters with other patients on your ward","1::10","1=Poor::10=Excellent",""
"hcq50","Integer","","Recommended","Miscellaneous aspects:the rules for visitors and visiting hours","1::10","1=Poor::10=Excellent",""
"hcq51","Integer","","Recommended","Ease of access to the hospital: getting to the hospital by public transport","1::10","1=Poor::10=Excellent",""
"hcq52","Integer","","Recommended","Ease of access to the hospital: the parking facilities","1::10","1=Poor::10=Excellent",""
"hcq53","Integer","","Recommended","Ease of access to the hospital:  the signs to find your way to, and inside, the hospital","1::10","1=Poor::10=Excellent",""
"hcq54","Integer","","Recommended","Discharge and aftercare: your exit interview by the nurse upon discharge","1::10","1=Poor::10=Excellent",""
"hcq55","Integer","","Recommended","Discharge and aftercare: the timing of your discharge from the hospital","1::10","1=Poor::10=Excellent",""
"hcq56","Integer","","Recommended","Discharge and aftercare:  the information provided regarding further treatment","1::10","1=Poor::10=Excellent",""
