"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","","aid,stepid"
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"dayscons","Integer","","Recommended","days since consent","","","daysrz"
"visit","String","60","Recommended","Visit name","","","wave"
"certcode","Integer","","Recommended","stepbd certification code","","",""
"panicfrq","Integer","","Recommended","Frequency of panic attacks","0::4;-7;999","0=None; 1=Mild; 2=Moderate; 3=Severe; 4=Extreme; -7=Refused; 999 = Missing","pdss1"
"panicdis","Integer","","Recommended","Distress durng panic attack","0::4;-7;999","0=None; 1=Mild; 2=Moderate; 3=Severe; 4=Extreme; -7=Refused; 999 = Missing","pdss2"
"anticanx","Integer","","Recommended","Anticipatory anxiety","0::4;-7;999","0=None; 1=Mild; 2=Moderate; 3=Severe; 4=Extreme; -7=Refused; 999 = Missing","pdss3"
"panicsit","Integer","","Recommended","Panic-related phobic avoidance of particular situations","0::4;-7;999","0=None; 1=Definite fear or discomfort and desire to avoid at least one situation; 2=Definite fear or discomfort and desire to avoid up to three situations; 3=Definite fear or discomfort and desire to avoid more than three situations; 4=Definite fear and avoidance of several situations; -7=Refused; 999 = Missing","pdss4"
"panicsen","Integer","","Recommended","Panic-related phobic avoidance of sensation","0::4;-7;999","0=None; 1=Definite discomfort with one or more physical sensations; 2=Definite discomfort with desire to avoid fully experiencing more than one sensationl 3=Definite discomfort/consistently avoids at least one activity; 4=Definite discomfort/consistently avoids more than one activity; -7=Refused; 999 = Missing","pdss5"
"imprwork","Integer","","Recommended","Impairment / Interference in work functioning","0::4;-7;999","0=None; 1=Mild; 2=Moderate; 3=Severe; 4=Extreme; -7=Refused; 999 = Missing","pdss6"
"imprsocl","Integer","","Recommended","Impairment / Interference in social functioning","0::4;-7;999","0=None; 1=Mild; 2=Moderate; 3=Severe; 4=Extreme; -7=Refused; 999 = Missing","pdss7"
"site","String","101","Recommended","Site","","Study Site","asite,siteid"
"clinicid","Integer","","Recommended","Clinic ID","","","aclinic"
"interv","Integer","","Recommended","Intervention Status","0;1","1=ITV, intervention; 0=TAU, treatment as usual",""
"days_baseline","Integer","","Recommended","Days since baseline","","","lof"
"pdss","Float","","Required","Sum of Panic Disorder Severity Scale - Self Report (PDSS)","","999 = Not Applicable/Not Calculated",""
"ipdss","Float","","Recommended","Imputed of Panic Disorder Severity Scale - Self Report (PDSS)","","",""
"rmtmpdss","Integer","","Recommended","Change Score PDSS","0;1","1: less than 7",""
"r40mpdss","Integer","","Recommended","40 percent or more reduction from PDSS","0;1","(IF (MOSTDISTRESSING_AD=1) THEN DO; IF (PDSSt2 >.) THEN RMTMPDSSt2=0; IF (. < PDSSt2 <= 7) THEN RMTMPDSSt2=1; R40MPDSSt2=0; IF (RMTMPDSSt2=1) THEN R40MPDSSt2=1; ELSE IF (PDSSt2 <= (0.60 * PDSSt1)) THEN R40MPDSSt2=1; END; END;) ",""
