"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","45","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported",""
"visit","String","60","Recommended","Visit name","","e.g., Baseline, 6-Month Follow Up, Year 2, Daily",""
"mssadiscl","Integer","","Recommended","Scale of the extent to which the participant is sad as a part of the A2CPS Mood and Sleep Items (MSI)","0::10","0 = Not at all; 10 = Extremely","img_sad"
"msienergyscl","Integer","","Recommended","Scale of the extent to which the participant is energetic as a part of the A2CPS Mood and Sleep Items (MSI)","0::10","0 = Not at all; 10 = Extremely","img_energetic"
"msiangryscl","Integer","","Recommended","Scale of the extent to which the participant is angry as a part of the A2CPS Mood and Sleep Items (MSI)","0::10","0 = Not at all; 10 = Extremely","img_angry"
"msihopefulscl","Integer","","Recommended","Scale of the extent to which the participant is hopeful as a part of the A2CPS Mood and Sleep Items (MSI)","0::10","0 = Not at all; 10 = Extremely","img_hopeful"
"msinervousscl","Integer","","Recommended","Scale of the extent to which the participant is nervous as a part of the A2CPS Mood and Sleep Items (MSI)","0::10","0 = Not at all; 10 = Extremely","img_nervous"
"msihappyscl","Integer","","Recommended","Scale of the extent to which the participant is happy as a part of the A2CPS Mood and Sleep Items (MSI)","0::10","0 = Not at all; 10 = Extremely","img_happy"
"msisleepscl","Integer","","Recommended","Scale of the extent to which the participant rates their overall sleep quality in the past 24 hours as a part of the A2CPS Mood and Sleep Items (MSI)","0::10","0 = Extremely poor; 10 = Extremely good","img_qual_sleep_24"
