"ElementName","DataType","Size","Required","ElementDescription","ValueRange","Notes","Aliases"
"subjectkey","GUID","","Required","The NDAR Global Unique Identifier (GUID) for research subject","NDAR*","",""
"src_subject_id","String","20","Required","Subject ID how it's defined in lab/project","","",""
"interview_date","Date","","Required","Date on which the interview/genetic test/sampling/imaging/biospecimen was completed. MM/DD/YYYY","","",""
"interview_age","Integer","","Required","Age in months at the time of the interview/test/sampling/imaging.","0::1440","Age is rounded to chronological month. If the research participant is 15-days-old at time of interview, the appropriate value would be 0 months. If the participant is 16-days-old, the value would be 1 month.",""
"sex","String","20","Required","Sex of subject at birth","M;F; O; NR","M = Male; F = Female; O=Other; NR = Not reported","gender"
"visit","String","60","Recommended","Visit name","","","tpid"
"phobia_desc","Integer","","Recommended","Have you been very anxious in social situations or felt overly concerned about embarrassing or humiliating yourself in front of others, such as when speaking, eating, or writing?","0;1","0=No;1=Yes",""
"phobia_1","Integer","","Recommended","Do you always feel anxious when you are (blank)?","0;1","0=No;1=Yes",""
"phobia_2","Integer","","Recommended","Do you go out of your way to avoid (blank) or if unavoidable, do you tolerate (blank) with extreme anxiety or distress?","0;1","0=No;1=Yes",""
"phobia_3","Integer","","Recommended","Do you think you are more afraid of (blank) than you should be?","0;1","0=No;1=Yes",""
"phobia_4","Integer","","Recommended","Has (the avoidance of (blank)) made it hard for you to do your work, take care of things at home, or get along with other people?","0;1","0=No;1=Yes",""
"obsession","Integer","","Recommended","Have you been bothered by intrusive thoughts that you had over and over again and could not get out of your head?","0;1","0=No;1=Yes",""
"obsession_desc","Integer","","Recommended","Have you been bothered by intrusive thoughts that you had over and over again and could not get out of your head? Please describe.","0;1","0=No;1=Yes",""
"mini_g5","Integer","","Recommended","OCD: G5. Did you recognize that either these obsessive thoughts or these compulsive behaviors were excessive or unreasonable?","0;1","0=No; 1=Yes","obsession_1"
"obsession_2","Integer","","Recommended","Do these thoughts bother or distress you a lot?","0;1","0=No;1=Yes",""
"primemd_more_anxiety_1","Integer","","Recommended","In the last month, have these problems made it hard for you to do your work, take care of things at home, or get along with other people?","0;1","0= No; 1= Yes","obsession_3"
"obsession_4","Integer","","Recommended","Do these thoughts take more than one hour per day?","0;1","0=No;1=Yes",""
"compulsion_1","Integer","","Recommended","Have you ever felt that you had to do certain things over and over again, and couldn't resist doing them?","0;1","0=No;1=Yes",""
"compulsion_2","Integer","","Recommended","Do these behaviors seem excessive or unreasonable?","0;1","0=No;1=Yes",""
"compulsion_3","Integer","","Recommended","Do these activities bother or distress you a lot?","0;1","0=No;1=Yes",""
"compulsion_4","Integer","","Recommended","Have these activities made it hard for you to do your work, get things done at home or get along with other people?","0;1","0=No;1=Yes",""
"compulsion_5","Integer","","Recommended","Do these behaviors take more than one hour per day?","0;1","0=No;1=Yes",""
"acm_stress1","Integer","","Recommended","Have you ever experienced or witnessed a very dangerous or life-threatening event such as being attacked, raped, seeing someone badly injured or killed, combat, accidents, or natural or man-made disasters?","0;1","0=No;1=Yes","stress_1"
"acm_stress2","Integer","","Recommended","Did you feel extremely frightened, helpless, or experience a sense of horror when the life threatening event happened?","0;1","0=No;1=Yes","stress_2"
"acm_stress3","Integer","","Recommended","had repeated and upsetting recollections of the life threatening event?","0;1","0=No;1=Yes","stress_3"
"acm_stress4","Integer","","Recommended","had repeated, upsetting dreams of the life threatening event?","0;1","0=No;1=Yes","stress_4"
"acm_stress5","Integer","","Recommended","often had the feeling or acted as if the life threatening event were recurring","0;1","0=No;1=Yes","stress_5"
"acm_stress6","Integer","","Recommended","felt a lot worse in situations that remind you of this life threatening event?","0;1","0=No;1=Yes","stress_6"
"acm_stress7","Integer","","Recommended","found yourself reacting physically to things that remind you of the trauma? Like breaking out in a sweat, breathing irregularly, or having your heart race or pound?","0;1","0=No;1=Yes","stress_7"
"symptom_1","Integer","","Recommended","Have you tried to avoid thoughts, feelings, or conversations that remind you of this event?","0;1","0=No;1=Yes",""
"mini_ptsd7","Integer","","Recommended","PTSD: Did you persistently try to avoid people, activities, situations, or things that bring back distressing recollections of the event?","0;1;-9997; -9999","0=No; 1=Yes;-9997=Not applicable; -9999=Missing","symptom_2"
"symptom_3","Integer","","Recommended","Are there any important aspects of the event that you are unable to remember?","0;1","0=No;1=Yes",""
"symptom_4","Integer","","Recommended","Do you find that you are now much less interested in participating in activities that are important to you?","0;1","0=No;1=Yes",""
"nwspm12","Integer","","Recommended","You felt cut off from other people or found it difficult to feel close to other people","0;1","0=No; 1=Yes","symptom_5"
"symptom_6","Integer","","Recommended","Have you felt numb or unable to have loving feelings for people close to you?","0;1","0=No;1=Yes",""
"symptom_7","Integer","","Recommended","Have you noticed a change in the way you think about or plan for the future like having a sense of foreshortened future?","0;1","0=No;1=Yes",""
"primemd_anxiety_4","Integer","","Recommended","Trouble falling asleep or staying asleep?","0;1","0= No; 1= Yes","experience_1"
"experience_2","Integer","","Recommended","Do you experience feelings of irritability o have angry outbursts (lose your temper)?","0;1","0=No;1=Yes",""
"adsq16_u","Integer","","Recommended","Presence of Symptom: Difficulty concentrating (Non-imputed Version)","0;1","0= No; 1= Yes","experience_3"
"experience_4","Integer","","Recommended","Do you find that you are overly watchful or hypervigilant to your surroundings?","0;1","0=No;1=Yes",""
"mini_ptsd18","Integer","","Recommended","PTSD: More easily startled?","0;1;-9997; -9999","0=No; 1=Yes;-9997=Not applicable; -9999=Missing","experience_5"
"problem_1","Integer","","Recommended","Have these ptsd problems lasted for more than one month?","0;1","0=No;1=Yes",""
"acute_ptsd","Integer","","Recommended","Have the ptsd problems lasted less than three months?","0;1","0=No;1=Yes",""
"chronic_ptsd","Integer","","Recommended","Have the ptsd problems lasted three months or more?","0;1","0=No;1=Yes",""
"version_form","String","121","Recommended","Form used/assessment name","","","formid"
